1621	Fri Aug 12 05:46:29 +0000 2011	4541114bf964a520433c1fe3	{San Diego International Airport (SAN)}	{32.73299611609881,-117.19931602478027,San Diego,CA,United States}	{Travel & Transport,}
1621	Sun Apr 18 18:26:07 +0000 2010	4af5e4ecf964a5206dfe21e3	{Ponte Winery}	{33.53667518514161,-117.05054047162078,Temecula,CA,United States}	{Food,}
1621	Sun Apr 18 17:41:58 +0000 2010	4ba0efacf964a5205c8837e3	{Starbucks}	{33.540531774490425,-117.14382108721408,Temecula,CA,United States}	{Food,}
1621	Sun Apr 18 00:38:51 +0000 2010	4b804c5bf964a520866530e3	{Robeks Juice}	{33.50375926666667,-117.04257808333334,Temecula,CA,United States}	{Food,}
1621	Fri Apr 16 20:38:29 +0000 2010	4b92ae2df964a520cf1034e3	{Spicy Pickle}	{33.52595880568628,-117.14951276779175,Temecula,CA,United States}	{Food,}
1621	Fri Apr 16 05:14:09 +0000 2010	4af48546f964a52071f321e3	{In-N-Out Burger}	{33.51497088666721,-117.15893391972779,Temecula,CA,United States}	{Food,}
1621	Thu Apr 15 16:07:07 +0000 2010	4b8ac301f964a520477f32e3	{Starbucks}	{33.50435649233241,-117.15136885643005,Temecula,CA,United States}	{Food,}
1621	Wed Apr 14 19:43:10 +0000 2010	4b92ae2df964a520cf1034e3	{Spicy Pickle}	{33.52595880568628,-117.14951276779175,Temecula,CA,United States}	{Food,}
1621	Wed Apr 14 19:43:10 +0000 2010	4b92ae2df964a520cf1034e3	{Spicy Pickle}	{33.52595880568628,-117.14951276779175,Temecula,CA,United States}	{Food,}
1621	Mon Apr 12 21:58:07 +0000 2010	4c6c627cd08695213b6906ea	{Los Primos Mexican Food}	{33.59251295421901,-117.12349656643967,Winchester,CA,United States}	{Food,}
1621	Mon Apr 12 21:58:07 +0000 2010	4c6c627cd08695213b6906ea	{Los Primos Mexican Food}	{33.59251295421901,-117.12349656643967,Winchester,CA,United States}	{Food,}
1621	Mon Apr 12 16:01:03 +0000 2010	4b44b0d7f964a52090f925e3	{Starbucks}	{33.592100755947065,-117.12417125701904,Winchester,CA,United States}	{Food,}
1621	Mon Apr 12 03:36:13 +0000 2010	4b591c76f964a5201a7d28e3	{Gin Sushi}	{33.52156436666667,-117.15870523333334,Temecula,CA,United States}	{Food,}
1621	Sun Apr 11 22:02:25 +0000 2010	4b92ae2df964a520cf1034e3	{Spicy Pickle}	{33.52595880568628,-117.14951276779175,Temecula,CA,United States}	{Food,}
1621	Sun Apr 11 17:50:09 +0000 2010	4b8ac301f964a520477f32e3	{Starbucks}	{33.50435649233241,-117.15136885643005,Temecula,CA,United States}	{Food,}
1621	Sat Apr 10 22:25:14 +0000 2010	4b92ae2df964a520cf1034e3	{Spicy Pickle}	{33.52595880568628,-117.14951276779175,Temecula,CA,United States}	{Food,}
1621	Sat Apr 10 18:22:17 +0000 2010	4b8ac301f964a520477f32e3	{Starbucks}	{33.50435649233241,-117.15136885643005,Temecula,CA,United States}	{Food,}
1621	Fri Apr 09 20:43:17 +0000 2010	4b2dc0d5f964a52015db24e3	{Barnes & Noble}	{33.52788180876318,-117.15520033230445,Temecula,CA,United States}	{Shop & Service,}
1621	Fri Apr 09 19:57:12 +0000 2010	4c6c627cd08695213b6906ea	{Los Primos Mexican Food}	{33.59251295421901,-117.12349656643967,Winchester,CA,United States}	{Food,}
1621	Fri Apr 09 17:21:48 +0000 2010	4b8ac301f964a520477f32e3	{Starbucks}	{33.50435649233241,-117.15136885643005,Temecula,CA,United States}	{Food,}
1621	Fri Apr 09 17:15:50 +0000 2010	4ba95cfcf964a52018223ae3	{Postal Annex}	{33.50492,-117.148571,Temecula,CA,United States}	{}
1621	Wed Apr 07 17:41:11 +0000 2010	4b8ac301f964a520477f32e3	{Starbucks}	{33.50435649233241,-117.15136885643005,Temecula,CA,United States}	{Food,}
1621	Mon Apr 05 23:44:48 +0000 2010	4b8072adf964a520467330e3	{Wahoos Fish Tacos}	{33.51910747592521,-117.15223789215088,Temecula,CA,United States}	{Food,}
1621	Mon Apr 05 23:44:48 +0000 2010	4b8072adf964a520467330e3	{Wahoos Fish Tacos}	{33.51910747592521,-117.15223789215088,Temecula,CA,United States}	{Food,}
1621	Sun Apr 04 18:40:53 +0000 2010	4b8ac301f964a520477f32e3	{Starbucks}	{33.50435649233241,-117.15136885643005,Temecula,CA,United States}	{Food,}
1621	Sun Apr 04 18:40:53 +0000 2010	4b8ac301f964a520477f32e3	{Starbucks}	{33.50435649233241,-117.15136885643005,Temecula,CA,United States}	{Food,}
1621	Tue Mar 30 17:31:44 +0000 2010	4bb2356aeb3e9521a7b5c90a	{Starbucks}	{33.5105268,-117.13320031666667,Temecula,CA,United States}	{Food,}
1621	Tue Mar 23 05:37:13 +0000 2010	49f8d830f964a5202c6d1fe3	{Yard House}	{34.045081,-118.265784,Los Angeles,CA,United States}	{Nightlife Spot,Food,}
1621	Mon Mar 22 16:12:50 +0000 2010	4b44b0d7f964a52090f925e3	{Starbucks}	{33.592100755947065,-117.12417125701904,Winchester,CA,United States}	{Food,}
1621	Sun Mar 21 00:43:01 +0000 2010	4b623c1ef964a520c63d2ae3	{Red Robin Gourmet Burgers}	{33.52570390300747,-117.15249001979828,Temecula,CA,United States}	{Food,}
