244	Wed Aug 10 14:13:25 +0000 2011	4c5b1e4ab05c1b8d9df0d9b1	{Porto di Levante}	{38.41448264914376,14.960581185183631,Vulcano,ME,Italy}	{Outdoors & Recreation,}
244	Thu Jul 22 18:19:06 +0000 2010	4a56b1d6f964a520a8b51fe3	{Montage Beverly Hills}	{34.06792728128631,-118.3986309170723,Beverly Hills,CA,United States}	{Travel & Transport,Hotel,}
244	Tue Jul 20 20:17:34 +0000 2010	4b6f6b03f964a520c4ef2ce3	{Malibu Lumber Yard Fish Tank}	{34.035193,-118.685897,Malibu,CA,United States}	{Outdoors & Recreation,}
244	Tue Jul 20 16:08:09 +0000 2010	4aef9519f964a52062d921e3	{Partners Trust Real Estate Brokerage}	{34.05309293276765,-118.46639387933968,Los Angeles,CA,United States}	{Office,Residence,Professional & Other Places,}
244	Mon Jul 19 19:13:08 +0000 2010	4bbf81744cdfc9b6f35f9121	{Pure Energy Cafe}	{34.039165534780864,-118.55486518586402,Pacific Palisades,CA,United States}	{Food,}
244	Sun Jul 18 18:21:58 +0000 2010	45a0ddd0f964a520d3401fe3	{Rock Store}	{34.109657091072876,-118.78824055194855,Cornell,CA,United States}	{Food,}
244	Sun Jul 18 15:56:15 +0000 2010	4a485539f964a520b1aa1fe3	{The Coffee Bean & Tea Leaf}	{34.0357666015625,-118.68636322021484,Malibu,CA,United States}	{Food,}
244	Sun Jul 18 01:12:02 +0000 2010	501186f8e4b0f164322a22ae	{Nobu}	{34.03895822534244,-118.66972037567945,Malibu,CA,United States}	{Food,}
244	Sat Jul 17 18:07:43 +0000 2010	4c41f15cd7fad13a6f4f08da	{Thai Body Works}	{34.039226,-118.6677753447123,,,United States}	{}
244	Sat Jul 17 17:03:08 +0000 2010	4b79a7c0f964a520d0082fe3	{The Vitamin Barn}	{34.034294091394976,-118.69442777144239,Malibu,CA,United States}	{Shop & Service,}
244	Fri Jul 16 22:10:52 +0000 2010	45a0ddd0f964a520d3401fe3	{Rock Store}	{34.109657091072876,-118.78824055194855,Cornell,CA,United States}	{Food,}
244	Fri Jul 16 18:16:36 +0000 2010	4a7614e4f964a52023e21fe3	{John's Garden}	{34.035966,-118.6858673,Malibu,CA,United States}	{Food,}
244	Thu Jul 15 07:47:25 +0000 2010	4c1af52ab4e62d7f0dbdd893	{The Shack on Old Malibu Road}	{34.03359678471946,-118.72563122821994,,CA,United States}	{Residence,}
244	Wed Jul 14 20:37:04 +0000 2010	4bbf81744cdfc9b6f35f9121	{Pure Energy Cafe}	{34.039165534780864,-118.55486518586402,Pacific Palisades,CA,United States}	{Food,}
244	Tue Jul 13 23:02:08 +0000 2010	4b91de6df964a520acdc33e3	{Soho House}	{34.08948780782094,-118.39279174804688,West Hollywood,CA,United States}	{Nightlife Spot,Shop & Service,Arts & Entertainment,}
244	Tue Jul 13 20:05:47 +0000 2010	4b81a749f964a5208eb530e3	{Cabana Cafe at the Beverly Hills Hotel}	{34.080798,-118.414388,Beverly Hills,CA,United States}	{Food,}
244	Tue Jul 13 16:17:47 +0000 2010	4aef9519f964a52062d921e3	{Partners Trust Real Estate Brokerage}	{34.05309293276765,-118.46639387933968,Los Angeles,CA,United States}	{Office,Residence,Professional & Other Places,}
244	Tue Jul 13 16:17:47 +0000 2010	4aef9519f964a52062d921e3	{Partners Trust Real Estate Brokerage}	{34.05309293276765,-118.46639387933968,Los Angeles,CA,United States}	{Office,Residence,Professional & Other Places,}
244	Mon Jul 12 23:25:34 +0000 2010	4bfd7723ee20ef3bee603c5e	{Caf? Habana}	{34.03468722126182,-118.68562854639704,Malibu,CA,United States}	{Food,}
244	Mon Jul 12 03:40:51 +0000 2010	501186f8e4b0f164322a22ae	{Nobu}	{34.03895822534244,-118.66972037567945,Malibu,CA,United States}	{Food,}
244	Sun Jul 11 02:41:48 +0000 2010	501186f8e4b0f164322a22ae	{Nobu}	{34.03895822534244,-118.66972037567945,Malibu,CA,United States}	{Food,}
244	Sat Jul 10 23:54:53 +0000 2010	45a0ddd0f964a520d3401fe3	{Rock Store}	{34.109657091072876,-118.78824055194855,Cornell,CA,United States}	{Food,}
244	Sat Jul 10 23:54:52 +0000 2010	45a0ddd0f964a520d3401fe3	{Rock Store}	{34.109657091072876,-118.78824055194855,Cornell,CA,United States}	{Food,}
244	Sat Jul 10 20:17:29 +0000 2010	4a849d32f964a5201bfd1fe3	{Tra di Noi}	{34.035884048444025,-118.68632733821869,Malibu,CA,United States}	{Food,}
244	Sat Jul 10 16:48:20 +0000 2010	4b09e7cff964a520831f23e3	{Spectrum Club}	{34.039680356019865,-118.55473279953004,Pacific Palisades,CA,United States}	{Shop & Service,Gym / Fitness Center,}
244	Sat Jul 10 16:23:15 +0000 2010	4b79a7c0f964a520d0082fe3	{The Vitamin Barn}	{34.034294091394976,-118.69442777144239,Malibu,CA,United States}	{Shop & Service,}
244	Sat Jul 10 03:22:43 +0000 2010	4c1af52ab4e62d7f0dbdd893	{The Shack on Old Malibu Road}	{34.03359678471946,-118.72563122821994,,CA,United States}	{Residence,}
244	Fri Jul 09 18:22:54 +0000 2010	4c2bcd4577cfe21ee217b5f1	{Lea Journo Salon}	{34.065845,-118.400583,Beverly Hills,CA,United States}	{Shop & Service,}
244	Fri Jul 09 18:22:54 +0000 2010	4c2bcd4577cfe21ee217b5f1	{Lea Journo Salon}	{34.065845,-118.400583,Beverly Hills,CA,United States}	{Shop & Service,}
244	Fri Jul 09 16:02:13 +0000 2010	4b79a7c0f964a520d0082fe3	{The Vitamin Barn}	{34.034294091394976,-118.69442777144239,Malibu,CA,United States}	{Shop & Service,}
244	Thu Jul 08 22:56:22 +0000 2010	44df0768f964a520e2361fe3	{Apple Store, Third Street Promenade}	{34.01541,-118.49529,Santa Monica,CA,United States}	{Shop & Service,}
244	Tue Jul 06 17:06:04 +0000 2010	4b79a7c0f964a520d0082fe3	{The Vitamin Barn}	{34.034294091394976,-118.69442777144239,Malibu,CA,United States}	{Shop & Service,}
244	Tue Jul 06 17:06:04 +0000 2010	4b79a7c0f964a520d0082fe3	{The Vitamin Barn}	{34.034294091394976,-118.69442777144239,Malibu,CA,United States}	{Shop & Service,}
244	Tue Jul 06 00:37:29 +0000 2010	4b660898f964a520b80f2be3	{The Snake}	{34.09879901360827,-118.80475223064423,Agoura Hills,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
244	Sun Jul 04 17:22:04 +0000 2010	4c1539e47f7f2d7f1a24e268	{Malibu Farmers Market}	{34.03667533031541,-118.68902564048767,Malibu,CA,United States}	{Shop & Service,Food & Drink Shop,}
244	Sun Jul 04 17:22:04 +0000 2010	4c1539e47f7f2d7f1a24e268	{Malibu Farmers Market}	{34.03667533031541,-118.68902564048767,Malibu,CA,United States}	{Shop & Service,Food & Drink Shop,}
244	Sun Jul 04 02:41:50 +0000 2010	501186f8e4b0f164322a22ae	{Nobu}	{34.03895822534244,-118.66972037567945,Malibu,CA,United States}	{Food,}
244	Sat Jul 03 20:25:36 +0000 2010	4a8e004cf964a520b71120e3	{Howdy's Taqueria}	{34.03576325997447,-118.68569119630448,Malibu,CA,United States}	{Food,}
244	Sat Jul 03 01:21:11 +0000 2010	501186f8e4b0f164322a22ae	{Nobu}	{34.03895822534244,-118.66972037567945,Malibu,CA,United States}	{Food,}
244	Sat Jul 03 01:21:11 +0000 2010	501186f8e4b0f164322a22ae	{Nobu}	{34.03895822534244,-118.66972037567945,Malibu,CA,United States}	{Food,}
244	Fri Jul 02 23:12:30 +0000 2010	45a0ddd0f964a520d3401fe3	{Rock Store}	{34.109657091072876,-118.78824055194855,Cornell,CA,United States}	{Food,}
244	Fri Jul 02 21:57:21 +0000 2010	4a849d32f964a5201bfd1fe3	{Tra di Noi}	{34.035884048444025,-118.68632733821869,Malibu,CA,United States}	{Food,}
244	Fri Jul 02 17:56:38 +0000 2010	4b09e7cff964a520831f23e3	{Spectrum Club}	{34.039680356019865,-118.55473279953004,Pacific Palisades,CA,United States}	{Shop & Service,Gym / Fitness Center,}
244	Fri Jul 02 03:53:40 +0000 2010	4c1af52ab4e62d7f0dbdd893	{The Shack on Old Malibu Road}	{34.03359678471946,-118.72563122821994,,CA,United States}	{Residence,}
244	Fri Jul 02 03:53:39 +0000 2010	4c1af52ab4e62d7f0dbdd893	{The Shack on Old Malibu Road}	{34.03359678471946,-118.72563122821994,,CA,United States}	{Residence,}
244	Thu Jul 01 22:07:48 +0000 2010	4aef9519f964a52062d921e3	{Partners Trust Real Estate Brokerage}	{34.05309293276765,-118.46639387933968,Los Angeles,CA,United States}	{Office,Residence,Professional & Other Places,}
244	Thu Jul 01 03:24:37 +0000 2010	49d61462f964a520aa5c1fe3	{Tower Bar}	{34.095203,-118.372107,Los Angeles,CA,United States}	{Nightlife Spot,}
244	Wed Jun 30 23:03:44 +0000 2010	4c2bcd4577cfe21ee217b5f1	{Lea Journo Salon}	{34.065845,-118.400583,Beverly Hills,CA,United States}	{Shop & Service,}
244	Wed Jun 30 19:56:20 +0000 2010	4b09e7cff964a520831f23e3	{Spectrum Club}	{34.039680356019865,-118.55473279953004,Pacific Palisades,CA,United States}	{Shop & Service,Gym / Fitness Center,}
244	Wed Jun 30 18:26:52 +0000 2010	4b79a7c0f964a520d0082fe3	{The Vitamin Barn}	{34.034294091394976,-118.69442777144239,Malibu,CA,United States}	{Shop & Service,}
244	Tue Jun 29 20:52:35 +0000 2010	4b91de6df964a520acdc33e3	{Soho House}	{34.08948780782094,-118.39279174804688,West Hollywood,CA,United States}	{Nightlife Spot,Shop & Service,Arts & Entertainment,}
244	Tue Jun 29 15:55:17 +0000 2010	4aef9519f964a52062d921e3	{Partners Trust Real Estate Brokerage}	{34.05309293276765,-118.46639387933968,Los Angeles,CA,United States}	{Office,Residence,Professional & Other Places,}
244	Tue Jun 29 03:03:24 +0000 2010	4b21fdd8f964a520dd4224e3	{guidos  malibu}	{34.035552,-118.683928,Malibu,CA,United States}	{Food,}
244	Mon Jun 28 01:57:31 +0000 2010	501186f8e4b0f164322a22ae	{Nobu}	{34.03895822534244,-118.66972037567945,Malibu,CA,United States}	{Food,}
244	Mon Jun 28 00:51:22 +0000 2010	45a0ddd0f964a520d3401fe3	{Rock Store}	{34.109657091072876,-118.78824055194855,Cornell,CA,United States}	{Food,}
244	Sun Jun 27 20:16:28 +0000 2010	4ada7edbf964a5200c2321e3	{Coral Beach Cantina}	{34.01890478966649,-118.8134800407293,Malibu,CA,United States}	{Food,}
244	Sat Jun 26 20:12:11 +0000 2010	4a919343f964a520bd1a20e3	{The Beachcomber}	{34.03722655602115,-118.67646753787994,Malibu,CA,United States}	{Food,}
244	Sat Jun 26 03:14:24 +0000 2010	49fb2882f964a5201e6e1fe3	{Itacho}	{34.076302,-118.34908253,Los Angeles,CA,United States}	{Food,}
244	Sat Jun 26 00:16:04 +0000 2010	4710becbf964a520974b1fe3	{Jimmy Kimmel Live!}	{34.101666356608334,-118.34009438753128,Los Angeles,CA,United States}	{Arts & Entertainment,}
244	Fri Jun 25 20:18:17 +0000 2010	43e612eaf964a520ff2e1fe3	{Shutters On The Beach}	{34.00667258232673,-118.49162578582764,Santa Monica,CA,United States}	{Nightlife Spot,Travel & Transport,Shop & Service,}
244	Fri Jun 25 17:05:18 +0000 2010	4b79a7c0f964a520d0082fe3	{The Vitamin Barn}	{34.034294091394976,-118.69442777144239,Malibu,CA,United States}	{Shop & Service,}
244	Fri Jun 25 03:15:53 +0000 2010	4c1af52ab4e62d7f0dbdd893	{The Shack on Old Malibu Road}	{34.03359678471946,-118.72563122821994,,CA,United States}	{Residence,}
244	Fri Jun 25 03:15:52 +0000 2010	4c1af52ab4e62d7f0dbdd893	{The Shack on Old Malibu Road}	{34.03359678471946,-118.72563122821994,,CA,United States}	{Residence,}
244	Thu Jun 24 16:43:50 +0000 2010	4b79a7c0f964a520d0082fe3	{The Vitamin Barn}	{34.034294091394976,-118.69442777144239,Malibu,CA,United States}	{Shop & Service,}
244	Thu Jun 24 03:00:13 +0000 2010	4aa958eff964a520345320e3	{Sushi Roku Santa Monica}	{34.014256,-118.497733,Santa Monica,CA,United States}	{Food,}
244	Mon Jun 21 20:42:07 +0000 2010	4a458db2f964a52053a81fe3	{Mi Piace}	{34.153373,-118.646419,Calabasas,CA,United States}	{Food,}
244	Sun Jun 20 20:02:57 +0000 2010	4c1539e47f7f2d7f1a24e268	{Malibu Farmers Market}	{34.03667533031541,-118.68902564048767,Malibu,CA,United States}	{Shop & Service,Food & Drink Shop,}
244	Sun Jun 20 02:09:10 +0000 2010	4bfd7723ee20ef3bee603c5e	{Caf? Habana}	{34.03468722126182,-118.68562854639704,Malibu,CA,United States}	{Food,}
244	Sun Jun 20 02:09:10 +0000 2010	4bfd7723ee20ef3bee603c5e	{Caf? Habana}	{34.03468722126182,-118.68562854639704,Malibu,CA,United States}	{Food,}
244	Sat Jun 19 16:22:28 +0000 2010	4b09e7cff964a520831f23e3	{Spectrum Club}	{34.039680356019865,-118.55473279953004,Pacific Palisades,CA,United States}	{Shop & Service,Gym / Fitness Center,}
244	Fri Jun 18 23:04:30 +0000 2010	4b660898f964a520b80f2be3	{The Snake}	{34.09879901360827,-118.80475223064423,Agoura Hills,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
244	Fri Jun 18 04:25:45 +0000 2010	4c1af52ab4e62d7f0dbdd893	{The Shack on Old Malibu Road}	{34.03359678471946,-118.72563122821994,,CA,United States}	{Residence,}
244	Wed Jun 16 00:49:13 +0000 2010	4c16cc1274fb20a1e0b75012	{Malibu Sporthorses}	{34.098819,-118.840282,Malibu,CA,United States}	{Outdoors & Recreation,}
244	Tue Jun 15 20:31:41 +0000 2010	4b91de6df964a520acdc33e3	{Soho House}	{34.08948780782094,-118.39279174804688,West Hollywood,CA,United States}	{Nightlife Spot,Shop & Service,Arts & Entertainment,}
244	Tue Jun 15 16:07:34 +0000 2010	4aef9519f964a52062d921e3	{Partners Trust Real Estate Brokerage}	{34.05309293276765,-118.46639387933968,Los Angeles,CA,United States}	{Office,Residence,Professional & Other Places,}
244	Mon Jun 14 00:53:38 +0000 2010	4b7d9f3ef964a52069ca2fe3	{Bui Sushi}	{34.0341117253875,-118.69290716312115,Malibu,CA,United States}	{Food,}
244	Sun Jun 13 19:54:47 +0000 2010	45a0ddd0f964a520d3401fe3	{Rock Store}	{34.109657091072876,-118.78824055194855,Cornell,CA,United States}	{Food,}
244	Sun Jun 13 17:35:11 +0000 2010	4b524c9df964a520c47527e3	{The Old Place}	{34.114511571189496,-118.77827882766724,Cornell,CA,United States}	{Food,}
244	Sun Jun 13 17:22:21 +0000 2010	45a0ddd0f964a520d3401fe3	{Rock Store}	{34.109657091072876,-118.78824055194855,Cornell,CA,United States}	{Food,}
244	Sat Jun 12 02:54:30 +0000 2010	4b1571faf964a520f7ac23e3	{Radisson - Los Angeles Westside}	{33.982455,-118.39654,Culver City,CA,United States}	{Travel & Transport,}
244	Fri Jun 11 17:20:03 +0000 2010	4bbf81744cdfc9b6f35f9121	{Pure Energy Cafe}	{34.039165534780864,-118.55486518586402,Pacific Palisades,CA,United States}	{Food,}
244	Thu Jun 10 20:15:38 +0000 2010	44df0768f964a520e2361fe3	{Apple Store, Third Street Promenade}	{34.01541,-118.49529,Santa Monica,CA,United States}	{Shop & Service,}
