180	Fri Aug 12 02:12:15 +0000 2011	4df6c698b3adec5a0b9a5c9e	{Vanilla Bean Bistro}	{38.57180697037086,-121.46278381347656,Sacramento,CA,United States}	{Food,}
180	Thu Mar 03 17:16:01 +0000 2011	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Thu Mar 03 16:05:37 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Wed Mar 02 03:03:54 +0000 2011	4b40e092f964a520a1bc25e3	{Newman Catholic Community}	{38.56673602719847,-121.42967264747514,Sacramento,CA,United States}	{Spiritual Center,Professional & Other Places,}
180	Tue Mar 01 18:40:28 +0000 2011	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Tue Mar 01 18:40:28 +0000 2011	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Mon Feb 28 18:54:20 +0000 2011	4b7cfa79f964a520e9aa2fe3	{Chevron}	{38.57936844242069,-121.4657074213028,Sacramento,CA,United States}	{Shop & Service,}
180	Mon Feb 28 16:42:54 +0000 2011	4ba1180df964a5201c9737e3	{Little Real Estate}	{38.571385,-121.448988,Sacramento,CA,United States}	{Shop & Service,}
180	Mon Feb 28 16:25:39 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Mon Feb 28 16:23:02 +0000 2011	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Mon Feb 28 00:28:49 +0000 2011	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Sun Feb 27 21:24:45 +0000 2011	4ba78c83f964a520659c39e3	{Peet's Coffee & Tea}	{38.569235224701046,-121.46655959848565,Sacramento,CA,United States}	{Food,}
180	Fri Feb 25 01:50:29 +0000 2011	4a873060f964a520280320e3	{Hyatt Regency Sacramento}	{38.577373,-121.491578,Sacramento,CA,United States}	{Travel & Transport,Hotel,}
180	Thu Feb 24 23:05:50 +0000 2011	4ba1180df964a5201c9737e3	{Little Real Estate}	{38.571385,-121.448988,Sacramento,CA,United States}	{Shop & Service,}
180	Thu Feb 24 18:09:20 +0000 2011	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Thu Feb 24 16:03:25 +0000 2011	4ba1180df964a5201c9737e3	{Little Real Estate}	{38.571385,-121.448988,Sacramento,CA,United States}	{Shop & Service,}
180	Thu Feb 24 02:02:40 +0000 2011	4b1d26edf964a520510c24e3	{Compton's Markets}	{38.578527,-121.447483,Sacramento,CA,United States}	{Food,}
180	Wed Feb 23 22:37:29 +0000 2011	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Wed Feb 23 18:28:19 +0000 2011	4c1111d5b93cc9b66ab957e0	{Zama Hair}	{38.568384647369385,-121.434137,Sacramento,CA,United States}	{Shop & Service,}
180	Wed Feb 23 16:53:33 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Wed Feb 23 16:44:51 +0000 2011	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Tue Feb 22 20:57:55 +0000 2011	4bd89f2103979c742523bdd2	{Nopalitos}	{38.56713825538124,-121.43434903128765,Sacramento,CA,United States}	{Food,}
180	Tue Feb 22 02:16:29 +0000 2011	4b38ed2bf964a5205f5225e3	{Peet's Coffee & Tea}	{38.57057085,-121.45638942718506,Sacramento,CA,United States}	{Food,}
180	Sun Feb 20 16:59:44 +0000 2011	4b40e092f964a520a1bc25e3	{Newman Catholic Community}	{38.56673602719847,-121.42967264747514,Sacramento,CA,United States}	{Spiritual Center,Professional & Other Places,}
180	Sat Feb 19 21:46:21 +0000 2011	4bb2777742959c74bfdf202c	{Selland's Market-Caf?}	{38.567981,-121.43657326698303,Sacramento,CA,United States}	{Food,}
180	Sat Feb 19 21:30:26 +0000 2011	4bff0358369476b09d3c8d1f	{S. Benson & Co.}	{38.56766215689988,-121.43360126900679,Sacramento,CA,United States}	{Shop & Service,Clothing Store,}
180	Sat Feb 19 18:10:42 +0000 2011	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Thu Feb 17 19:50:42 +0000 2011	49f4081ff964a520f96a1fe3	{Burr's Fountain}	{38.5609,-121.445,Sacramento,CA,United States}	{Food,}
180	Thu Feb 17 15:57:07 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Wed Feb 16 21:01:00 +0000 2011	4a6357c3f964a520d1c41fe3	{Starbucks}	{38.568096,-121.467024,Sacramento,CA,United States}	{Food,}
180	Wed Feb 16 17:16:57 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Wed Feb 16 00:57:59 +0000 2011	4a99be81f964a5203c3020e3	{Old Soul at The Weatherstone}	{38.578121066093445,-121.477977,Sacramento,CA,United States}	{Nightlife Spot,Food,}
180	Tue Feb 15 19:09:50 +0000 2011	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Tue Feb 15 03:05:39 +0000 2011	4b5a9bdef964a52098cd28e3	{58 Degrees & Holding}	{38.574527,-121.48366727,Sacramento,CA,United States}	{Nightlife Spot,Shop & Service,Food,Food & Drink Shop,}
180	Mon Feb 14 16:28:30 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Mon Feb 14 01:27:49 +0000 2011	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Sun Feb 13 18:24:58 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Sun Feb 13 18:06:41 +0000 2011	4b40e092f964a520a1bc25e3	{Newman Catholic Community}	{38.56673602719847,-121.42967264747514,Sacramento,CA,United States}	{Spiritual Center,Professional & Other Places,}
180	Sun Feb 13 18:06:41 +0000 2011	4b40e092f964a520a1bc25e3	{Newman Catholic Community}	{38.56673602719847,-121.42967264747514,Sacramento,CA,United States}	{Spiritual Center,Professional & Other Places,}
180	Sat Feb 12 20:53:54 +0000 2011	4bff0358369476b09d3c8d1f	{S. Benson & Co.}	{38.56766215689988,-121.43360126900679,Sacramento,CA,United States}	{Shop & Service,Clothing Store,}
180	Sat Feb 12 19:26:28 +0000 2011	4b0586b9f964a520386b22e3	{Sacramento Natural Foods Co-op}	{38.56283114531348,-121.47031545639038,Sacramento,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
180	Sat Feb 12 18:14:35 +0000 2011	4b63c734f964a52034912ae3	{Chargin's Bar & Grill}	{38.56666803359985,-121.44284,Sacramento,CA,United States}	{Nightlife Spot,}
180	Sat Feb 12 02:32:33 +0000 2011	4ac18b9ff964a520739720e3	{Hot Italian}	{38.57058649180046,-121.48831307888031,Sacramento,CA,United States}	{Food,}
180	Fri Feb 11 17:20:38 +0000 2011	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Thu Feb 10 21:10:16 +0000 2011	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Thu Feb 10 16:38:06 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Thu Feb 10 16:07:21 +0000 2011	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Thu Feb 10 02:46:42 +0000 2011	4b9bb752f964a520371d36e3	{Pannell Meadowview Community Center}	{38.480687205463,-121.47937325456306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Wed Feb 09 22:03:31 +0000 2011	4a99be81f964a5203c3020e3	{Old Soul at The Weatherstone}	{38.578121066093445,-121.477977,Sacramento,CA,United States}	{Nightlife Spot,Food,}
180	Wed Feb 09 22:02:55 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Wed Feb 09 17:57:56 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Wed Feb 09 04:12:30 +0000 2011	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Tue Feb 08 17:11:19 +0000 2011	4b7ebdd7f964a52031fc2fe3	{UC Davis Extension- K street Galleria}	{38.57261345166782,-121.46819415806472,Sacramento,CA,United States}	{College & University,}
180	Tue Feb 08 16:46:25 +0000 2011	4b43967af964a520cce325e3	{Starbucks}	{38.57034899935974,-121.45600855350494,Sacramento,CA,United States}	{Food,}
180	Mon Feb 07 20:08:14 +0000 2011	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Sun Feb 06 19:56:47 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Sun Feb 06 04:18:17 +0000 2011	4b7ad725f964a52024402fe3	{Folsom Community Center}	{38.68145136710985,-121.16515786366304,Folsom,CA,United States}	{Professional & Other Places,}
180	Sat Feb 05 21:37:38 +0000 2011	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Feb 05 20:03:18 +0000 2011	4b3a9f43f964a5205c6b25e3	{Save Mart}	{38.55787024799935,-121.43861229999263,Sacramento,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
180	Sat Feb 05 17:23:43 +0000 2011	4ba78c83f964a520659c39e3	{Peet's Coffee & Tea}	{38.569235224701046,-121.46655959848565,Sacramento,CA,United States}	{Food,}
180	Sat Feb 05 03:25:08 +0000 2011	4bb2777742959c74bfdf202c	{Selland's Market-Caf?}	{38.567981,-121.43657326698303,Sacramento,CA,United States}	{Food,}
180	Fri Feb 04 21:16:24 +0000 2011	49f4081ff964a520f96a1fe3	{Burr's Fountain}	{38.5609,-121.445,Sacramento,CA,United States}	{Food,}
180	Fri Feb 04 20:29:15 +0000 2011	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Fri Feb 04 20:29:15 +0000 2011	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Fri Feb 04 17:02:13 +0000 2011	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Thu Feb 03 17:12:38 +0000 2011	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Thu Feb 03 01:50:41 +0000 2011	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Thu Feb 03 00:57:35 +0000 2011	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Wed Feb 02 19:37:45 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Tue Feb 01 21:11:20 +0000 2011	4bd89f2103979c742523bdd2	{Nopalitos}	{38.56713825538124,-121.43434903128765,Sacramento,CA,United States}	{Food,}
180	Tue Feb 01 17:07:53 +0000 2011	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Mon Jan 31 18:15:55 +0000 2011	4a99be81f964a5203c3020e3	{Old Soul at The Weatherstone}	{38.578121066093445,-121.477977,Sacramento,CA,United States}	{Nightlife Spot,Food,}
180	Mon Jan 31 16:19:49 +0000 2011	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Sun Jan 30 18:15:34 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Sun Jan 30 17:00:07 +0000 2011	4b40e092f964a520a1bc25e3	{Newman Catholic Community}	{38.56673602719847,-121.42967264747514,Sacramento,CA,United States}	{Spiritual Center,Professional & Other Places,}
180	Sat Jan 29 23:20:42 +0000 2011	4b5b8b5bf964a520f80529e3	{The Coffee Garden}	{38.551867604255676,-121.47598564624786,Sacramento,CA,United States}	{Food,}
180	Sat Jan 29 20:34:35 +0000 2011	4b3a9f43f964a5205c6b25e3	{Save Mart}	{38.55787024799935,-121.43861229999263,Sacramento,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
180	Sat Jan 29 18:54:25 +0000 2011	4aef25cef964a5200fd621e3	{Borders Books & Music}	{38.57546797,-121.408903,Sacramento,CA,United States}	{Shop & Service,}
180	Fri Jan 28 23:15:06 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Fri Jan 28 22:37:07 +0000 2011	4b8593faf964a5209c6631e3	{FedEx Office Print & Ship Center}	{38.564529,-121.433472,Sacramento,CA,United States}	{Shop & Service,}
180	Fri Jan 28 19:47:29 +0000 2011	4b632fa4f964a5200e692ae3	{Sacramento City Hall}	{38.582133180669366,-121.49345157020964,Sacramento,CA,United States}	{Government Building,Professional & Other Places,}
180	Fri Jan 28 16:56:08 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Fri Jan 28 01:29:06 +0000 2011	4c3672570a71c9b661373dc9	{Off The Wall Arena}	{38.516977423946855,-121.36754478748446,Sacramento,CA,United States}	{Stadium,Arts & Entertainment,}
180	Thu Jan 27 18:53:34 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Wed Jan 26 22:35:11 +0000 2011	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Wed Jan 26 00:09:58 +0000 2011	4a99be81f964a5203c3020e3	{Old Soul at The Weatherstone}	{38.578121066093445,-121.477977,Sacramento,CA,United States}	{Nightlife Spot,Food,}
180	Tue Jan 25 23:40:42 +0000 2011	4bff0358369476b09d3c8d1f	{S. Benson & Co.}	{38.56766215689988,-121.43360126900679,Sacramento,CA,United States}	{Shop & Service,Clothing Store,}
180	Tue Jan 25 04:13:54 +0000 2011	4a99be81f964a5203c3020e3	{Old Soul at The Weatherstone}	{38.578121066093445,-121.477977,Sacramento,CA,United States}	{Nightlife Spot,Food,}
180	Tue Jan 25 00:50:27 +0000 2011	4aef25cef964a5200fd621e3	{Borders Books & Music}	{38.57546797,-121.408903,Sacramento,CA,United States}	{Shop & Service,}
180	Tue Jan 25 00:36:08 +0000 2011	4d3e1af2fb4c54811904e314	{Dunn-Edwards Paints}	{38.552727940845706,-121.42496817093871,Sacramento,CA,United States}	{Shop & Service,}
180	Sun Jan 23 23:13:45 +0000 2011	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Sun Jan 23 19:56:09 +0000 2011	4ae65a64f964a52098a621e3	{Shady Lady Saloon}	{38.570066,-121.49139385,Sacramento,CA,United States}	{Nightlife Spot,}
180	Sun Jan 23 19:54:46 +0000 2011	4b43967af964a520cce325e3	{Starbucks}	{38.57034899935974,-121.45600855350494,Sacramento,CA,United States}	{Food,}
180	Sat Jan 22 22:14:42 +0000 2011	4b43967af964a520cce325e3	{Starbucks}	{38.57034899935974,-121.45600855350494,Sacramento,CA,United States}	{Food,}
180	Sat Jan 22 03:58:35 +0000 2011	4adcf00ef964a520b66221e3	{Magpie Caf?}	{38.56998,-121.4913010597229,Sacramento,CA,United States}	{Nightlife Spot,Food,}
180	Sat Jan 22 01:47:44 +0000 2011	4b0586baf964a520846b22e3	{Sacramento Ballet}	{38.57702511009307,-121.4844380767955,Sacramento,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
180	Fri Jan 21 20:00:00 +0000 2011	4b9b27a4f964a5209af635e3	{William Pond Recreation Area}	{38.59000683633221,-121.33347988128662,Sacramento,CA,United States}	{Outdoors & Recreation,}
180	Fri Jan 21 17:25:51 +0000 2011	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Fri Jan 21 01:35:35 +0000 2011	4b1d26edf964a520510c24e3	{Compton's Markets}	{38.578527,-121.447483,Sacramento,CA,United States}	{Food,}
180	Fri Jan 21 01:35:01 +0000 2011	4b9bd457f964a5206b2a36e3	{Starbucks}	{38.653099,-121.12326,Folsom,CA,United States}	{Food,}
180	Fri Jan 21 00:04:20 +0000 2011	4b9bd457f964a5206b2a36e3	{Starbucks}	{38.653099,-121.12326,Folsom,CA,United States}	{Food,}
180	Wed Jan 19 23:12:32 +0000 2011	4a99be81f964a5203c3020e3	{Old Soul at The Weatherstone}	{38.578121066093445,-121.477977,Sacramento,CA,United States}	{Nightlife Spot,Food,}
180	Tue Jan 18 17:46:06 +0000 2011	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Tue Jan 18 17:45:48 +0000 2011	4aa0a6ddf964a520314020e3	{Tower Theatre}	{38.561501453457204,-121.49321615695953,Sacramento,CA,United States}	{Arts & Entertainment,Movie Theater,}
180	Tue Jan 18 02:57:30 +0000 2011	4aa0a6ddf964a520314020e3	{Tower Theatre}	{38.561501453457204,-121.49321615695953,Sacramento,CA,United States}	{Arts & Entertainment,Movie Theater,}
180	Mon Jan 17 20:03:19 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Sat Jan 15 17:02:23 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Fri Jan 14 15:29:07 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Thu Jan 13 16:48:45 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Thu Jan 13 03:33:49 +0000 2011	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Wed Jan 12 23:56:35 +0000 2011	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Wed Jan 12 22:23:47 +0000 2011	4a99be81f964a5203c3020e3	{Old Soul at The Weatherstone}	{38.578121066093445,-121.477977,Sacramento,CA,United States}	{Nightlife Spot,Food,}
180	Wed Jan 12 19:56:00 +0000 2011	4b72f68ff964a52075922de3	{McKinley Library}	{38.57714736951653,-121.4630226223249,Sacramento,CA,United States}	{Professional & Other Places,}
180	Wed Jan 12 17:55:28 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Wed Jan 12 00:54:43 +0000 2011	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Tue Jan 11 20:18:19 +0000 2011	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Tue Jan 11 05:49:53 +0000 2011	4b3807b2f964a520874a25e3	{Sushi Caf?}	{38.56966930592994,-121.46578415085307,Sacramento,CA,United States}	{Food,}
180	Mon Jan 10 03:29:59 +0000 2011	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Sat Jan 08 01:23:42 +0000 2011	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Fri Jan 07 22:47:45 +0000 2011	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Wed Jan 05 17:03:04 +0000 2011	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Wed Jan 05 01:06:15 +0000 2011	4c126dd01b5cef3bb8bfedc4	{M.V.P. Sports Grill}	{38.57400461833555,-121.47943496704102,Sacramento,CA,United States}	{Nightlife Spot,}
180	Tue Jan 04 21:05:46 +0000 2011	4b919df3f964a5203aca33e3	{The Wienery}	{38.568232705701725,-121.43357894767037,Sacramento,CA,United States}	{Food,}
180	Tue Jan 04 17:12:21 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Tue Jan 04 17:06:55 +0000 2011	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Tue Jan 04 00:17:59 +0000 2011	4a99be81f964a5203c3020e3	{Old Soul at The Weatherstone}	{38.578121066093445,-121.477977,Sacramento,CA,United States}	{Nightlife Spot,Food,}
180	Mon Jan 03 18:52:13 +0000 2011	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Sun Jan 02 20:18:10 +0000 2011	4b085898f964a520af0923e3	{IKEA}	{38.58700459547027,-121.5536892414093,West Sacramento,CA,United States}	{Shop & Service,}
180	Sun Jan 02 19:38:03 +0000 2011	4b67577ef964a52030492be3	{Cost Plus World Market}	{38.64080784151856,-121.49737358093262,Sacramento,CA,United States}	{Shop & Service,}
180	Sun Jan 02 18:36:28 +0000 2011	4ae65a64f964a52098a621e3	{Shady Lady Saloon}	{38.570066,-121.49139385,Sacramento,CA,United States}	{Nightlife Spot,}
180	Sun Jan 02 16:59:16 +0000 2011	4b40e092f964a520a1bc25e3	{Newman Catholic Community}	{38.56673602719847,-121.42967264747514,Sacramento,CA,United States}	{Spiritual Center,Professional & Other Places,}
180	Sat Jan 01 06:00:52 +0000 2011	4ae8d156f964a52091b221e3	{Taylor's Market}	{38.551843,-121.48886,Sacramento,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
180	Fri Dec 31 17:26:32 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Fri Dec 31 01:41:19 +0000 2010	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Thu Dec 30 20:17:11 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Thu Dec 30 18:49:21 +0000 2010	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Wed Dec 29 00:11:02 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Tue Dec 28 19:42:49 +0000 2010	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Tue Dec 28 19:30:58 +0000 2010	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Mon Dec 27 22:46:32 +0000 2010	4b43967af964a520cce325e3	{Starbucks}	{38.57034899935974,-121.45600855350494,Sacramento,CA,United States}	{Food,}
180	Mon Dec 27 18:17:40 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Mon Dec 27 17:01:41 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Sun Dec 26 16:59:54 +0000 2010	4b40e092f964a520a1bc25e3	{Newman Catholic Community}	{38.56673602719847,-121.42967264747514,Sacramento,CA,United States}	{Spiritual Center,Professional & Other Places,}
180	Sat Dec 25 02:12:05 +0000 2010	4b40e092f964a520a1bc25e3	{Newman Catholic Community}	{38.56673602719847,-121.42967264747514,Sacramento,CA,United States}	{Spiritual Center,Professional & Other Places,}
180	Fri Dec 24 22:16:38 +0000 2010	4b1d26edf964a520510c24e3	{Compton's Markets}	{38.578527,-121.447483,Sacramento,CA,United States}	{Food,}
180	Fri Dec 24 20:44:05 +0000 2010	4b0586b4f964a520846a22e3	{Caf? Bernardo Midtown}	{38.57064888912725,-121.47095556271606,Sacramento,CA,United States}	{Food,}
180	Fri Dec 24 01:57:12 +0000 2010	4b1d26edf964a520510c24e3	{Compton's Markets}	{38.578527,-121.447483,Sacramento,CA,United States}	{Food,}
180	Fri Dec 24 01:57:12 +0000 2010	4b1d26edf964a520510c24e3	{Compton's Markets}	{38.578527,-121.447483,Sacramento,CA,United States}	{Food,}
180	Thu Dec 23 01:54:43 +0000 2010	4bb2777742959c74bfdf202c	{Selland's Market-Caf?}	{38.567981,-121.43657326698303,Sacramento,CA,United States}	{Food,}
180	Thu Dec 23 00:24:37 +0000 2010	4c901d436fbf224bb830518f	{Target}	{38.54885347003673,-121.42600536346436,Sacramento,CA,United States}	{Shop & Service,}
