403	Sun Aug 07 01:59:34 +0000 2011	4a9b03a6f964a520ff3320e3	{Brett's BBQ}	{33.04544970599569,-117.256775,Encinitas,CA,United States}	{Food,}
403	Sat Dec 04 20:10:09 +0000 2010	4ae39013f964a520b49621e3	{Bloody Mary's Bar And Grill}	{32.73358274513377,-117.20126867294312,San Diego,CA,United States}	{Travel & Transport,Nightlife Spot,Airport,Food,}
403	Sat Dec 04 18:31:24 +0000 2010	4a4910bff964a520edaa1fe3	{Starbucks}	{32.95506063941756,-117.03924179077148,Poway,CA,United States}	{Food,}
403	Sat Dec 04 07:48:48 +0000 2010	4b8ec319f964a5209f3533e3	{FLUXX}	{32.710669756474346,-117.16114550828934,San Diego,CA,United States}	{Nightlife Spot,}
403	Sat Dec 04 06:26:27 +0000 2010	4a8230fdf964a520d6f81fe3	{The Shout House}	{32.712082525827434,-117.16085314750671,San Diego,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
403	Sat Dec 04 03:56:49 +0000 2010	4cbe5e1a00d83704cc403d5c	{@eRaj's Lair}	{32.9651629639229,-117.04998589117983,,CA,United States}	{Residence,}
403	Sat Dec 04 01:44:25 +0000 2010	4bea0e5661aca593a8648300	{Ignis Salon}	{32.951611,-117.066194,Poway,CA,United States}	{}
403	Sat Dec 04 01:44:25 +0000 2010	4bea0e5661aca593a8648300	{Ignis Salon}	{32.951611,-117.066194,Poway,CA,United States}	{}
403	Sat Dec 04 00:01:54 +0000 2010	4cbe339a9ca854819970af16	{Omg Raj Productions, LLC}	{32.941027106160824,-117.01987830036072,Poway,CA,United States}	{Professional & Other Places,}
403	Fri Dec 03 21:01:41 +0000 2010	4aaefb07f964a520de6320e3	{Poway Sushi Lounge}	{32.95677,-117.04608626666666,Poway,CA,United States}	{Nightlife Spot,Food,}
403	Fri Dec 03 05:53:06 +0000 2010	4cbe5e1a00d83704cc403d5c	{@eRaj's Lair}	{32.9651629639229,-117.04998589117983,,CA,United States}	{Residence,}
403	Fri Dec 03 00:21:28 +0000 2010	4cbe339a9ca854819970af16	{Omg Raj Productions, LLC}	{32.941027106160824,-117.01987830036072,Poway,CA,United States}	{Professional & Other Places,}
403	Thu Dec 02 23:56:23 +0000 2010	4b801b2df964a520c45230e3	{El Ranchito Taco Shop}	{32.95707718524337,-117.03487515449524,Poway,CA,United States}	{Food,}
403	Thu Dec 02 21:50:15 +0000 2010	4cbe339a9ca854819970af16	{Omg Raj Productions, LLC}	{32.941027106160824,-117.01987830036072,Poway,CA,United States}	{Professional & Other Places,}
403	Thu Dec 02 18:53:05 +0000 2010	4afdf203f964a5204a2c22e3	{Starbucks}	{32.980976093342775,-117.061344439059,Poway,CA,United States}	{Food,}
403	Thu Dec 02 04:51:16 +0000 2010	4cbe5e1a00d83704cc403d5c	{@eRaj's Lair}	{32.9651629639229,-117.04998589117983,,CA,United States}	{Residence,}
403	Wed Dec 01 22:51:06 +0000 2010	4b04539bf964a520555322e3	{Costco}	{32.936450431627165,-117.03336238861084,Poway,CA,United States}	{Shop & Service,Food & Drink Shop,}
403	Wed Dec 01 21:17:14 +0000 2010	4cbe339a9ca854819970af16	{Omg Raj Productions, LLC}	{32.941027106160824,-117.01987830036072,Poway,CA,United States}	{Professional & Other Places,}
403	Wed Dec 01 19:52:40 +0000 2010	4a9aef0cf964a520a73320e3	{Chipotle Mexican Grill}	{32.9550085,-117.038975,Poway,CA,United States}	{Food,}
403	Wed Dec 01 19:46:48 +0000 2010	4b590ba5f964a520f67928e3	{Jamba Juice}	{32.95511223,-117.03905,Poway,CA,United States}	{Food,}
403	Wed Dec 01 19:46:48 +0000 2010	4b590ba5f964a520f67928e3	{Jamba Juice}	{32.95511223,-117.03905,Poway,CA,United States}	{Food,}
403	Wed Dec 01 19:44:29 +0000 2010	4a4910bff964a520edaa1fe3	{Starbucks}	{32.95506063941756,-117.03924179077148,Poway,CA,United States}	{Food,}
403	Wed Dec 01 07:46:25 +0000 2010	4cbe5e1a00d83704cc403d5c	{@eRaj's Lair}	{32.9651629639229,-117.04998589117983,,CA,United States}	{Residence,}
403	Wed Dec 01 02:09:38 +0000 2010	4aaefb07f964a520de6320e3	{Poway Sushi Lounge}	{32.95677,-117.04608626666666,Poway,CA,United States}	{Nightlife Spot,Food,}
403	Wed Dec 01 00:40:58 +0000 2010	4cbe339a9ca854819970af16	{Omg Raj Productions, LLC}	{32.941027106160824,-117.01987830036072,Poway,CA,United States}	{Professional & Other Places,}
403	Tue Nov 30 20:59:06 +0000 2010	4a4910bff964a520edaa1fe3	{Starbucks}	{32.95506063941756,-117.03924179077148,Poway,CA,United States}	{Food,}
403	Tue Nov 30 20:57:43 +0000 2010	4b590ba5f964a520f67928e3	{Jamba Juice}	{32.95511223,-117.03905,Poway,CA,United States}	{Food,}
403	Tue Nov 30 09:13:02 +0000 2010	4cbe5e1a00d83704cc403d5c	{@eRaj's Lair}	{32.9651629639229,-117.04998589117983,,CA,United States}	{Residence,}
403	Tue Nov 30 06:26:56 +0000 2010	4cbe339a9ca854819970af16	{Omg Raj Productions, LLC}	{32.941027106160824,-117.01987830036072,Poway,CA,United States}	{Professional & Other Places,}
403	Mon Nov 29 20:52:06 +0000 2010	4cbe339a9ca854819970af16	{Omg Raj Productions, LLC}	{32.941027106160824,-117.01987830036072,Poway,CA,United States}	{Professional & Other Places,}
403	Mon Nov 29 19:04:28 +0000 2010	4a4910bff964a520edaa1fe3	{Starbucks}	{32.95506063941756,-117.03924179077148,Poway,CA,United States}	{Food,}
403	Sun Nov 28 23:18:14 +0000 2010	4cbe5e1a00d83704cc403d5c	{@eRaj's Lair}	{32.9651629639229,-117.04998589117983,,CA,United States}	{Residence,}
403	Sat Nov 27 19:22:35 +0000 2010	4cbe5e1a00d83704cc403d5c	{@eRaj's Lair}	{32.9651629639229,-117.04998589117983,,CA,United States}	{Residence,}
403	Sat Nov 27 18:35:44 +0000 2010	4b626fc9f964a52093472ae3	{I-5 Border Patrol Checkpoint & Weigh Station}	{33.35278326679505,-117.52553701400757,Pendleton,CA,United States}	{Travel & Transport,Professional & Other Places,}
403	Sat Nov 27 18:28:41 +0000 2010	4b2ea845f964a52075e424e3	{Pedro's Tacos}	{33.414541482925415,-117.60010778903961,San Clemente,CA,United States}	{Food,}
403	Sat Nov 27 16:28:08 +0000 2010	49ff928df964a52036701fe3	{SLS Hotel at Beverly Hills}	{34.06996159643052,-118.37658006386414,Los Angeles,CA,United States}	{Travel & Transport,}
403	Sat Nov 27 09:32:54 +0000 2010	4abc28daf964a5209e8620e3	{The Bazaar by Jos? Andr?s}	{34.069808586498254,-118.3765743576951,Los Angeles,CA,United States}	{Nightlife Spot,Food,}
403	Sat Nov 27 02:29:51 +0000 2010	4c1d2babeac020a1d6c547c2	{San Onofre Nuclear Generating Station}	{33.36917287376294,-117.55468726158142,Pendleton,CA,United States}	{Outdoors & Recreation,Professional & Other Places,}
403	Sat Nov 27 02:24:17 +0000 2010	4ce47d274039b60c9385c106	{Driving Along The Coast (I-5)}	{33.302789199265725,-117.46887850546135,Oceanside,CA,United States}	{Travel & Transport,}
403	Sat Nov 27 02:23:26 +0000 2010	4c0082d19cf52d7f15f613e7	{5 South}	{33.29384940909302,-117.45893376103238,Oceanside,CA,United States}	{Travel & Transport,}
403	Fri Nov 26 23:28:56 +0000 2010	4cbe5e1a00d83704cc403d5c	{@eRaj's Lair}	{32.9651629639229,-117.04998589117983,,CA,United States}	{Residence,}
403	Fri Nov 26 22:59:22 +0000 2010	4bccb71d511f95219a82b3c7	{Discount Tire}	{32.954023752984085,-117.05695509910583,Poway,CA,United States}	{Shop & Service,}
403	Fri Nov 26 21:27:25 +0000 2010	4be72197d4f7c9b66b812720	{LA Fitness}	{32.95591456688646,-117.05768954248941,Poway,CA,United States}	{Shop & Service,}
403	Fri Nov 26 07:15:18 +0000 2010	4cbe5e1a00d83704cc403d5c	{@eRaj's Lair}	{32.9651629639229,-117.04998589117983,,CA,United States}	{Residence,}
403	Thu Nov 25 08:11:13 +0000 2010	4bdf201a6198c9b6ab0616ff	{7-Eleven}	{33.00516757612294,-117.09089157576219,San Diego,CA,United States}	{Shop & Service,}
403	Thu Nov 25 06:30:06 +0000 2010	456a185ff964a520ee3d1fe3	{O'Harleys}	{32.959381752700736,-117.03984260559082,Poway,CA,United States}	{Nightlife Spot,}
403	Thu Nov 25 04:07:15 +0000 2010	4c521fcc2543a59337bb0285	{I15}	{32.99786634335435,-117.08323001861572,San Diego,CA,United States}	{Travel & Transport,}
403	Thu Nov 25 01:18:36 +0000 2010	4cbe5e1a00d83704cc403d5c	{@eRaj's Lair}	{32.9651629639229,-117.04998589117983,,CA,United States}	{Residence,}
403	Thu Nov 25 00:08:29 +0000 2010	4bcde29f8920b713cb79a0dc	{Pho Joy}	{32.952186,-117.06548808333334,Poway,CA,United States}	{Food,}
403	Wed Nov 24 20:48:47 +0000 2010	4cbe339a9ca854819970af16	{Omg Raj Productions, LLC}	{32.941027106160824,-117.01987830036072,Poway,CA,United States}	{Professional & Other Places,}
403	Wed Nov 24 19:55:05 +0000 2010	4a4910bff964a520edaa1fe3	{Starbucks}	{32.95506063941756,-117.03924179077148,Poway,CA,United States}	{Food,}
403	Wed Nov 24 10:35:54 +0000 2010	4cbe5e1a00d83704cc403d5c	{@eRaj's Lair}	{32.9651629639229,-117.04998589117983,,CA,United States}	{Residence,}
403	Wed Nov 24 03:01:18 +0000 2010	4ba46324f964a520299a38e3	{BJ's Restaurant & Brewhouse}	{33.06975045454712,-117.0684027671814,Escondido,CA,United States}	{Nightlife Spot,Food,}
403	Wed Nov 24 01:49:50 +0000 2010	4c4dcd0bdb2c20a1068e6e73	{I-15 @ Bernardo Center}	{33.01237021173516,-117.07988262176514,San Diego,CA,United States}	{Travel & Transport,Shop & Service,}
403	Wed Nov 24 00:19:09 +0000 2010	4cbe339a9ca854819970af16	{Omg Raj Productions, LLC}	{32.941027106160824,-117.01987830036072,Poway,CA,United States}	{Professional & Other Places,}
403	Tue Nov 23 22:06:23 +0000 2010	4aaefb07f964a520de6320e3	{Poway Sushi Lounge}	{32.95677,-117.04608626666666,Poway,CA,United States}	{Nightlife Spot,Food,}
403	Tue Nov 23 19:31:20 +0000 2010	4a4910bff964a520edaa1fe3	{Starbucks}	{32.95506063941756,-117.03924179077148,Poway,CA,United States}	{Food,}
403	Tue Nov 23 19:16:31 +0000 2010	4cbe5e1a00d83704cc403d5c	{@eRaj's Lair}	{32.9651629639229,-117.04998589117983,,CA,United States}	{Residence,}
403	Tue Nov 23 18:20:22 +0000 2010	4be72197d4f7c9b66b812720	{LA Fitness}	{32.95591456688646,-117.05768954248941,Poway,CA,United States}	{Shop & Service,}
403	Tue Nov 23 03:38:59 +0000 2010	4cbe5e1a00d83704cc403d5c	{@eRaj's Lair}	{32.9651629639229,-117.04998589117983,,CA,United States}	{Residence,}
403	Tue Nov 23 00:33:36 +0000 2010	4cbe339a9ca854819970af16	{Omg Raj Productions, LLC}	{32.941027106160824,-117.01987830036072,Poway,CA,United States}	{Professional & Other Places,}
403	Mon Nov 22 21:02:52 +0000 2010	4cbe339a9ca854819970af16	{Omg Raj Productions, LLC}	{32.941027106160824,-117.01987830036072,Poway,CA,United States}	{Professional & Other Places,}
403	Mon Nov 22 18:33:41 +0000 2010	4a4910bff964a520edaa1fe3	{Starbucks}	{32.95506063941756,-117.03924179077148,Poway,CA,United States}	{Food,}
403	Mon Nov 22 08:10:40 +0000 2010	4cbe5e1a00d83704cc403d5c	{@eRaj's Lair}	{32.9651629639229,-117.04998589117983,,CA,United States}	{Residence,}
403	Mon Nov 22 06:39:07 +0000 2010	4e261189628436bf4d658e11	{I15 / CA52 Interchange}	{32.841799272547156,-117.12057709693909,San Diego,CA,United States}	{Travel & Transport,}
403	Mon Nov 22 03:02:19 +0000 2010	4bddc548e75c0f475089c503	{Gate A11}	{37.611613763757404,-122.39014148712158,San Francisco,CA,United States}	{Travel & Transport,Airport,}
403	Mon Nov 22 00:04:36 +0000 2010	4c40e211da3dc9281110c8b9	{Gate A8}	{37.61208970727752,-122.3902702331543,San Francisco,CA,United States}	{Travel & Transport,Airport,}
403	Sun Nov 21 23:20:20 +0000 2010	4bd0af579854d13a0e3af84d	{Firewood Grill}	{37.61375548561097,-122.38851070404053,San Francisco,CA,United States}	{Travel & Transport,Airport,Food,}
403	Sun Nov 21 21:37:41 +0000 2010	4ad91b1af964a520241821e3	{76}	{37.78209317285995,-122.40158797320314,San Francisco,CA,United States}	{Shop & Service,}
403	Sun Nov 21 21:36:48 +0000 2010	4be09d96cb81c9b6c870668b	{Tiny Speck HQ}	{37.781546,-122.403254,San Francisco,CA,United States}	{Office,Professional & Other Places,}
403	Sun Nov 21 21:13:00 +0000 2010	49ba70ecf964a52063531fe3	{The Creamery}	{37.77737268012564,-122.39515461257294,San Francisco,CA,United States}	{Food,}
