2573	Fri Aug 12 02:48:52 +0000 2011	46d36f99f964a520594a1fe3	{SHN Orpheum Theatre}	{37.77931196324254,-122.41477983342365,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Thu Aug 12 15:00:31 +0000 2010	4c39f4080a71c9b6d34843c9	{Alonzo King LINES Ballet}	{37.78014479060752,-122.41228580474854,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Wed Aug 11 01:20:13 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Tue Aug 10 18:28:02 +0000 2010	4c39f4080a71c9b6d34843c9	{Alonzo King LINES Ballet}	{37.78014479060752,-122.41228580474854,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Tue Aug 10 18:27:36 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Mon Aug 09 15:49:15 +0000 2010	4a0f7e0af964a5206c761fe3	{Trader Joe's}	{37.55447843162196,-122.30280876159668,San Mateo,CA,United States}	{Shop & Service,Food & Drink Shop,}
2573	Mon Aug 09 00:45:48 +0000 2010	4b327d16f964a520ef0c25e3	{Terminal 3}	{41.97496583563708,-87.90036678314209,Chicago,IL,United States}	{Travel & Transport,Airport,}
2573	Wed Aug 04 01:28:50 +0000 2010	4a2768fff964a5207e911fe3	{Eureka Restaurant}	{37.760870121926565,-122.43425761386001,San Francisco,CA,United States}	{Nightlife Spot,Food,}
2573	Tue Aug 03 21:56:52 +0000 2010	4c39f4080a71c9b6d34843c9	{Alonzo King LINES Ballet}	{37.78014479060752,-122.41228580474854,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Tue Aug 03 21:56:39 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Mon Aug 02 19:12:11 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Mon Aug 02 18:58:04 +0000 2010	4c39f4080a71c9b6d34843c9	{Alonzo King LINES Ballet}	{37.78014479060752,-122.41228580474854,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Sun Aug 01 05:37:55 +0000 2010	3fd66200f964a52066ed1ee3	{Magnolia Gastropub & Brewery}	{37.770223,-122.445354,San Francisco,CA,United States}	{Nightlife Spot,Food,}
2573	Sat Jul 31 17:31:43 +0000 2010	4a579b5ef964a52074b61fe3	{Boulangerie}	{37.78788131020298,-122.43399771271042,San Francisco,CA,United States}	{Food,}
2573	Sat Jul 31 17:18:49 +0000 2010	4ab6a27cf964a5204b7820e3	{Walgreens}	{37.786936,-122.43361473083496,SAN FRANCISCO,CA,United States}	{Shop & Service,}
2573	Sat Jul 31 17:13:53 +0000 2010	4a6217c3f964a52011c31fe3	{Pets Unlimited}	{37.79132021905332,-122.43449449539185,San Francisco,CA,United States}	{Shop & Service,}
2573	Sat Jul 31 15:11:20 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Fri Jul 30 22:16:32 +0000 2010	4b3b9a0df964a520cf7625e3	{Kaiser Permanente Medical Center}	{37.783275899330974,-122.44051716606971,San Francisco,CA,United States}	{Medical Center,Professional & Other Places,}
2573	Fri Jul 30 21:46:49 +0000 2010	452144cff964a520c63a1fe3	{Bed Bath & Beyond}	{37.77116769819619,-122.40774438065927,San Francisco,CA,United States}	{Shop & Service,}
2573	Fri Jul 30 21:13:13 +0000 2010	43945018f964a5207f2b1fe3	{Costco}	{37.77060725105887,-122.41079202847862,San Francisco,CA,United States}	{Shop & Service,Food & Drink Shop,}
2573	Fri Jul 30 17:59:42 +0000 2010	4c39f4080a71c9b6d34843c9	{Alonzo King LINES Ballet}	{37.78014479060752,-122.41228580474854,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Fri Jul 30 17:59:41 +0000 2010	4c39f4080a71c9b6d34843c9	{Alonzo King LINES Ballet}	{37.78014479060752,-122.41228580474854,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Fri Jul 30 17:59:26 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Fri Jul 30 00:31:27 +0000 2010	4c39f4080a71c9b6d34843c9	{Alonzo King LINES Ballet}	{37.78014479060752,-122.41228580474854,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Fri Jul 30 00:31:18 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Thu Jul 29 00:04:53 +0000 2010	4c39f4080a71c9b6d34843c9	{Alonzo King LINES Ballet}	{37.78014479060752,-122.41228580474854,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Thu Jul 29 00:03:41 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Tue Jul 27 22:08:56 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Mon Jul 26 15:54:59 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Sun Jul 25 06:25:03 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Sat Jul 24 22:25:38 +0000 2010	411c0480f964a5201a0c1fe3	{Philadelphia International Airport (PHL)}	{39.87700745276243,-75.2424430847168,Philadelphia,PA,United States}	{Travel & Transport,}
2573	Fri Jul 23 20:31:43 +0000 2010	4bcb1b4ffb84c9b6c4201e3e	{Place Nationale}	{44.017617,1.35417,Montauban,Midi-Pyr?n?es,France}	{Outdoors & Recreation,}
2573	Wed Jul 21 21:01:03 +0000 2010	4c47600a96abd13a5e897001	{Crown Plaza Montauban}	{43.817719,1.331091,,,France}	{}
2573	Thu Jul 15 00:32:35 +0000 2010	4b279e14f964a520d58724e3	{Terminal A East}	{39.87536072295243,-75.24690628051758,Philadelphia,PA,United States}	{Travel & Transport,Airport,}
2573	Tue Jul 13 21:00:35 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Sun Jul 11 18:46:39 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Sat Jul 10 16:16:39 +0000 2010	4ba4f872f964a52043ca38e3	{Little Ark Groomers}	{37.767764782183555,-122.42995533744845,San Francisco,CA,United States}	{Shop & Service,}
2573	Fri Jul 09 23:06:25 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Fri Jul 09 17:24:57 +0000 2010	4a16126cf964a520ef781fe3	{Lucky}	{37.77596168300619,-122.44596355705447,San Francisco,CA,United States}	{Shop & Service,Food & Drink Shop,}
2573	Thu Jul 08 20:32:15 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Sat Jun 26 19:52:10 +0000 2010	49db7bb2f964a520d45e1fe3	{Walgreens}	{37.76095929485246,-122.43513684914346,San Francisco,CA,United States}	{Shop & Service,}
2573	Sat Jun 26 19:11:09 +0000 2010	4a5cf00cf964a520e6bc1fe3	{Louie's Barber Shop}	{37.76210962996552,-122.4353027417664,San Francisco,CA,United States}	{Shop & Service,}
2573	Sat Jun 26 18:45:37 +0000 2010	4a905a75f964a520731720e3	{First Republic Bank - Laurel Village}	{37.78631759632005,-122.45190173577438,San Francisco,CA,United States}	{Shop & Service,}
2573	Fri Jun 25 21:42:24 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Thu Jun 24 00:51:00 +0000 2010	3fd66200f964a52059ed1ee3	{Puerto Alegre}	{37.764126117213415,-122.42186458918155,San Francisco,CA,United States}	{Food,}
2573	Wed Jun 23 18:41:54 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Tue Jun 22 18:26:13 +0000 2010	4b67049df964a5204e352be3	{Consulate General of France}	{37.79044576650258,-122.40601863164032,San Francisco,CA,United States}	{Government Building,Professional & Other Places,}
2573	Tue Jun 22 01:19:37 +0000 2010	4a16126cf964a520ef781fe3	{Lucky}	{37.77596168300619,-122.44596355705447,San Francisco,CA,United States}	{Shop & Service,Food & Drink Shop,}
2573	Sun Jun 20 20:04:12 +0000 2010	4b275140f964a520d98524e3	{La Pinata #2}	{37.7039385759513,-122.16801166534424,San Leandro,CA,United States}	{Food,}
2573	Sat Jun 19 18:55:04 +0000 2010	4a088baaf964a520e2731fe3	{Books Inc - Laurel Village}	{37.78645098209381,-122.45181083679199,San Francisco,CA,United States}	{Shop & Service,}
2573	Sat Jun 19 18:54:36 +0000 2010	4a626a84f964a52004c41fe3	{Cal-Mart}	{37.78635075374521,-122.45272553471209,San Francisco,CA,United States}	{Shop & Service,Food & Drink Shop,}
2573	Fri Jun 18 21:56:06 +0000 2010	4a905a75f964a520731720e3	{First Republic Bank - Laurel Village}	{37.78631759632005,-122.45190173577438,San Francisco,CA,United States}	{Shop & Service,}
2573	Fri Jun 18 17:50:23 +0000 2010	45073758f964a52021391fe3	{San Francisco Caltrain Station}	{37.776642582524694,-122.39486753940582,San Francisco,CA,United States}	{Travel & Transport,Train Station,}
2573	Mon Jun 07 17:13:27 +0000 2010	468ef191f964a52093481fe3	{San Francisco Int'l Airport BART Station}	{37.61593963841623,-122.39242672920227,San Francisco,CA,United States}	{Travel & Transport,}
2573	Sun Jun 06 23:04:06 +0000 2010	4460d38bf964a5200a331fe3	{Alamo Square}	{37.77631185696482,-122.4347734451294,San Francisco,CA,United States}	{Outdoors & Recreation,}
2573	Sun Jun 06 22:34:59 +0000 2010	4baae1f9f964a520f18b3ae3	{Chile Pies & Ice Cream}	{37.77646742523369,-122.44165070224355,San Francisco,CA,United States}	{Food,}
2573	Sun Jun 06 21:59:14 +0000 2010	44fbed60f964a52080381fe3	{Green Chile Kitchen}	{37.777391,-122.44179,San Francisco,CA,United States}	{Food,}
2573	Sun Jun 06 20:53:38 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Sun Jun 06 01:00:39 +0000 2010	46c21a36f964a520f6491fe3	{Farina}	{37.761730843918954,-122.42291537095151,San Francisco,CA,United States}	{Food,}
2573	Sat Jun 05 19:49:53 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Fri Jun 04 21:27:54 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Fri Jun 04 15:07:04 +0000 2010	4bc896a792b376b0d7b3513a	{Garret Madderra, DDS Dentistry}	{37.7632941799055,-122.4344898654061,,CA,United States}	{Medical Center,Professional & Other Places,}
2573	Fri Jun 04 15:07:04 +0000 2010	4bc896a792b376b0d7b3513a	{Garret Madderra, DDS Dentistry}	{37.7632941799055,-122.4344898654061,,CA,United States}	{Medical Center,Professional & Other Places,}
2573	Thu Jun 03 01:50:40 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Tue Jun 01 17:39:45 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Mon May 31 22:46:16 +0000 2010	4a16126cf964a520ef781fe3	{Lucky}	{37.77596168300619,-122.44596355705447,San Francisco,CA,United States}	{Shop & Service,Food & Drink Shop,}
2573	Sun May 30 18:41:25 +0000 2010	49dba3b4f964a520e25e1fe3	{The Tipsy Pig}	{37.80020932826012,-122.44014322757721,San Francisco,CA,United States}	{Nightlife Spot,Food,}
2573	Sun May 30 02:06:05 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Sat May 29 18:56:24 +0000 2010	4b369e77f964a520413925e3	{Sloat Garden Center}	{37.78266765808347,-122.46133909763478,San Francisco,CA,United States}	{Shop & Service,}
2573	Sat May 29 18:22:27 +0000 2010	4ab6a27cf964a5204b7820e3	{Walgreens}	{37.786936,-122.43361473083496,SAN FRANCISCO,CA,United States}	{Shop & Service,}
2573	Sat May 29 18:13:30 +0000 2010	4a6217c3f964a52011c31fe3	{Pets Unlimited}	{37.79132021905332,-122.43449449539185,San Francisco,CA,United States}	{Shop & Service,}
2573	Sat May 29 04:38:49 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Sat May 29 02:57:50 +0000 2010	432a0b00f964a520de271fe3	{Anchor Oyster Bar}	{37.759787,-122.43493974208832,San Francisco,CA,United States}	{Food,}
2573	Sat May 29 00:56:00 +0000 2010	413e4b80f964a520501c1fe3	{Harvey's}	{37.76084466049894,-122.43514237890182,San Francisco,CA,United States}	{Nightlife Spot,Food,}
2573	Fri May 28 21:12:33 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Fri May 28 00:35:21 +0000 2010	43dc103ef964a520992e1fe3	{Absinthe Brasserie & Bar}	{37.77732946934459,-122.42300391197205,San Francisco,CA,United States}	{Nightlife Spot,Food,}
2573	Thu May 27 02:28:43 +0000 2010	4ad4d387f964a5200efc20e3	{Lam Research Theater}	{37.784842,-122.401337,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Wed May 26 22:46:21 +0000 2010	48071b16f964a520024f1fe3	{Heart of The City Farmers Market}	{37.779822560475154,-122.41473197937012,San Francisco,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
2573	Wed May 26 18:47:50 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Wed May 26 01:42:01 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Tue May 25 19:50:09 +0000 2010	4bc896a792b376b0d7b3513a	{Garret Madderra, DDS Dentistry}	{37.7632941799055,-122.4344898654061,,CA,United States}	{Medical Center,Professional & Other Places,}
2573	Tue May 25 18:11:46 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Tue May 25 03:28:21 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Mon May 24 17:22:53 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Mon May 24 14:08:30 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Sun May 23 21:15:11 +0000 2010	43b6a897f964a520cc2c1fe3	{Flipper's}	{37.7767749996475,-122.42420947720339,San Francisco,CA,United States}	{Food,}
2573	Sun May 23 19:22:32 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Sat May 22 21:07:25 +0000 2010	4b021cbbf964a520ce4722e3	{James Howell Studios}	{37.76811549705489,-122.43132677634009,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Sat May 22 15:52:06 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Fri May 21 21:38:54 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Fri May 21 13:28:20 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Fri May 21 01:21:01 +0000 2010	413e4b80f964a520501c1fe3	{Harvey's}	{37.76084466049894,-122.43514237890182,San Francisco,CA,United States}	{Nightlife Spot,Food,}
2573	Thu May 20 19:50:29 +0000 2010	451c196df964a520813a1fe3	{Bloomingdale's}	{37.784197986515366,-122.40589141845703,San Francisco,CA,United States}	{Shop & Service,Clothing Store,}
2573	Thu May 20 19:20:47 +0000 2010	452b81ddf964a520393b1fe3	{Westfield San Francisco Centre}	{37.78448965,-122.4063157,San Francisco,CA,United States}	{Shop & Service,}
2573	Thu May 20 17:36:37 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Thu May 20 01:43:12 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Wed May 19 15:20:52 +0000 2010	48071b16f964a520024f1fe3	{Heart of The City Farmers Market}	{37.779822560475154,-122.41473197937012,San Francisco,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
2573	Wed May 19 15:20:37 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Wed May 19 01:23:36 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Wed May 19 00:39:57 +0000 2010	4a75da80f964a52070e11fe3	{Delano's IGA - Mill Valley}	{37.880668,-122.5258,Mill Valley,CA,United States}	{Shop & Service,Food & Drink Shop,}
2573	Tue May 18 17:26:14 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Tue May 18 16:56:02 +0000 2010	49db7bb2f964a520d45e1fe3	{Walgreens}	{37.76095929485246,-122.43513684914346,San Francisco,CA,United States}	{Shop & Service,}
2573	Tue May 18 16:51:52 +0000 2010	4bc896a792b376b0d7b3513a	{Garret Madderra, DDS Dentistry}	{37.7632941799055,-122.4344898654061,,CA,United States}	{Medical Center,Professional & Other Places,}
2573	Tue May 18 01:38:00 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Mon May 17 18:59:02 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Mon May 17 01:46:38 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Sun May 16 20:44:54 +0000 2010	4b4a9b52f964a520768b26e3	{River Grill}	{39.16665318820887,-120.14515399932861,Tahoe City,CA,United States}	{Food,}
2573	Sun May 16 03:39:25 +0000 2010	4bf8943b8d30d13abe130118	{Scusa On Ski Run}	{38.94433958,-119.95483566666667,South Lake Tahoe,CA,United States}	{Food,}
2573	Sat May 15 18:17:47 +0000 2010	4b9c3efff964a520995836e3	{Heavenly Valley Townhouses}	{38.938745,-119.938871,South Lake Tahoe,CA,United States}	{Travel & Transport,Hotel,}
2573	Sat May 15 04:34:43 +0000 2010	4b9c3efff964a520995836e3	{Heavenly Valley Townhouses}	{38.938745,-119.938871,South Lake Tahoe,CA,United States}	{Travel & Transport,Hotel,}
2573	Sat May 15 04:26:01 +0000 2010	4b1d375df964a520230d24e3	{Heavenly Mountain Resort}	{38.93766261304909,-119.94161126938386,South Lake Tahoe,CA,United States}	{Travel & Transport,Outdoors & Recreation,Ski Area,Hotel,}
2573	Thu May 13 19:10:13 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Thu May 13 17:21:07 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Thu May 13 02:35:17 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Wed May 12 18:25:09 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Wed May 12 02:45:33 +0000 2010	4aa48566f964a520024720e3	{Louise M. Davies Symphony Hall}	{37.77809708189637,-122.42039347703434,San Francisco,CA,United States}	{Arts & Entertainment,}
2573	Wed May 12 00:57:26 +0000 2010	3fd66200f964a5203cf11ee3	{Paul K}	{37.77489565642512,-122.42264449596405,San Francisco,CA,United States}	{Food,}
2573	Tue May 11 17:53:39 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Tue May 11 15:56:13 +0000 2010	484a7920f964a5207c501fe3	{Trader Joe's}	{37.78327944607125,-122.44760018368562,San Francisco,CA,United States}	{Shop & Service,Food & Drink Shop,}
2573	Tue May 11 15:38:41 +0000 2010	4b3b9a0df964a520cf7625e3	{Kaiser Permanente Medical Center}	{37.783275899330974,-122.44051716606971,San Francisco,CA,United States}	{Medical Center,Professional & Other Places,}
2573	Tue May 11 15:22:03 +0000 2010	4a6217c3f964a52011c31fe3	{Pets Unlimited}	{37.79132021905332,-122.43449449539185,San Francisco,CA,United States}	{Shop & Service,}
2573	Tue May 11 13:23:47 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Tue May 11 00:14:13 +0000 2010	4af79be4f964a5200c0a22e3	{Fulton Food Shop}	{37.775769,-122.44656893,San Francisco,CA,United States}	{Food,}
2573	Mon May 10 19:00:12 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Sun May 09 19:03:44 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Sun May 09 03:07:08 +0000 2010	41059b00f964a520850b1fe3	{San Francisco International Airport (SFO)}	{37.61642405271961,-122.38627910614014,San Francisco,CA,United States}	{Travel & Transport,}
2573	Sat May 08 20:08:51 +0000 2010	4b389689f964a520e24e25e3	{CLT - Concourse B}	{35.21922339432484,-80.94632148742676,Charlotte,NC,United States}	{Travel & Transport,Airport,Arts & Entertainment,}
2573	Sat May 08 20:08:17 +0000 2010	4bad16a0f964a520622c3be3	{Gate B9}	{35.21831402689192,-80.94555705785751,Charlotte,NC,United States}	{Travel & Transport,Airport,}
2573	Fri May 07 22:35:32 +0000 2010	4bc26a83b492d13a0691a760	{Augusta Marriott at the Convention Center}	{33.47806992849622,-81.96767512831823,Augusta,GA,United States}	{Travel & Transport,Shop & Service,Hotel,}
2573	Fri May 07 22:35:32 +0000 2010	4bc26a83b492d13a0691a760	{Augusta Marriott at the Convention Center}	{33.47806992849622,-81.96767512831823,Augusta,GA,United States}	{Travel & Transport,Shop & Service,Hotel,}
2573	Fri May 07 19:36:38 +0000 2010	4be46bbccf200f471cf0113c	{Imperial Theater}	{33.475481434976096,-81.96475087642584,Augusta,SC,United States}	{Arts & Entertainment,}
2573	Fri May 07 02:48:48 +0000 2010	4bc26a83b492d13a0691a760	{Augusta Marriott at the Convention Center}	{33.47806992849622,-81.96767512831823,Augusta,GA,United States}	{Travel & Transport,Shop & Service,Hotel,}
2573	Thu May 06 23:36:48 +0000 2010	4a55c1f7f964a52046b41fe3	{Charlotte Douglas International Airport (CLT)}	{35.220583881215475,-80.94335271521767,Charlotte,NC,United States}	{Travel & Transport,}
2573	Thu May 06 16:19:00 +0000 2010	41059b00f964a520850b1fe3	{San Francisco International Airport (SFO)}	{37.61642405271961,-122.38627910614014,San Francisco,CA,United States}	{Travel & Transport,}
2573	Tue May 04 19:17:31 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Tue May 04 18:32:27 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Tue May 04 02:02:09 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Mon May 03 00:01:44 +0000 2010	4bdb6d2a3904a5933e634a9e	{Ashland Creek Inn}	{42.199669,-122.714576,Ashland,OR,United States}	{Travel & Transport,Hotel,}
2573	Sun May 02 20:25:01 +0000 2010	4b8200f9f964a52053c730e3	{OSF Angus Bowmer Theatre}	{42.196481451049856,-122.7149623632431,Ashland,OR,United States}	{Performing Arts Venue,Arts & Entertainment,}
