1832	Wed Aug 10 03:56:58 +0000 2011	4a6beb6ef964a52041d01fe3	{Star Tours - The Adventures Continue}	{33.81201570836017,-117.91795022785664,Anaheim,CA,United States}	{Arts & Entertainment,Theme Park,}
1832	Sun Jul 18 03:16:34 +0000 2010	4b05864ef964a5202a5b22e3	{Hale Koa Hotel}	{21.28181247732093,-157.83493697305107,Honolulu,HI,United States}	{Travel & Transport,Shop & Service,Food,}
1832	Sat Jul 17 22:06:38 +0000 2010	4b05864ef964a520225b22e3	{Marriott's Ko Olina Beach Club}	{21.331952206425726,-158.1213109941326,Kapolei,HI,United States}	{Travel & Transport,Hotel,}
1832	Sat Jul 17 20:58:16 +0000 2010	4aa18a65f964a520ea4020e3	{Honolulu International Airport (HNL)}	{21.331234509259605,-157.91996955871582,Honolulu,HI,United States}	{Travel & Transport,}
1832	Sat Jul 17 07:20:01 +0000 2010	4a88ab9ef964a520590720e3	{Walgreens}	{37.75740453951808,-122.24911217279397,ALAMEDA,CA,United States}	{Shop & Service,}
1832	Sat Jul 17 06:18:20 +0000 2010	4b00bed7f964a520ed4022e3	{Applebee's}	{37.75795850991872,-122.25169658660889,Alameda,CA,United States}	{Food,}
1832	Sat Jul 17 06:09:22 +0000 2010	4a88ab9ef964a520590720e3	{Walgreens}	{37.75740453951808,-122.24911217279397,ALAMEDA,CA,United States}	{Shop & Service,}
1832	Sat Jul 17 02:54:27 +0000 2010	4b1966c3f964a520badc23e3	{Panera Bread}	{33.95853066834953,-118.39684322476387,Los Angeles,CA,United States}	{Food,}
1832	Sat Jul 17 02:05:30 +0000 2010	4c36406aae2da5934fdafcc5	{LMU- Student Housing Office}	{33.96847783,-118.42140702000002,Los Angeles,CA,United States}	{College & University,}
1832	Fri Jul 16 23:53:41 +0000 2010	4bf44a166a31d13af995952e	{American Express Travel Services}	{34.069094145309165,-118.401153,Beverly Hills,CA,United States}	{Travel & Transport,}
1832	Fri Jul 16 05:27:32 +0000 2010	4bf803e68d30d13ae2e7ff17	{Jack in the Box - Riverside, CA}	{33.91477436488491,-117.46337856269969,Riverside,CA,United States}	{Food,}
1832	Fri Jul 16 05:09:08 +0000 2010	4b29a9dbf964a52045a224e3	{Target}	{33.90664622925005,-117.45957612991333,Riverside,CA,United States}	{Shop & Service,Professional & Other Places,}
1832	Fri Jul 16 05:09:08 +0000 2010	4b29a9dbf964a52045a224e3	{Target}	{33.90664622925005,-117.45957612991333,Riverside,CA,United States}	{Shop & Service,Professional & Other Places,}
1832	Thu Jul 15 19:07:33 +0000 2010	4c2c12348abca5936f460120	{Ricebox}	{33.97518,-117.34978795051575,Riverside,CA,United States}	{Food,}
1832	Thu Jul 15 01:14:16 +0000 2010	4bd377a977b29c7446f29082	{GAP}	{33.91074,-117.457895,,,United States}	{Shop & Service,}
1832	Thu Jul 15 00:59:36 +0000 2010	4bf47905cad2c928a5ff9b99	{Macy's}	{33.90888448,-117.456307,Riverside,CA,United States}	{Shop & Service,Clothing Store,}
1832	Wed Jul 14 22:35:15 +0000 2010	4b7aeef8f964a52007472fe3	{(HUB) Highlander Union Building}	{33.97420550052284,-117.32864189689502,Riverside,CA,United States}	{Nightlife Spot,College & University,Professional & Other Places,}
1832	Wed Jul 14 07:36:51 +0000 2010	4c38d65a18e72d7f452119f5	{Georgetown Square}	{33.91241451903322,-117.47325712839289,,,United States}	{Residence,}
1832	Wed Jul 14 07:36:51 +0000 2010	4c38d65a18e72d7f452119f5	{Georgetown Square}	{33.91241451903322,-117.47325712839289,,,United States}	{Residence,}
1832	Wed Jul 14 00:25:15 +0000 2010	4b1df6ccf964a520861624e3	{Vinam Pho Restaurant}	{33.97641,-117.337758,Riverside,CA,United States}	{Food,}
1832	Tue Jul 13 21:49:23 +0000 2010	4b91d0b7f964a52043d933e3	{E. Lothian}	{33.97641609435204,-117.32254688175644,Riverside,CA,United States}	{College & University,}
1832	Tue Jul 13 18:38:25 +0000 2010	4b8f1308f964a520c04733e3	{Pentland Hills Residence Halls}	{33.97763790086542,-117.32226848602295,Riverside,CA,United States}	{College & University,}
1832	Tue Jul 13 02:57:13 +0000 2010	4a71099ff964a52005d91fe3	{LA Food Show}	{33.899228751004074,-118.39414843896705,Manhattan Beach,CA,United States}	{Food,}
1832	Mon Jul 12 23:23:43 +0000 2010	4b4f8692f964a520050a27e3	{Loehmann's}	{34.07255122342168,-118.37660859470641,Los Angeles,CA,United States}	{Shop & Service,}
1832	Mon Jul 12 23:03:43 +0000 2010	4b85a153f964a520b96931e3	{Buttercake Bakery}	{34.092126,-118.379462,West Hollywood,CA,United States}	{Food,}
1832	Mon Jul 12 22:49:31 +0000 2010	4b401040f964a52018b525e3	{Sushiya}	{34.09179793532492,-118.3802604675293,West Hollywood,CA,United States}	{Food,}
1832	Mon Jul 12 17:00:26 +0000 2010	4a9ecb37f964a520343b20e3	{Coffee Co.}	{33.95754568451959,-118.39457635629962,Los Angeles,CA,United States}	{Food,}
1832	Mon Jul 12 04:12:02 +0000 2010	4b855246f964a5208d5631e3	{Springhill Suites}	{33.89895632042734,-118.3778182979622,Hawthorne,CA,United States}	{Travel & Transport,Hotel,}
1832	Mon Jul 12 02:59:29 +0000 2010	4ad0d630f964a52043da20e3	{Target}	{33.64775194618505,-117.74011373519897,Irvine,CA,United States}	{Shop & Service,Food & Drink Shop,}
1832	Mon Jul 12 02:32:10 +0000 2010	4ba44ba7f964a520c79338e3	{Cold Stone Creamery}	{33.65058312935383,-117.74458229541779,Irvine,CA,United States}	{Food,}
1832	Mon Jul 12 00:49:55 +0000 2010	4becb6cb2cf820a1152db91c	{Bluefin}	{33.56992599780385,-117.8327426454004,Newport Coast,CA,United States}	{Food,}
1832	Sun Jul 11 17:40:02 +0000 2010	4b9c37fbf964a520115636e3	{FountainGlen at Anaheim Hills}	{33.866460238783326,-117.75283813476562,Anaheim Hills,CA,United States}	{Residence,}
1832	Sun Jul 11 03:05:55 +0000 2010	4b477e36f964a520e73326e3	{Pavilions}	{33.867283,-117.751183,Anaheim,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
1832	Sun Jul 11 02:56:16 +0000 2010	4b073a32f964a52021fa22e3	{Target}	{33.865786006640434,-117.74748220923024,Anaheim,CA,United States}	{Shop & Service,}
1832	Sat Jul 10 23:53:09 +0000 2010	4b9c37fbf964a520115636e3	{FountainGlen at Anaheim Hills}	{33.866460238783326,-117.75283813476562,Anaheim Hills,CA,United States}	{Residence,}
1832	Sat Jul 10 21:44:04 +0000 2010	4b83262af964a5206efa30e3	{Life Sciences Building 1500}	{33.97327986573459,-117.32683981206266,Riverside,CA,United States}	{College & University,}
1832	Fri Jul 09 22:54:46 +0000 2010	4bd2114777b29c74d6e88d82	{AI RSO}	{33.978401,-117.325689,Riverside,CA,United States}	{College & University,}
1832	Fri Jul 09 20:16:24 +0000 2010	4b7aeef8f964a52007472fe3	{(HUB) Highlander Union Building}	{33.97420550052284,-117.32864189689502,Riverside,CA,United States}	{Nightlife Spot,College & University,Professional & Other Places,}
1832	Fri Jul 09 18:57:04 +0000 2010	4b7aeef8f964a52007472fe3	{(HUB) Highlander Union Building}	{33.97420550052284,-117.32864189689502,Riverside,CA,United States}	{Nightlife Spot,College & University,Professional & Other Places,}
1832	Fri Jul 09 15:45:42 +0000 2010	4bc64060f360ef3b806adb2d	{UCR HD&RS HR/Payroll}	{33.97743843270113,-117.33194758964318,,,United States}	{College & University,}
1832	Fri Jul 09 07:04:53 +0000 2010	4bd5ea416f6495213af26fec	{Del Taco}	{33.90959575129325,-117.46478229761124,Riverside,CA,United States}	{Food,}
1832	Thu Jul 08 15:47:32 +0000 2010	4b72e6e9f964a520698e2de3	{Jamba Juice}	{33.91723775,-117.45313977,Riverside,CA,United States}	{Food,}
1832	Thu Jul 08 01:15:26 +0000 2010	4b63b92df964a520438e2ae3	{Peking Chinese Restaurant}	{33.90234726636742,-117.47713672933696,Riverside,CA,United States}	{Food,}
1832	Wed Jul 07 22:33:58 +0000 2010	4ae37df8f964a520c99521e3	{Starbucks}	{33.97586738956308,-117.33737468719482,Riverside,CA,United States}	{Food,}
1832	Wed Jul 07 19:53:30 +0000 2010	4b01e54ff964a5205a4622e3	{Rubio's}	{33.975976109828025,-117.3376291204919,Riverside,CA,United States}	{Food,}
1832	Wed Jul 07 04:49:29 +0000 2010	4c19749bfe5a76b02ab40315	{Blockbuster Video}	{33.90490245,-117.47793982,Riverside,CA,United States}	{Shop & Service,}
1832	Tue Jul 06 19:02:58 +0000 2010	4bb39ccd2397b713fa5e38b3	{Lothian Residential Restaurant UCR}	{33.97559865943216,-117.32243209625176,Riverside,CA,United States}	{Food,}
1832	Tue Jul 06 18:09:21 +0000 2010	4bb3705435f0c9b68859bc83	{UCR Housing Services}	{33.97792617442687,-117.33160898822712,Riverside,CA,United States}	{College & University,}
1832	Tue Jul 06 06:01:04 +0000 2010	4bd5ea416f6495213af26fec	{Del Taco}	{33.90959575129325,-117.46478229761124,Riverside,CA,United States}	{Food,}
1832	Mon Jul 05 21:37:08 +0000 2010	4a4d303ff964a520adad1fe3	{Corner Bakery Cafe}	{33.89891688437141,-118.39425086975098,Manhattan Beach,CA,United States}	{Food,}
1832	Mon Jul 05 16:19:12 +0000 2010	4a9ecb37f964a520343b20e3	{Coffee Co.}	{33.95754568451959,-118.39457635629962,Los Angeles,CA,United States}	{Food,}
1832	Mon Jul 05 01:19:04 +0000 2010	3fd66200f964a520e2ef1ee3	{Gladstone's}	{33.76184640555942,-118.19322736963748,Long Beach,CA,United States}	{Outdoors & Recreation,Food,}
1832	Sat Jul 03 23:21:08 +0000 2010	4bafcf76f964a520a3223ce3	{Point Dume State Beach}	{34.00190531306304,-118.8067102432251,Malibu,CA,United States}	{Outdoors & Recreation,}
1832	Sat Jul 03 20:32:02 +0000 2010	4b008780f964a5202c3f22e3	{Baja Fresh}	{33.90109204,-118.39398667,Manhattan Beach,CA,United States}	{Food,}
1832	Sat Jul 03 20:00:58 +0000 2010	4ba91fa8f964a5204b0d3ae3	{Koo Koo Roo}	{33.90005618505367,-118.38180112732375,Manhattan Beach,CA,United States}	{}
1832	Sat Jul 03 03:46:09 +0000 2010	4a96d72af964a5202c2720e3	{Fresh & Easy Neighborhood Market}	{33.9014861,-118.381997,Manhattan Beach,CA,United States}	{Shop & Service,Food & Drink Shop,}
1832	Sat Jul 03 00:50:09 +0000 2010	4baec7d4f964a52070d73be3	{Sears Outlet}	{33.88905830150615,-117.51790654077158,Corona,CA,United States}	{Shop & Service,}
1832	Sat Jul 03 00:50:08 +0000 2010	4baec7d4f964a52070d73be3	{Sears Outlet}	{33.88905830150615,-117.51790654077158,Corona,CA,United States}	{Shop & Service,}
1832	Sat Jul 03 00:30:31 +0000 2010	4b29a9dbf964a52045a224e3	{Target}	{33.90664622925005,-117.45957612991333,Riverside,CA,United States}	{Shop & Service,Professional & Other Places,}
1832	Fri Jul 02 18:46:31 +0000 2010	4b7aeef8f964a52007472fe3	{(HUB) Highlander Union Building}	{33.97420550052284,-117.32864189689502,Riverside,CA,United States}	{Nightlife Spot,College & University,Professional & Other Places,}
1832	Fri Jul 02 01:55:32 +0000 2010	4a95da1df964a5200a2520e3	{Chipotle Mexican Grill}	{33.955535007187066,-117.3894739151001,Riverside,CA,United States}	{Food,}
1832	Fri Jul 02 01:31:31 +0000 2010	4baec7d4f964a52070d73be3	{Sears Outlet}	{33.88905830150615,-117.51790654077158,Corona,CA,United States}	{Shop & Service,}
1832	Fri Jul 02 00:56:03 +0000 2010	4bfb499465fbc9b6c849916c	{Speed Wash}	{33.921767509980576,-117.44352815239873,Riverside,CA,United States}	{Shop & Service,}
1832	Thu Jul 01 22:21:37 +0000 2010	4bb3705435f0c9b68859bc83	{UCR Housing Services}	{33.97792617442687,-117.33160898822712,Riverside,CA,United States}	{College & University,}
1832	Thu Jul 01 16:09:25 +0000 2010	4bfb499465fbc9b6c849916c	{Speed Wash}	{33.921767509980576,-117.44352815239873,Riverside,CA,United States}	{Shop & Service,}
1832	Thu Jul 01 01:53:48 +0000 2010	4b3a6482f964a520436625e3	{Chili's Grill & Bar}	{33.93842665541028,-117.26193095156123,Moreno Valley,CA,United States}	{Food,}
1832	Wed Jun 30 19:30:25 +0000 2010	4b7aeef8f964a52007472fe3	{(HUB) Highlander Union Building}	{33.97420550052284,-117.32864189689502,Riverside,CA,United States}	{Nightlife Spot,College & University,Professional & Other Places,}
1832	Wed Jun 30 19:30:25 +0000 2010	4b7aeef8f964a52007472fe3	{(HUB) Highlander Union Building}	{33.97420550052284,-117.32864189689502,Riverside,CA,United States}	{Nightlife Spot,College & University,Professional & Other Places,}
1832	Wed Jun 30 02:00:43 +0000 2010	4b9c37fbf964a520115636e3	{FountainGlen at Anaheim Hills}	{33.866460238783326,-117.75283813476562,Anaheim Hills,CA,United States}	{Residence,}
1832	Wed Jun 30 00:36:52 +0000 2010	4bf803e68d30d13ae2e7ff17	{Jack in the Box - Riverside, CA}	{33.91477436488491,-117.46337856269969,Riverside,CA,United States}	{Food,}
1832	Wed Jun 30 00:36:52 +0000 2010	4bf803e68d30d13ae2e7ff17	{Jack in the Box - Riverside, CA}	{33.91477436488491,-117.46337856269969,Riverside,CA,United States}	{Food,}
1832	Tue Jun 29 15:53:54 +0000 2010	4bcf9272b221c9b66a5ad2d0	{Lothian RSO}	{33.97604355211408,-117.32247801046157,Riverside,CA,United States}	{Professional & Other Places,}
1832	Tue Jun 29 01:47:38 +0000 2010	4c19749bfe5a76b02ab40315	{Blockbuster Video}	{33.90490245,-117.47793982,Riverside,CA,United States}	{Shop & Service,}
1832	Mon Jun 28 19:35:14 +0000 2010	4b7aeef8f964a52007472fe3	{(HUB) Highlander Union Building}	{33.97420550052284,-117.32864189689502,Riverside,CA,United States}	{Nightlife Spot,College & University,Professional & Other Places,}
1832	Mon Jun 28 01:02:25 +0000 2010	4b691efdf964a520b4992be3	{Loyola Marymount University (LMU)}	{33.96842934050945,-118.41652419616008,Los Angeles,CA,United States}	{College & University,}
1832	Sun Jun 27 21:04:50 +0000 2010	4a7dfd42f964a52088f01fe3	{Apple Store, Manhattan Village}	{33.8994611111111,-118.393816593391,Manhattan Beach,CA,United States}	{Shop & Service,}
1832	Sun Jun 27 19:46:41 +0000 2010	4a71099ff964a52005d91fe3	{LA Food Show}	{33.899228751004074,-118.39414843896705,Manhattan Beach,CA,United States}	{Food,}
1832	Sun Jun 27 04:21:02 +0000 2010	4b8af367f964a520de8a32e3	{Stater Bros}	{33.91613959041301,-117.48732138725158,Riverside,CA,United States}	{Shop & Service,Food & Drink Shop,}
1832	Sun Jun 27 04:09:11 +0000 2010	4c19749bfe5a76b02ab40315	{Blockbuster Video}	{33.90490245,-117.47793982,Riverside,CA,United States}	{Shop & Service,}
1832	Sun Jun 27 04:09:11 +0000 2010	4c19749bfe5a76b02ab40315	{Blockbuster Video}	{33.90490245,-117.47793982,Riverside,CA,United States}	{Shop & Service,}
1832	Sat Jun 26 20:45:22 +0000 2010	4c266682f1272d7f978686c5	{Earth Wize Recycling}	{33.923667669296265,-117.44238317012787,,,United States}	{}
1832	Thu Jun 24 21:46:21 +0000 2010	4b96f29af964a520b3ef34e3	{Riverside East DMV Office}	{33.93444792302492,-117.29904890993734,Riverside,CA,United States}	{Professional & Other Places,}
1832	Thu Jun 24 01:33:31 +0000 2010	4a70e23ff964a520b0d81fe3	{24 Hour Fitness}	{33.882543,-117.522487,Corona,CA,United States}	{Shop & Service,}
1832	Wed Jun 23 20:56:20 +0000 2010	43ba62b4f964a520e72c1fe3	{Norman Y. Mineta San Jos? International Airport (SJC)}	{37.36662498287745,-121.9263043999672,San Jose,CA,United States}	{Travel & Transport,}
1832	Wed Jun 23 17:27:28 +0000 2010	4b00e189f964a520684122e3	{Munger Building 4}	{37.4231683950644,-122.16892844906434,Palo Alto,CA,United States}	{Residence,}
1832	Wed Jun 23 02:38:03 +0000 2010	4b00e189f964a520684122e3	{Munger Building 4}	{37.4231683950644,-122.16892844906434,Palo Alto,CA,United States}	{Residence,}
1832	Tue Jun 22 02:53:33 +0000 2010	49bd5717f964a52069541fe3	{Mayfield Bakery & Cafe}	{37.438142531766424,-122.15874195098877,Palo Alto,CA,United States}	{Food,}
1832	Sun Jun 20 17:57:01 +0000 2010	4ab5878bf964a520337520e3	{CVS/pharmacy}	{37.438406614232655,-122.15895652770996,Palo Alto,CA,United States}	{Shop & Service,}
1832	Sun Jun 20 17:38:13 +0000 2010	4b00e189f964a520684122e3	{Munger Building 4}	{37.4231683950644,-122.16892844906434,Palo Alto,CA,United States}	{Residence,}
1832	Sun Jun 20 07:07:38 +0000 2010	4bd98592e914a5933fc356fa	{SUBWAY}	{37.617800791930435,-122.38685846328735,San Francisco,CA,United States}	{Food,}
1832	Sun Jun 20 04:11:25 +0000 2010	4b73ae9df964a52047b82de3	{Marriott Courtyard Palo Alto Los Altos}	{37.40475822836094,-122.1191877401032,Los Altos,CA,United States}	{Travel & Transport,}
1832	Sat Jun 19 04:44:34 +0000 2010	4645bd20f964a5207e461fe3	{Tucker's Ice Cream}	{37.76388439,-122.243357,Alameda,CA,United States}	{Food,}
1832	Sat Jun 19 03:16:10 +0000 2010	4b3fcf3cf964a52058af25e3	{Burma Superstar}	{37.76367824285715,-122.24343635,Alameda,CA,United States}	{Food,}
1832	Sat Jun 19 01:22:10 +0000 2010	4baae9dcf964a520908d3ae3	{National Car Rental}	{37.364590139609746,-121.92290263269112,San Jose,CA,United States}	{Travel & Transport,}
1832	Sat Jun 19 01:13:05 +0000 2010	43ba62b4f964a520e72c1fe3	{Norman Y. Mineta San Jos? International Airport (SJC)}	{37.36662498287745,-121.9263043999672,San Jose,CA,United States}	{Travel & Transport,}
1832	Fri Jun 18 21:20:10 +0000 2010	47053daef964a520544b1fe3	{Ontario International Airport (ONT)}	{34.05994816216629,-117.5930643081665,Ontario,CA,United States}	{Travel & Transport,Airport,}
1832	Thu Jun 17 18:21:06 +0000 2010	4b215329f964a520293a24e3	{BJ's Restaurant & Brewhouse}	{33.9395059278223,-117.26243913173676,Moreno Valley,CA,United States}	{Nightlife Spot,Food,}
1832	Thu Jun 17 02:27:05 +0000 2010	4bfb499465fbc9b6c849916c	{Speed Wash}	{33.921767509980576,-117.44352815239873,Riverside,CA,United States}	{Shop & Service,}
1832	Thu Jun 17 02:27:04 +0000 2010	4bfb499465fbc9b6c849916c	{Speed Wash}	{33.921767509980576,-117.44352815239873,Riverside,CA,United States}	{Shop & Service,}
1832	Thu Jun 17 01:04:55 +0000 2010	4c19749bfe5a76b02ab40315	{Blockbuster Video}	{33.90490245,-117.47793982,Riverside,CA,United States}	{Shop & Service,}
1832	Wed Jun 16 18:32:11 +0000 2010	4bd21303462cb713088bdb07	{Quiznos}	{33.97599220275879,-117.33767272636841,Riverside,CA,United States}	{Food,}
1832	Wed Jun 16 15:29:40 +0000 2010	4a7486fff964a52074de1fe3	{The Historic Mission Inn Hotel & Spa}	{33.983106618359045,-117.37287392614701,Riverside,CA,United States}	{Travel & Transport,}
1832	Tue Jun 15 18:29:37 +0000 2010	4bb3705435f0c9b68859bc83	{UCR Housing Services}	{33.97792617442687,-117.33160898822712,Riverside,CA,United States}	{College & University,}
1832	Tue Jun 15 03:04:27 +0000 2010	4b29a9dbf964a52045a224e3	{Target}	{33.90664622925005,-117.45957612991333,Riverside,CA,United States}	{Shop & Service,Professional & Other Places,}
1832	Tue Jun 15 00:09:36 +0000 2010	4bb24d7214cfd13a15c114ab	{A&I Residential Restaurant}	{33.978411,-117.325595,Riverside,CA,United States}	{College & University,}
1832	Mon Jun 14 04:37:06 +0000 2010	49ea7599f964a5206a661fe3	{The Village Idiot}	{34.08376679936877,-118.3509916569424,Los Angeles,CA,United States}	{Food,}
1832	Mon Jun 14 03:40:00 +0000 2010	457017adf964a520503e1fe3	{The Ritz-Carlton}	{33.984146985869316,-118.45065257637376,Marina del Rey,CA,United States}	{Nightlife Spot,Travel & Transport,Professional & Other Places,}
1832	Sun Jun 13 06:31:55 +0000 2010	4bbf702330c99c7471335511	{Blockbuster Video}	{33.953311283333335,-117.3971825838089,Riverside,CA,United States}	{Shop & Service,}
1832	Sun Jun 13 03:46:36 +0000 2010	4b29a9dbf964a52045a224e3	{Target}	{33.90664622925005,-117.45957612991333,Riverside,CA,United States}	{Shop & Service,Professional & Other Places,}
1832	Sun Jun 13 03:34:46 +0000 2010	4dcc76a1fa76e2535b25f387	{Best Buy}	{33.9142569195224,-117.46484675870603,Riverside,CA,United States}	{Shop & Service,Office,Professional & Other Places,}
1832	Sun Jun 13 00:50:06 +0000 2010	4bb39ccd2397b713fa5e38b3	{Lothian Residential Restaurant UCR}	{33.97559865943216,-117.32243209625176,Riverside,CA,United States}	{Food,}
1832	Sat Jun 12 10:18:54 +0000 2010	4b78566ff964a52083c62ee3	{Chevron}	{33.89668693486208,-117.4712871904281,Riverside,CA,United States}	{Shop & Service,}
1832	Sat Jun 12 01:43:00 +0000 2010	4b3a8e74f964a520da6925e3	{Starbucks}	{33.911289732527194,-117.46152877807617,Riverside,CA,United States}	{Food,}
1832	Fri Jun 11 18:58:56 +0000 2010	4bb3705435f0c9b68859bc83	{UCR Housing Services}	{33.97792617442687,-117.33160898822712,Riverside,CA,United States}	{College & University,}
1832	Thu Jun 10 18:34:58 +0000 2010	4bb24d7214cfd13a15c114ab	{A&I Residential Restaurant}	{33.978411,-117.325595,Riverside,CA,United States}	{College & University,}
1832	Thu Jun 10 15:05:51 +0000 2010	4bb24d7214cfd13a15c114ab	{A&I Residential Restaurant}	{33.978411,-117.325595,Riverside,CA,United States}	{College & University,}
1832	Wed Jun 09 19:09:42 +0000 2010	4bb3705435f0c9b68859bc83	{UCR Housing Services}	{33.97792617442687,-117.33160898822712,Riverside,CA,United States}	{College & University,}
1832	Wed Jun 09 16:30:27 +0000 2010	4bb24d7214cfd13a15c114ab	{A&I Residential Restaurant}	{33.978411,-117.325595,Riverside,CA,United States}	{College & University,}
1832	Wed Jun 09 02:21:35 +0000 2010	4b45901bf964a520f30d26e3	{Castle Park}	{33.90285861098175,-117.46717520303946,Riverside,CA,United States}	{Arts & Entertainment,Professional & Other Places,}
1832	Tue Jun 08 19:01:00 +0000 2010	4bb24d7214cfd13a15c114ab	{A&I Residential Restaurant}	{33.978411,-117.325595,Riverside,CA,United States}	{College & University,}
1832	Tue Jun 08 19:00:59 +0000 2010	4bb24d7214cfd13a15c114ab	{A&I Residential Restaurant}	{33.978411,-117.325595,Riverside,CA,United States}	{College & University,}
1832	Tue Jun 08 17:04:38 +0000 2010	4bc64060f360ef3b806adb2d	{UCR HD&RS HR/Payroll}	{33.97743843270113,-117.33194758964318,,,United States}	{College & University,}
1832	Tue Jun 08 04:42:14 +0000 2010	4a2f650bf964a520c5981fe3	{Long Beach Airport (LGB)}	{33.81851869758065,-118.1443977355957,Long Beach,CA,United States}	{Travel & Transport,}
1832	Mon Jun 07 02:09:38 +0000 2010	4bc22735920eb713eebf1b2c	{7-Eleven}	{38.78276322899659,-77.51259853729496,Manassas,VA,United States}	{Shop & Service,Food,}
1832	Sun Jun 06 18:18:23 +0000 2010	4c6085e890b2c9b6ae053d22	{Kids First Swim School}	{39.16986253250432,-76.78662048968009,Jessup,MD,United States}	{Shop & Service,Gym / Fitness Center,}
1832	Sun Jun 06 16:25:33 +0000 2010	4ad9e4f4f964a520ab1b21e3	{Target}	{39.370602535332566,-76.45160043444605,Baltimore,MD,United States}	{Shop & Service,Food & Drink Shop,}
1832	Sun Jun 06 15:37:06 +0000 2010	4b32a028f964a5204e1025e3	{Dunkin Donuts}	{39.37395222041742,-76.50977611541748,Baltimore,MD,United States}	{Food,}
1832	Sun Jun 06 14:51:39 +0000 2010	4b64497bf964a52079a82ae3	{IHOP}	{39.373462894716006,-76.50907874107361,Nottingham,MD,United States}	{Food,}
1832	Sat Jun 05 14:32:10 +0000 2010	4cbb4f894352a1cd4c1a98f5	{TownePlace Suites Marriott}	{38.94057061929074,-76.7342185997543,Bowie,MD,United States}	{Travel & Transport,}
1832	Sat Jun 05 13:42:13 +0000 2010	4b468320f964a520162326e3	{Panera Bread}	{38.944757579620926,-76.73460960388184,Bowie,MD,United States}	{Food,}
1832	Sat Jun 05 09:23:51 +0000 2010	4b1d7915f964a520011124e3	{Terminal C}	{42.36656653996759,-71.01633310317993,Boston,MA,United States}	{Travel & Transport,Airport,}
1832	Fri Jun 04 20:20:10 +0000 2010	4bcf5560a8b3a5930d05625f	{Fugu's Sushi Bar & Grill}	{33.976644,-117.338704,Riverside,CA,United States}	{Food,}
1832	Wed Jun 02 19:43:49 +0000 2010	4bb39ccd2397b713fa5e38b3	{Lothian Residential Restaurant UCR}	{33.97559865943216,-117.32243209625176,Riverside,CA,United States}	{Food,}
1832	Wed Jun 02 05:03:07 +0000 2010	4b29a9dbf964a52045a224e3	{Target}	{33.90664622925005,-117.45957612991333,Riverside,CA,United States}	{Shop & Service,Professional & Other Places,}
1832	Wed Jun 02 02:38:08 +0000 2010	4b40027af964a52026b425e3	{AMC Tyler Galleria 16}	{33.912558526904014,-117.45822429656982,Riverside,CA,United States}	{Arts & Entertainment,Professional & Other Places,Movie Theater,}
1832	Tue Jun 01 18:57:42 +0000 2010	4bb39ccd2397b713fa5e38b3	{Lothian Residential Restaurant UCR}	{33.97559865943216,-117.32243209625176,Riverside,CA,United States}	{Food,}
1832	Tue Jun 01 14:55:55 +0000 2010	4b72e6e9f964a520698e2de3	{Jamba Juice}	{33.91723775,-117.45313977,Riverside,CA,United States}	{Food,}
1832	Tue Jun 01 00:14:57 +0000 2010	4b691efdf964a520b4992be3	{Loyola Marymount University (LMU)}	{33.96842934050945,-118.41652419616008,Los Angeles,CA,United States}	{College & University,}
1832	Mon May 31 22:25:17 +0000 2010	44ded2f5f964a520d2361fe3	{Third Street Promenade}	{34.01608181718752,-118.49674344062805,Santa Monica,CA,United States}	{Outdoors & Recreation,Shop & Service,}
1832	Sun May 30 22:03:12 +0000 2010	4b89fb5df964a5200d5a32e3	{Miami International Airport (MIA)}	{25.794984114780963,-80.27576923370361,Miami,FL,United States}	{Travel & Transport,}
1832	Thu May 27 20:17:33 +0000 2010	4bc7896893bdeee10f7e37ae	{Dreams}	{18.376444549215805,-68.8453823210354,La Romana,,Dominican Republic}	{Travel & Transport,Outdoors & Recreation,Hotel,}
1832	Thu May 27 14:42:36 +0000 2010	4b89fb5df964a5200d5a32e3	{Miami International Airport (MIA)}	{25.794984114780963,-80.27576923370361,Miami,FL,United States}	{Travel & Transport,}
1832	Thu May 27 01:45:12 +0000 2010	4b17b897f964a52072c723e3	{La Carreta}	{25.732824833708875,-80.33463536132103,Miami,FL,United States}	{Shop & Service,Food,}
1832	Wed May 26 21:27:47 +0000 2010	4bae628af964a5204fab3be3	{Fairfield Inn & Suites by Marriott Miami Airport South}	{25.78280818491912,-80.26335532630347,Miami,FL,United States}	{Nightlife Spot,Travel & Transport,}
1832	Wed May 26 20:35:01 +0000 2010	4b89fb5df964a5200d5a32e3	{Miami International Airport (MIA)}	{25.794984114780963,-80.27576923370361,Miami,FL,United States}	{Travel & Transport,}
1832	Wed May 26 01:27:49 +0000 2010	4bb24d7214cfd13a15c114ab	{A&I Residential Restaurant}	{33.978411,-117.325595,Riverside,CA,United States}	{College & University,}
1832	Tue May 25 03:54:21 +0000 2010	4bfb499465fbc9b6c849916c	{Speed Wash}	{33.921767509980576,-117.44352815239873,Riverside,CA,United States}	{Shop & Service,}
1832	Sun May 23 20:02:59 +0000 2010	4bafa4def964a5202d133ce3	{Scripps College}	{34.10352461678179,-117.71031301695628,Claremont,CA,United States}	{College & University,}
