2973	Sun Aug 07 04:14:03 +0000 2011	4b108ab3f964a520777223e3	{UA Olympus Pointe Stadium 12}	{38.757137233248976,-121.25622361574052,Roseville,CA,United States}	{Arts & Entertainment,Movie Theater,}
2973	Sat Jan 01 01:48:06 +0000 2011	4cfd59cdfeec6dcb1a945136	{Chevron}	{38.64932145192219,-121.32736712694168,Carmichael,CA,United States}	{Shop & Service,}
2973	Sat Jan 01 01:47:23 +0000 2011	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Sat Jan 01 01:44:49 +0000 2011	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Fri Dec 31 07:26:26 +0000 2010	4ae0ccfcf964a520a78221e3	{Kaiser Permanente}	{38.745669872990106,-121.24936034641493,Roseville,CA,United States}	{Medical Center,Professional & Other Places,}
2973	Fri Dec 31 04:01:28 +0000 2010	4b78e13ef964a52059e52ee3	{Corner Pocket Bar & Grill}	{38.70617760908571,-121.27313975513503,Citrus Heights,CA,United States}	{Nightlife Spot,Arts & Entertainment,}
2973	Fri Dec 31 01:09:52 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Thu Dec 30 22:20:04 +0000 2010	4b84b5ccf964a520e74131e3	{Walmart Supercenter}	{38.68999014101035,-121.2956178188324,Citrus Heights,CA,United States}	{Shop & Service,}
2973	Wed Dec 29 02:11:05 +0000 2010	4b8b2e44f964a520639632e3	{lickity split}	{38.66085538195204,-121.3063446397766,Fair Oaks,CA,United States}	{Food,}
2973	Wed Dec 29 01:10:09 +0000 2010	4b21a9d5f964a520be3f24e3	{Red Robin Gourmet Burgers}	{38.678028059726735,-121.26664071330033,Citrus Heights,CA,United States}	{Food,}
2973	Tue Dec 28 22:09:09 +0000 2010	4c7db0b810916dcbb45e2a96	{St. Johns}	{38.64317676666667,-121.33140455,Carmichael,CA,United States}	{Spiritual Center,Professional & Other Places,}
2973	Tue Dec 28 02:02:53 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Tue Dec 28 00:48:17 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Mon Dec 27 22:20:48 +0000 2010	4b6358b8f964a5209d732ae3	{Kaiser Permanente}	{38.728576634389974,-121.28850020684025,Roseville,CA,United States}	{Medical Center,Professional & Other Places,}
2973	Mon Dec 27 21:11:08 +0000 2010	4b329d42f964a520081025e3	{Carl's Jr. / The Green Burrito}	{38.66112846666667,-121.32650146666667,Carmichael,CA,United States}	{Food,}
2973	Mon Dec 27 20:53:37 +0000 2010	4b378a36f964a520f54125e3	{CVS/pharmacy}	{38.664494688315855,-121.30771889489219,Fair Oaks,CA,United States}	{Shop & Service,}
2973	Mon Dec 27 20:35:05 +0000 2010	4cba256e9552b60c2a57d88b	{Sports Authority}	{38.673926465750974,-121.2749433517456,Citrus Heights,CA,United States}	{Shop & Service,}
2973	Mon Dec 27 20:12:03 +0000 2010	4c39364393db0f4706282392	{GameStop}	{38.6612725095741,-121.34409168520949,Sacramento,CA,United States}	{Shop & Service,}
2973	Mon Dec 27 04:11:09 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Mon Dec 27 02:42:35 +0000 2010	4bc7c8e18b7c9c74933737cf	{Black Angus Steakhouse}	{38.678736090660095,-121.26986861228943,Citrus Heights,CA,United States}	{Food,}
2973	Mon Dec 27 02:38:08 +0000 2010	4cf72749d3a8a1cd908dd543	{Shayne & Tami's}	{38.678436939967604,-121.29124632551728,Citrus Heights,CA,United States}	{Residence,}
2973	Sun Dec 26 21:32:24 +0000 2010	4ae0ccfcf964a520a78221e3	{Kaiser Permanente}	{38.745669872990106,-121.24936034641493,Roseville,CA,United States}	{Medical Center,Professional & Other Places,}
2973	Sun Dec 26 21:11:46 +0000 2010	4b3a198ff964a5201b6125e3	{Starbucks}	{38.6938679,-121.291688,Citrus Heights,CA,United States}	{Shop & Service,Food,}
2973	Sun Dec 26 01:19:46 +0000 2010	4cf72749d3a8a1cd908dd543	{Shayne & Tami's}	{38.678436939967604,-121.29124632551728,Citrus Heights,CA,United States}	{Residence,}
2973	Sat Dec 25 22:45:37 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Sat Dec 25 05:15:54 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sat Dec 25 01:28:54 +0000 2010	4ceedc5e7db3224b0bd5292e	{Landon's Grandpa & Grandma's House}	{39.110498210064065,-121.64542220948294,Yuba City,CA,United States}	{Residence,}
2973	Sat Dec 25 01:28:54 +0000 2010	4ceedc5e7db3224b0bd5292e	{Landon's Grandpa & Grandma's House}	{39.110498210064065,-121.64542220948294,Yuba City,CA,United States}	{Residence,}
2973	Fri Dec 24 22:56:44 +0000 2010	4bddd2ffe75c0f47a5c1c503	{Christ Community Church}	{38.65780262362862,-121.32864915336896,Carmichael,CA,United States}	{Spiritual Center,Professional & Other Places,}
2973	Fri Dec 24 21:18:41 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Fri Dec 24 05:07:03 +0000 2010	4b84b5ccf964a520e74131e3	{Walmart Supercenter}	{38.68999014101035,-121.2956178188324,Citrus Heights,CA,United States}	{Shop & Service,}
2973	Fri Dec 24 04:15:29 +0000 2010	4b312d88f964a520dd0125e3	{Target}	{38.661623,-121.34927,Sacramento,CA,United States}	{Shop & Service,}
2973	Fri Dec 24 03:39:11 +0000 2010	4c366c4d0a71c9b66b293dc9	{Mountain Mike's Pizza}	{38.66867723521866,-121.3347482199104,Sacramento,CA,United States}	{Food,}
2973	Thu Dec 23 15:52:16 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Thu Dec 23 02:53:18 +0000 2010	4bfca2a1b68d0f4797bae757	{Denny's}	{38.63696958,-121.32847022,Carmichael,CA,United States}	{Food,}
2973	Thu Dec 23 00:53:37 +0000 2010	4beaeb4d415e20a19ba2e5bb	{Bank of America}	{38.59611156463805,-121.39196276664734,Sacramento,CA,United States}	{Shop & Service,}
2973	Thu Dec 23 00:34:39 +0000 2010	4ba3cd94f964a520406138e3	{Total Beauty Experience}	{38.59635578489879,-121.39631867408752,Sacramento,CA,United States}	{Shop & Service,}
2973	Thu Dec 23 00:24:45 +0000 2010	4fb5337f7beb65c72e11d99a	{Chase Bank}	{38.596340760877105,-121.42198243127078,Sacramento,CA,United States}	{Shop & Service,}
2973	Wed Dec 22 15:53:35 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Wed Dec 22 15:37:20 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Wed Dec 22 04:33:51 +0000 2010	4b84b5ccf964a520e74131e3	{Walmart Supercenter}	{38.68999014101035,-121.2956178188324,Citrus Heights,CA,United States}	{Shop & Service,}
2973	Wed Dec 22 04:05:12 +0000 2010	4b8450e9f964a5204f2e31e3	{Jack in the Box - Citrus Heights, CA}	{38.707927696631195,-121.27232015132904,Citrus Heights,CA,United States}	{Food,}
2973	Wed Dec 22 01:55:43 +0000 2010	4ae0ccfcf964a520a78221e3	{Kaiser Permanente}	{38.745669872990106,-121.24936034641493,Roseville,CA,United States}	{Medical Center,Professional & Other Places,}
2973	Wed Dec 22 01:43:19 +0000 2010	4b2aef7ef964a52065b224e3	{In-N-Out Burger}	{38.75829133959167,-121.2594874407078,Roseville,CA,United States}	{Food,}
2973	Wed Dec 22 01:04:16 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Wed Dec 22 00:30:33 +0000 2010	4b2aefcef964a5206ab224e3	{In-N-Out Burger}	{38.66043219372586,-121.35704731535438,Sacramento,CA,United States}	{Food,}
2973	Tue Dec 21 20:36:39 +0000 2010	4b2bfe10f964a52035bf24e3	{SUBWAY}	{38.57910424467062,-121.49002432823181,Sacramento,CA,United States}	{Food,}
2973	Tue Dec 21 20:24:26 +0000 2010	4fb5337f7beb65c72e11d998	{Chase Bank}	{38.572713392751346,-121.48026017234831,Sacramento,CA,United States}	{Shop & Service,}
2973	Tue Dec 21 16:05:30 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Tue Dec 21 15:48:31 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Tue Dec 21 15:36:19 +0000 2010	4bba3e9098c7ef3bc0df3202	{AMPM}	{38.63918525,-121.32837501666667,Carmichael,CA,United States}	{Shop & Service,}
2973	Tue Dec 21 15:36:17 +0000 2010	4bba3e9098c7ef3bc0df3202	{AMPM}	{38.63918525,-121.32837501666667,Carmichael,CA,United States}	{Shop & Service,}
2973	Mon Dec 20 20:47:48 +0000 2010	4b0586b9f964a520416b22e3	{Broiler Steakhouse}	{38.578438361660645,-121.49094169560375,Sacramento,CA,United States}	{Food,}
2973	Mon Dec 20 15:45:47 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Mon Dec 20 02:50:38 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sun Dec 19 23:22:05 +0000 2010	4c83e9a42f1c236a3c2a4743	{Motherhood Maternity}	{38.64364206790924,-121.18764817714691,Folsom,CA,United States}	{Shop & Service,Clothing Store,}
2973	Sun Dec 19 23:20:53 +0000 2010	4b0586bcf964a520e66b22e3	{Folsom Premium Outlets}	{38.64366945486863,-121.18794204851302,Folsom,CA,United States}	{Shop & Service,}
2973	Sun Dec 19 22:18:58 +0000 2010	4c4a31e642b4d13a49c9da7c	{Walmart Supercenter}	{38.669042996923075,-121.16768181324005,Folsom,CA,United States}	{Shop & Service,}
2973	Sun Dec 19 21:57:12 +0000 2010	4b92b51ff964a520a71334e3	{Sprint}	{38.670444014967494,-121.15805998335706,Folsom,CA,United States}	{Shop & Service,}
2973	Sun Dec 19 20:41:25 +0000 2010	4bddd2ffe75c0f47a5c1c503	{Christ Community Church}	{38.65780262362862,-121.32864915336896,Carmichael,CA,United States}	{Spiritual Center,Professional & Other Places,}
2973	Sat Dec 18 20:12:39 +0000 2010	4b5a36fef964a520c8b428e3	{Babies"R"Us}	{38.77445346323851,-121.263667345047,Roseville,CA,United States}	{Shop & Service,}
2973	Sat Dec 18 05:48:18 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sat Dec 18 03:42:21 +0000 2010	4bbf9f58461576b0c5df7832	{Panda Express}	{38.67235743,-121.271915,Citrus Heights,CA,United States}	{Food,}
2973	Sat Dec 18 00:24:06 +0000 2010	4bad3070f964a5203b373be3	{US Post Office}	{38.60286062994048,-121.44908007811809,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Fri Dec 17 15:52:28 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Fri Dec 17 15:22:20 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Fri Dec 17 04:51:33 +0000 2010	4c098da67e3fc928bf34f282	{GameStop}	{38.66397321224213,-121.3077334,Sacramento,CA,United States}	{Shop & Service,}
2973	Fri Dec 17 03:17:05 +0000 2010	4b22ca48f964a5209d4d24e3	{The Old Spaghetti Factory}	{38.62992553927167,-121.21532320976257,Rancho Cordova,CA,United States}	{Food,}
2973	Fri Dec 17 01:54:53 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Fri Dec 17 01:07:46 +0000 2010	4b1709c9f964a52052c123e3	{Kinko's}	{38.66065800189972,-121.34573757648468,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
2973	Thu Dec 16 20:19:08 +0000 2010	4ad9885ff964a5203e1a21e3	{Lounge ON20}	{38.57583679,-121.480392,Sacramento,CA,United States}	{Nightlife Spot,Food,}
2973	Thu Dec 16 18:13:02 +0000 2010	4a873060f964a520280320e3	{Hyatt Regency Sacramento}	{38.577373,-121.491578,Sacramento,CA,United States}	{Travel & Transport,Hotel,}
2973	Thu Dec 16 16:26:26 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Thu Dec 16 07:27:34 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Thu Dec 16 04:52:11 +0000 2010	4b84b5ccf964a520e74131e3	{Walmart Supercenter}	{38.68999014101035,-121.2956178188324,Citrus Heights,CA,United States}	{Shop & Service,}
2973	Thu Dec 16 03:45:48 +0000 2010	4c366c4d0a71c9b66b293dc9	{Mountain Mike's Pizza}	{38.66867723521866,-121.3347482199104,Sacramento,CA,United States}	{Food,}
2973	Thu Dec 16 01:36:00 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Wed Dec 15 15:54:26 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Wed Dec 15 15:37:18 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Wed Dec 15 15:29:23 +0000 2010	4bba3e9098c7ef3bc0df3202	{AMPM}	{38.63918525,-121.32837501666667,Carmichael,CA,United States}	{Shop & Service,}
2973	Wed Dec 15 15:20:13 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Wed Dec 15 01:22:29 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Tue Dec 14 15:50:59 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Tue Dec 14 15:33:35 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Tue Dec 14 15:22:36 +0000 2010	4bba3e9098c7ef3bc0df3202	{AMPM}	{38.63918525,-121.32837501666667,Carmichael,CA,United States}	{Shop & Service,}
2973	Tue Dec 14 15:18:40 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Tue Dec 14 01:30:29 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Mon Dec 13 15:49:30 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Mon Dec 13 15:34:23 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Mon Dec 13 15:31:52 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Sun Dec 12 03:41:14 +0000 2010	4d0444388620224be636a840	{Thin's Cafe & Bakery}	{38.34180772304535,-120.766345,Jackson,CA,United States}	{Food,}
2973	Sun Dec 12 03:38:34 +0000 2010	4ba49a72f964a520d2a638e3	{Holiday Inn Express and Suites}	{38.34181108,-120.76500035000001,Jackson,CA,United States}	{Travel & Transport,}
2973	Sat Dec 11 07:11:36 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sat Dec 11 05:04:21 +0000 2010	4cf9bed520fe370494db48f8	{Dovewood Ct Parade Of Lights}	{38.67314159422824,-121.20701498704443,Orangevale,CA,United States}	{Arts & Entertainment,}
2973	Sat Dec 11 04:20:23 +0000 2010	4cf72749d3a8a1cd908dd543	{Shayne & Tami's}	{38.678436939967604,-121.29124632551728,Citrus Heights,CA,United States}	{Residence,}
2973	Sat Dec 11 04:02:48 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Fri Dec 10 16:55:43 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Fri Dec 10 16:38:06 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Fri Dec 10 16:33:44 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Fri Dec 10 01:46:53 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Thu Dec 09 16:13:11 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Thu Dec 09 15:49:25 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Thu Dec 09 15:33:43 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Thu Dec 09 06:55:43 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Thu Dec 09 05:23:10 +0000 2010	4cfd59cdfeec6dcb1a945136	{Chevron}	{38.64932145192219,-121.32736712694168,Carmichael,CA,United States}	{Shop & Service,}
2973	Thu Dec 09 05:12:58 +0000 2010	4b0b0303f964a5208b2b23e3	{McDonald's}	{38.66398819462588,-121.29141114646683,Citrus Heights,CA,United States}	{Food,}
2973	Thu Dec 09 01:23:04 +0000 2010	4b820f8df964a52066c930e3	{Walmart}	{38.74695442825934,-121.25679016113281,Roseville,CA,United States}	{Shop & Service,}
2973	Wed Dec 08 16:08:09 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Wed Dec 08 15:48:50 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Wed Dec 08 15:30:51 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Wed Dec 08 00:44:28 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Tue Dec 07 17:34:45 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Tue Dec 07 15:42:16 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Tue Dec 07 15:26:56 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Tue Dec 07 04:57:42 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Tue Dec 07 04:50:19 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Tue Dec 07 03:14:49 +0000 2010	4ae0ccfcf964a520a78221e3	{Kaiser Permanente}	{38.745669872990106,-121.24936034641493,Roseville,CA,United States}	{Medical Center,Professional & Other Places,}
2973	Tue Dec 07 00:31:19 +0000 2010	4bba3e9098c7ef3bc0df3202	{AMPM}	{38.63918525,-121.32837501666667,Carmichael,CA,United States}	{Shop & Service,}
2973	Mon Dec 06 16:10:37 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Mon Dec 06 15:47:22 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Mon Dec 06 15:27:53 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Mon Dec 06 00:34:24 +0000 2010	4b79686ff964a520f2f72ee3	{WinCo Foods}	{38.67960318422729,-121.23380094766617,Orangevale,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
2973	Sun Dec 05 21:37:43 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sun Dec 05 20:10:08 +0000 2010	4bddd2ffe75c0f47a5c1c503	{Christ Community Church}	{38.65780262362862,-121.32864915336896,Carmichael,CA,United States}	{Spiritual Center,Professional & Other Places,}
2973	Sun Dec 05 20:10:08 +0000 2010	4bddd2ffe75c0f47a5c1c503	{Christ Community Church}	{38.65780262362862,-121.32864915336896,Carmichael,CA,United States}	{Spiritual Center,Professional & Other Places,}
2973	Sun Dec 05 05:16:25 +0000 2010	4cf72749d3a8a1cd908dd543	{Shayne & Tami's}	{38.678436939967604,-121.29124632551728,Citrus Heights,CA,United States}	{Residence,}
2973	Sun Dec 05 05:16:25 +0000 2010	4cf72749d3a8a1cd908dd543	{Shayne & Tami's}	{38.678436939967604,-121.29124632551728,Citrus Heights,CA,United States}	{Residence,}
2973	Sat Dec 04 22:42:56 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sat Dec 04 22:07:29 +0000 2010	4b54caaff964a520a8cc27e3	{Wendy's}	{38.643279,-121.382914,Sacramento,CA,United States}	{Food,}
2973	Sat Dec 04 21:32:33 +0000 2010	4b196f52f964a5204add23e3	{Target}	{38.6404391190046,-121.49939060211182,Sacramento,CA,United States}	{Shop & Service,}
2973	Sat Dec 04 20:12:41 +0000 2010	4c018208b0702d7f9c666378	{Pregnancy Journey}	{38.64540159702301,-121.50829017162323,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Sat Dec 04 19:23:03 +0000 2010	4cfd59cdfeec6dcb1a945136	{Chevron}	{38.64932145192219,-121.32736712694168,Carmichael,CA,United States}	{Shop & Service,}
2973	Sat Dec 04 16:20:18 +0000 2010	4c0ed46b1281c9b66eac1d1d	{Marina Village Jr. High School}	{38.72093677104475,-121.086498267916,El Dorado Hills,CA,United States}	{School,Professional & Other Places,}
2973	Sat Dec 04 16:20:18 +0000 2010	4c0ed46b1281c9b66eac1d1d	{Marina Village Jr. High School}	{38.72093677104475,-121.086498267916,El Dorado Hills,CA,United States}	{School,Professional & Other Places,}
2973	Sat Dec 04 16:15:37 +0000 2010	4c63885a69a1c9b6da8c3ba4	{Safeway Fuelstation}	{38.71001024648543,-121.08408808708191,El Dorado Hills,CA,United States}	{Shop & Service,}
2973	Sat Dec 04 15:42:18 +0000 2010	4b8743d2f964a5204ab931e3	{McDonald's}	{38.63447356854059,-121.32873293391076,Carmichael,CA,United States}	{Food,}
2973	Sat Dec 04 05:33:54 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sat Dec 04 03:32:18 +0000 2010	4bf982b1b182c9b67711795a	{Nike Factory Store}	{38.64438602738137,-121.18907511234283,Folsom,CA,United States}	{Shop & Service,Clothing Store,}
2973	Sat Dec 04 02:52:17 +0000 2010	4b6a03acf964a520d3c12be3	{Mountain Mike's}	{38.71130119219484,-121.08536211136797,El Dorado Hills,CA,United States}	{Food,}
2973	Sat Dec 04 01:06:12 +0000 2010	4c0ed46b1281c9b66eac1d1d	{Marina Village Jr. High School}	{38.72093677104475,-121.086498267916,El Dorado Hills,CA,United States}	{School,Professional & Other Places,}
2973	Fri Dec 03 20:40:50 +0000 2010	4b2bfe10f964a52035bf24e3	{SUBWAY}	{38.57910424467062,-121.49002432823181,Sacramento,CA,United States}	{Food,}
2973	Fri Dec 03 20:09:30 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Fri Dec 03 15:49:55 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Fri Dec 03 15:35:32 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Fri Dec 03 15:20:10 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Fri Dec 03 06:05:08 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Fri Dec 03 03:11:27 +0000 2010	4ae0ccfcf964a520a78221e3	{Kaiser Permanente}	{38.745669872990106,-121.24936034641493,Roseville,CA,United States}	{Medical Center,Professional & Other Places,}
2973	Fri Dec 03 02:40:22 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
