3065	Sat Aug 06 10:04:50 +0000 2011	4b08f84ef964a520a51323e3	{Molcasalsa Mexican Food}	{33.917615709068066,-117.93231010437012,Fullerton,CA,United States}	{Food,}
3065	Wed Jan 05 00:30:38 +0000 2011	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Tue Jan 04 19:51:47 +0000 2011	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Tue Jan 04 19:51:28 +0000 2011	4b9c1b64f964a520c74a36e3	{Nordstrom ebar}	{33.86221965553744,-118.09384346008301,Los Angeles,CA,United States}	{Shop & Service,Food,}
3065	Mon Jan 03 20:51:17 +0000 2011	42ae1e00f964a52055251fe3	{Fullerton College}	{33.87504766550658,-117.91819095611572,Fullerton,CA,United States}	{College & University,}
3065	Sun Jan 02 22:20:05 +0000 2011	4c7d470f01589521db020063	{Elbows Mac N Cheese}	{33.858958895778045,-118.09049069881439,Cerritos,CA,United States}	{Food,}
3065	Sun Jan 02 17:50:24 +0000 2011	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sun Jan 02 08:20:27 +0000 2011	4b5cc251f964a520a24229e3	{SUBWAY}	{33.91780436038971,-117.90401129,Brea,CA,United States}	{Food,}
3065	Sun Jan 02 03:49:20 +0000 2011	4b5635aef964a5206c0528e3	{Starbucks}	{33.898248986980015,-118.00663196203632,La Mirada,CA,United States}	{Food,}
3065	Sat Jan 01 23:08:04 +0000 2011	4ae4a988f964a520e59c21e3	{California Pizza Kitchen}	{33.862501583333334,-118.09294018,Cerritos,CA,United States}	{Food,}
3065	Sat Jan 01 19:45:59 +0000 2011	4c54b24b1b46c9b65c39face	{Seattle's Best Coffee}	{33.861008021639954,-118.09332847595215,Cerritos,CA,United States}	{Food,}
3065	Sat Jan 01 17:57:46 +0000 2011	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sat Jan 01 09:07:47 +0000 2011	4ad241c1f964a52076e020e3	{Metrolink San Clemente Pier Station}	{33.41949627318349,-117.6197576522827,San Clemente,CA,United States}	{Travel & Transport,}
3065	Fri Dec 31 02:42:31 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Fri Dec 31 02:21:22 +0000 2010	49bd9acff964a52089541fe3	{Costco Wholesale}	{33.8625270158143,-117.92182266712189,Fullerton,CA,United States}	{Shop & Service,}
3065	Fri Dec 31 02:21:05 +0000 2010	4bd0e6e6462cb713d163d907	{Costco Gasoline}	{33.8626827037005,-117.92382175988068,Fullerton,CA,United States}	{Shop & Service,}
3065	Fri Dec 31 01:22:24 +0000 2010	4b6e06fef964a5207da42ce3	{Finish Line Cerritos Mall}	{33.862392535061836,-118.09344457122621,Cerritos,CA,United States}	{Shop & Service,Clothing Store,}
3065	Thu Dec 30 23:58:39 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Dec 30 20:40:27 +0000 2010	4c7d470f01589521db020063	{Elbows Mac N Cheese}	{33.858958895778045,-118.09049069881439,Cerritos,CA,United States}	{Food,}
3065	Thu Dec 30 19:02:42 +0000 2010	4c54b24b1b46c9b65c39face	{Seattle's Best Coffee}	{33.861008021639954,-118.09332847595215,Cerritos,CA,United States}	{Food,}
3065	Thu Dec 30 15:56:03 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Wed Dec 29 05:24:19 +0000 2010	4b56686ef964a520240f28e3	{Olive Garden}	{33.86609452800794,-118.09630805804755,Cerritos,CA,United States}	{Food,Arts & Entertainment,}
3065	Tue Dec 28 21:30:58 +0000 2010	4b63a746f964a520ea892ae3	{Panda Express}	{33.85927858669947,-118.09004947837114,Cerritos,CA,United States}	{Food,}
3065	Tue Dec 28 17:56:20 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Tue Dec 28 17:56:20 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Tue Dec 28 07:40:27 +0000 2010	4a9de574f964a520cd3920e3	{2J's Cocktail Lounge}	{33.85521298161824,-117.92498884983212,Fullerton,CA,United States}	{Nightlife Spot,}
3065	Tue Dec 28 06:20:29 +0000 2010	4b59220cf964a5203f7e28e3	{Karma Kabob}	{33.87263218,-117.89024803,Fullerton,CA,United States}	{Food,}
3065	Tue Dec 28 01:42:40 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Tue Dec 28 01:42:40 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Mon Dec 27 20:12:53 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sun Dec 26 20:42:07 +0000 2010	4c31264d213c2d7fea92335d	{Melt Gelato & Crepe Caf?}	{33.863288,-118.095474,Cerritos,CA,United States}	{Food,}
3065	Sun Dec 26 20:40:40 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sat Dec 25 08:57:46 +0000 2010	49fe6d4ef964a520a16f1fe3	{Pacific Theatres at The Grove}	{34.071863236652966,-118.35784524679184,Los Angeles,CA,United States}	{Arts & Entertainment,Movie Theater,}
3065	Fri Dec 24 23:56:11 +0000 2010	4bdcc2f23904a593f8a84f9e	{Hot Dog on a Stick}	{33.863792081247254,-118.09527575969696,Cerritos,CA,United States}	{Food,}
3065	Fri Dec 24 18:40:12 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Dec 24 18:27:29 +0000 2010	4c54b24b1b46c9b65c39face	{Seattle's Best Coffee}	{33.861008021639954,-118.09332847595215,Cerritos,CA,United States}	{Food,}
3065	Fri Dec 24 06:45:45 +0000 2010	4ac6ae9af964a520cbb520e3	{The Cheesecake Factory}	{34.111920032983825,-117.53538608551025,Rancho Cucamonga,CA,United States}	{Food,}
3065	Thu Dec 23 23:34:09 +0000 2010	4b54d8aaf964a52075cf27e3	{Farmer Boys}	{34.106516,-117.669112,Upland,CA,United States}	{Food,}
3065	Thu Dec 23 23:34:09 +0000 2010	4b54d8aaf964a52075cf27e3	{Farmer Boys}	{34.106516,-117.669112,Upland,CA,United States}	{Food,}
3065	Thu Dec 23 02:36:22 +0000 2010	4ba28398f964a520e5ff37e3	{Tokyo Grill}	{33.86332436557738,-118.09581756591797,Cerritos,CA,United States}	{Food,}
3065	Thu Dec 23 00:35:39 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Dec 23 00:34:57 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Wed Dec 22 21:33:29 +0000 2010	4c16819bcd4bc9b612844eeb	{Panera Bread}	{33.858153,-118.09294115,Cerritos,CA,United States}	{Food,}
3065	Wed Dec 22 05:26:43 +0000 2010	4bf75d698d30d13aa600ff17	{Pho Little Saigon}	{33.85728370349788,-118.08403645914547,Artesia,CA,United States}	{Food,}
3065	Tue Dec 21 21:12:16 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Tue Dec 21 21:00:07 +0000 2010	4c54b24b1b46c9b65c39face	{Seattle's Best Coffee}	{33.861008021639954,-118.09332847595215,Cerritos,CA,United States}	{Food,}
3065	Tue Dec 21 04:43:13 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Mon Dec 20 23:26:42 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Mon Dec 20 23:25:49 +0000 2010	4b312947f964a520760125e3	{Chipotle Mexican Grill}	{33.87255348120897,-118.06427478790283,Cerritos,CA,United States}	{Food,}
3065	Mon Dec 20 00:37:02 +0000 2010	4b64d480f964a5205ad32ae3	{Albertsons}	{34.13134464301239,-117.63748168945312,Upland,CA,United States}	{Shop & Service,Food & Drink Shop,}
3065	Sun Dec 19 02:37:32 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Sat Dec 18 16:27:05 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sat Dec 18 06:31:20 +0000 2010	4a75311bf964a520abe01fe3	{The Pint House}	{33.87222751103371,-117.92598430293002,Fullerton,CA,United States}	{Nightlife Spot,Food,Arts & Entertainment,}
3065	Sat Dec 18 06:31:19 +0000 2010	4a75311bf964a520abe01fe3	{The Pint House}	{33.87222751103371,-117.92598430293002,Fullerton,CA,United States}	{Nightlife Spot,Food,Arts & Entertainment,}
3065	Sat Dec 18 04:09:05 +0000 2010	4c1aab28eac020a155a743c2	{Panera Bread}	{33.917580096158495,-117.96139597892761,La Habra,CA,United States}	{Food,}
3065	Fri Dec 17 23:32:08 +0000 2010	4aa2eb22f964a5209f4220e3	{Five Guys}	{33.859476,-118.089514,Cerritos,CA,United States}	{Food,}
3065	Fri Dec 17 20:50:52 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Dec 17 07:05:02 +0000 2010	4a9de574f964a520cd3920e3	{2J's Cocktail Lounge}	{33.85521298161824,-117.92498884983212,Fullerton,CA,United States}	{Nightlife Spot,}
3065	Fri Dec 17 04:43:44 +0000 2010	4ad787bcf964a520d50b21e3	{Ruby's Diner}	{33.858994533169714,-117.92482942342758,Fullerton,CA,United States}	{Food,}
3065	Thu Dec 16 22:42:56 +0000 2010	4c16819bcd4bc9b612844eeb	{Panera Bread}	{33.858153,-118.09294115,Cerritos,CA,United States}	{Food,}
3065	Thu Dec 16 20:55:15 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Dec 16 20:45:22 +0000 2010	4c54b24b1b46c9b65c39face	{Seattle's Best Coffee}	{33.861008021639954,-118.09332847595215,Cerritos,CA,United States}	{Food,}
3065	Wed Dec 15 20:22:46 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Wed Dec 15 06:01:26 +0000 2010	4aff62c0f964a5200a3822e3	{Mimi's Cafe}	{34.0982757993374,-117.66976208065356,Upland,CA,United States}	{Food,}
3065	Wed Dec 15 00:53:03 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Tue Dec 14 22:22:32 +0000 2010	4b955590f964a520049d34e3	{Baja Fresh - Cerritos}	{33.85886553071283,-118.09019808650409,Cerritos,CA,United States}	{Food,}
3065	Tue Dec 14 15:55:45 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Tue Dec 14 08:05:50 +0000 2010	4a9a2f05f964a520a23120e3	{Place Yuu Sushi Bar}	{34.039383003081554,-118.4425589130554,Los Angeles,CA,United States}	{Food,}
3065	Mon Dec 13 21:34:59 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Mon Dec 13 20:40:53 +0000 2010	4b22e438f964a520b54f24e3	{Syndicate Barbershop}	{33.7658,-118.159561,Long Beach,CA,United States}	{Shop & Service,}
3065	Mon Dec 13 01:08:06 +0000 2010	4c780df6794e224b1eda6028	{Nordstrom Cafe Bistro}	{33.863003644780136,-118.09354305267334,Cerritos,CA,United States}	{Food,}
3065	Sun Dec 12 22:18:12 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sun Dec 12 19:11:50 +0000 2010	4ae4a988f964a520e59c21e3	{California Pizza Kitchen}	{33.862501583333334,-118.09294018,Cerritos,CA,United States}	{Food,}
3065	Sun Dec 12 03:14:20 +0000 2010	4b9c1b64f964a520c74a36e3	{Nordstrom ebar}	{33.86221965553744,-118.09384346008301,Los Angeles,CA,United States}	{Shop & Service,Food,}
3065	Sat Dec 11 19:26:51 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sat Dec 11 19:12:20 +0000 2010	4c16819bcd4bc9b612844eeb	{Panera Bread}	{33.858153,-118.09294115,Cerritos,CA,United States}	{Food,}
3065	Sat Dec 11 05:36:35 +0000 2010	4aa30ecaf964a5202b4320e3	{BJ's Restaurant & Brewhouse}	{33.86628843102686,-118.09800555210603,Cerritos,CA,United States}	{Nightlife Spot,Food,}
3065	Fri Dec 10 20:34:47 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Dec 10 03:58:54 +0000 2010	4c4e3936fa9d9521b9c53c0a	{Gatten Revolving Sushi Bar}	{33.85762248285557,-118.09285640716553,Cerritos,CA,United States}	{Food,}
3065	Thu Dec 09 23:25:23 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Thu Dec 09 20:43:54 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Wed Dec 08 22:06:14 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Wed Dec 08 20:14:52 +0000 2010	4c200cf48b3aa5937c769e5f	{LA-MEN}	{33.81021691643405,-118.02760581527241,Buena Park,CA,United States}	{Food,}
3065	Wed Dec 08 18:22:35 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Wed Dec 08 03:29:59 +0000 2010	4b5a5dc2f964a5205bc028e3	{Lucille's Smokehouse Bar-B-Que}	{33.8581622,-118.092204,Cerritos,CA,United States}	{Food,}
3065	Tue Dec 07 21:43:32 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Tue Dec 07 17:05:53 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Tue Dec 07 02:08:25 +0000 2010	42ae1e00f964a52055251fe3	{Fullerton College}	{33.87504766550658,-117.91819095611572,Fullerton,CA,United States}	{College & University,}
3065	Tue Dec 07 01:46:05 +0000 2010	4b0d977ff964a520c74b23e3	{Chipotle Mexican Grill}	{33.916881,-117.95879423618317,La Habra,CA,United States}	{Food,}
3065	Mon Dec 06 21:00:15 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Mon Dec 06 17:49:46 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Sun Dec 05 17:19:28 +0000 2010	4c54b24b1b46c9b65c39face	{Seattle's Best Coffee}	{33.861008021639954,-118.09332847595215,Cerritos,CA,United States}	{Food,}
3065	Sun Dec 05 14:44:58 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sun Dec 05 06:13:08 +0000 2010	4ab7e0a3f964a520407b20e3	{The Back Abbey}	{34.095161,-117.720638,Claremont,CA,United States}	{Food,}
3065	Sat Dec 04 08:10:49 +0000 2010	4d9d2fe38efaa143884b60b7	{Drink}	{34.058131114093314,-117.75059171326119,Pomona,CA,United States}	{Nightlife Spot,}
3065	Sat Dec 04 03:14:08 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Fri Dec 03 21:37:05 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Dec 03 03:27:52 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Dec 02 22:27:26 +0000 2010	4c16819bcd4bc9b612844eeb	{Panera Bread}	{33.858153,-118.09294115,Cerritos,CA,United States}	{Food,}
3065	Wed Dec 01 22:20:42 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Wed Dec 01 19:00:06 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Tue Nov 30 22:16:19 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Mon Nov 29 21:08:43 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Mon Nov 29 00:39:48 +0000 2010	4b770cc7f964a5201d782ee3	{Ruby Thai Kitchen}	{33.863343,-118.095617,Cerritos,CA,United States}	{Food,}
3065	Sun Nov 28 19:36:44 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sun Nov 28 07:31:34 +0000 2010	41915a00f964a520fd1d1fe3	{Yard House}	{34.112017744519406,-117.53333687782288,Rancho Cucamonga,CA,United States}	{Nightlife Spot,Food,}
3065	Sun Nov 28 02:45:50 +0000 2010	4ac2cd13f964a520c89a20e3	{Sam Woo Barbeque}	{34.077964,-118.128619,Alhambra,CA,United States}	{Food,}
3065	Fri Nov 26 18:29:08 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Nov 25 00:06:51 +0000 2010	4b2c3219f964a52083c324e3	{McCormick & Schmick's Grille}	{33.80376547270642,-117.91110724210739,Anaheim,CA,United States}	{Food,}
3065	Wed Nov 24 21:23:51 +0000 2010	4abc1249f964a520448620e3	{In-N-Out Burger}	{33.86022401407431,-117.92402744293213,Fullerton,CA,United States}	{Food,}
3065	Wed Nov 24 21:05:30 +0000 2010	49bd9acff964a52089541fe3	{Costco Wholesale}	{33.8625270158143,-117.92182266712189,Fullerton,CA,United States}	{Shop & Service,}
3065	Wed Nov 24 18:16:51 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Wed Nov 24 04:12:44 +0000 2010	4c200cf48b3aa5937c769e5f	{LA-MEN}	{33.81021691643405,-118.02760581527241,Buena Park,CA,United States}	{Food,}
3065	Tue Nov 23 17:58:36 +0000 2010	4cec00b8948f224b44da035e	{Vrooman's Automotive}	{33.861045,-118.0828202,Artesia,CA,United States}	{Shop & Service,}
3065	Tue Nov 23 01:02:54 +0000 2010	4a75311bf964a520abe01fe3	{The Pint House}	{33.87222751103371,-117.92598430293002,Fullerton,CA,United States}	{Nightlife Spot,Food,Arts & Entertainment,}
3065	Mon Nov 22 21:17:10 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Mon Nov 22 19:52:18 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Sun Nov 21 21:26:05 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sun Nov 21 21:25:20 +0000 2010	4c16819bcd4bc9b612844eeb	{Panera Bread}	{33.858153,-118.09294115,Cerritos,CA,United States}	{Food,}
3065	Sun Nov 21 04:38:03 +0000 2010	4bf75d698d30d13aa600ff17	{Pho Little Saigon}	{33.85728370349788,-118.08403645914547,Artesia,CA,United States}	{Food,}
3065	Sat Nov 20 23:03:05 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Sat Nov 20 17:49:39 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sat Nov 20 03:58:28 +0000 2010	4b25947af964a520197424e3	{Albertsons}	{33.8784560415009,-117.9655862750335,Fullerton,CA,United States}	{Shop & Service,Food & Drink Shop,}
3065	Fri Nov 19 21:40:20 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Nov 19 02:36:20 +0000 2010	4b8707fcf964a52079ac31e3	{Julian's Tortilleria}	{33.831782,-118.068575,Hawaiian Gardens,CA,United States}	{Food,}
3065	Thu Nov 18 19:36:43 +0000 2010	4ae4a988f964a520e59c21e3	{California Pizza Kitchen}	{33.862501583333334,-118.09294018,Cerritos,CA,United States}	{Food,}
3065	Thu Nov 18 01:11:26 +0000 2010	42ae1e00f964a52055251fe3	{Fullerton College}	{33.87504766550658,-117.91819095611572,Fullerton,CA,United States}	{College & University,}
3065	Wed Nov 17 20:38:23 +0000 2010	4c200cf48b3aa5937c769e5f	{LA-MEN}	{33.81021691643405,-118.02760581527241,Buena Park,CA,United States}	{Food,}
3065	Wed Nov 17 19:04:29 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Mon Nov 15 21:20:53 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Mon Nov 15 08:23:38 +0000 2010	4ad262b2f964a5204ce120e3	{Dave & Buster's}	{33.78495253624139,-117.89393305778503,Orange,CA,United States}	{Nightlife Spot,Food,Arts & Entertainment,}
3065	Mon Nov 15 08:23:10 +0000 2010	4a878970f964a520a50420e3	{AMC Orange 30}	{33.7825716472443,-117.8934046626091,Orange,CA,United States}	{Arts & Entertainment,Movie Theater,}
3065	Sun Nov 14 23:56:14 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sun Nov 14 23:43:19 +0000 2010	4bdcc2f23904a593f8a84f9e	{Hot Dog on a Stick}	{33.863792081247254,-118.09527575969696,Cerritos,CA,United States}	{Food,}
3065	Sun Nov 14 21:04:23 +0000 2010	4c16819bcd4bc9b612844eeb	{Panera Bread}	{33.858153,-118.09294115,Cerritos,CA,United States}	{Food,}
3065	Sun Nov 14 02:31:39 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Fri Nov 12 17:27:58 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Nov 12 04:22:14 +0000 2010	4b63a746f964a520ea892ae3	{Panda Express}	{33.85927858669947,-118.09004947837114,Cerritos,CA,United States}	{Food,}
3065	Thu Nov 11 22:57:29 +0000 2010	4a7ed542f964a5202af21fe3	{Yogurtland}	{33.85905357630494,-117.92527788380004,Fullerton,CA,United States}	{Food,}
3065	Thu Nov 11 22:06:02 +0000 2010	4ad104eaf964a52001dc20e3	{Panera Bread}	{33.894217014312744,-117.93064177036285,Fullerton,CA,United States}	{Food,}
3065	Tue Nov 09 20:31:57 +0000 2010	4b54d8aaf964a52075cf27e3	{Farmer Boys}	{34.106516,-117.669112,Upland,CA,United States}	{Food,}
3065	Tue Nov 09 01:45:37 +0000 2010	42ae1e00f964a52055251fe3	{Fullerton College}	{33.87504766550658,-117.91819095611572,Fullerton,CA,United States}	{College & University,}
3065	Mon Nov 08 21:05:15 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Mon Nov 08 20:49:54 +0000 2010	4bd0e6e6462cb713d163d907	{Costco Gasoline}	{33.8626827037005,-117.92382175988068,Fullerton,CA,United States}	{Shop & Service,}
3065	Mon Nov 08 18:53:33 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Mon Nov 08 00:43:59 +0000 2010	4b734377f964a5201ba52de3	{Steak Escape}	{33.86329489467196,-118.09562791271792,Cerritos,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3065	Mon Nov 08 00:43:59 +0000 2010	4b734377f964a5201ba52de3	{Steak Escape}	{33.86329489467196,-118.09562791271792,Cerritos,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3065	Sun Nov 07 21:27:24 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sun Nov 07 02:56:05 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
