948	Sat Jul 30 18:57:19 +0000 2011	4b89fb5df964a5200d5a32e3	{Miami International Airport (MIA)}	{25.794984114780963,-80.27576923370361,Miami,FL,United States}	{Travel & Transport,}
948	Sun Aug 01 23:14:45 +0000 2010	4106ec80f964a520890b1fe3	{Aurora}	{40.715655,-73.964649,Brooklyn,NY,United States}	{Food,}
948	Sun Aug 01 15:20:08 +0000 2010	4262f880f964a52026211fe3	{Mikey's Hookup}	{40.718848120095934,-73.9606907108838,Brooklyn,NY,United States}	{Shop & Service,}
948	Sun Aug 01 15:20:07 +0000 2010	4262f880f964a52026211fe3	{Mikey's Hookup}	{40.718848120095934,-73.9606907108838,Brooklyn,NY,United States}	{Shop & Service,}
948	Sat Jul 31 21:44:54 +0000 2010	4a464a63f964a520a3a81fe3	{Little Red Lighthouse}	{40.85023766062983,-73.94696831703186,New York,NY,United States}	{Outdoors & Recreation,}
948	Sat Jul 31 20:56:47 +0000 2010	49f33c2ff964a520736a1fe3	{Sheep Meadow}	{40.77167732,-73.975173,New York,NY,United States}	{Outdoors & Recreation,}
948	Sat Jul 31 20:15:29 +0000 2010	412d2800f964a520df0c1fe3	{Central Park}	{40.771425615335595,-73.97350072860723,New York,NY,United States}	{Outdoors & Recreation,}
948	Sat Jul 31 16:57:18 +0000 2010	4a09fa51f964a52078741fe3	{Tops on the Waterfront}	{40.71882180236685,-73.96050703684135,Brooklyn,NY,United States}	{Shop & Service,Food & Drink Shop,}
948	Sat Jul 31 16:07:43 +0000 2010	447bf8f1f964a520ec331fe3	{Apple Store}	{40.763822537332,-73.97301,New York,NY,United States}	{Shop & Service,}
948	Sat Jul 31 15:49:27 +0000 2010	4c2258d69085d13ab22f86cc	{The LEGO Store}	{40.75871853361621,-73.97846034678166,New York,NY,United States}	{Shop & Service,}
948	Sat Jul 31 14:39:24 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Sat Jul 31 00:28:57 +0000 2010	439308daf964a520712b1fe3	{DuMont Burger}	{40.71360004181956,-73.96191895008087,Brooklyn,NY,United States}	{Food,}
948	Fri Jul 30 21:56:15 +0000 2010	4c03cb2f187ec9284b16b67b	{McCarren Tennis Courts}	{40.72175414419541,-73.95458579063416,Brooklyn,NY,United States}	{Outdoors & Recreation,Athletics & Sports,}
948	Fri Jul 30 19:39:17 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Fri Jul 30 16:33:34 +0000 2010	4ae63a26f964a520caa521e3	{Dos Toros Taquer?a}	{40.733551530741686,-73.98995876312256,New York,NY,United States}	{Food,}
948	Fri Jul 30 03:11:07 +0000 2010	439308daf964a520712b1fe3	{DuMont Burger}	{40.71360004181956,-73.96191895008087,Brooklyn,NY,United States}	{Food,}
948	Fri Jul 30 03:11:00 +0000 2010	439308daf964a520712b1fe3	{DuMont Burger}	{40.71360004181956,-73.96191895008087,Brooklyn,NY,United States}	{Food,}
948	Fri Jul 30 01:15:17 +0000 2010	4ab04eb9f964a520fe6620e3	{The Bowery Hotel}	{40.72611793765833,-73.99161432989371,New York,NY,United States}	{Travel & Transport,}
948	Thu Jul 29 22:12:51 +0000 2010	4a5fb586f964a52014c01fe3	{BBDO NY - Central Filing}	{40.761328,-73.981281,New York,NY,United States}	{Nightlife Spot,}
948	Thu Jul 29 22:04:40 +0000 2010	4a6ef9a8f964a52020d51fe3	{BBDO New York}	{40.761358979518974,-73.98041106489133,New York,NY,United States}	{Office,Professional & Other Places,}
948	Thu Jul 29 15:43:44 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Thu Jul 29 00:23:17 +0000 2010	49d6a6c1f964a520f75c1fe3	{Rye}	{40.71254457992973,-73.95799298081195,Brooklyn,NY,United States}	{Nightlife Spot,Food,}
948	Wed Jul 28 19:30:42 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Wed Jul 28 17:28:29 +0000 2010	4a7322baf964a520a5db1fe3	{St. Mark's Market}	{40.72900681693928,-73.98863911628723,New York,NY,United States}	{Shop & Service,Food,Food & Drink Shop,}
948	Wed Jul 28 15:20:34 +0000 2010	4ab7e57cf964a5205f7b20e3	{foursquare HQ}	{40.728446986504814,-73.99121834617733,New York,NY,United States}	{Office,Professional & Other Places,}
948	Wed Jul 28 14:51:11 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Wed Jul 28 05:15:19 +0000 2010	43c1ff58f964a520432d1fe3	{Heathers}	{40.72959201679783,-73.98049778094963,New York,NY,United States}	{Nightlife Spot,}
948	Wed Jul 28 01:59:11 +0000 2010	4ab7e57cf964a5205f7b20e3	{foursquare HQ}	{40.728446986504814,-73.99121834617733,New York,NY,United States}	{Office,Professional & Other Places,}
948	Wed Jul 28 00:24:36 +0000 2010	4af06dc6f964a520efdb21e3	{Mark}	{40.728835828841234,-73.98829722365632,New York,NY,United States}	{Nightlife Spot,Food,}
948	Tue Jul 27 19:58:30 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Tue Jul 27 19:58:30 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Tue Jul 27 17:53:41 +0000 2010	49c77fd0f964a520a9571fe3	{Spice}	{40.72744,-73.988553,New York,NY,United States}	{Food,}
948	Mon Jul 26 18:53:55 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Mon Jul 26 12:00:19 +0000 2010	4ab7e57cf964a5205f7b20e3	{foursquare HQ}	{40.728446986504814,-73.99121834617733,New York,NY,United States}	{Office,Professional & Other Places,}
948	Mon Jul 26 11:23:35 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Mon Jul 26 10:37:04 +0000 2010	4b4cbf5af964a52017bd26e3	{Esquire Building}	{40.715086562328125,-73.96506439734894,Brooklyn,NY,United States}	{Professional & Other Places,}
948	Mon Jul 26 02:02:38 +0000 2010	4106ec80f964a520890b1fe3	{Aurora}	{40.715655,-73.964649,Brooklyn,NY,United States}	{Food,}
948	Sun Jul 25 20:52:49 +0000 2010	4dfd172ad4c001cca36ee4ac	{MCU Park}	{40.5747254595876,-73.98454388899373,Brooklyn,NY,United States}	{Outdoors & Recreation,Stadium,Arts & Entertainment,Athletics & Sports,Professional & Other Places,}
948	Sun Jul 25 17:40:48 +0000 2010	439308daf964a520712b1fe3	{DuMont Burger}	{40.71360004181956,-73.96191895008087,Brooklyn,NY,United States}	{Food,}
948	Sun Jul 25 14:47:00 +0000 2010	4c36c1d6dfb0e21e0badaba8	{D?panneur}	{40.7173713,-73.9627764,Brooklyn,NY,United States}	{Food,}
948	Sun Jul 25 14:40:15 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Sat Jul 24 22:15:12 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Sat Jul 24 19:09:49 +0000 2010	4ac6bb7ff964a52014b620e3	{The Woods}	{40.71275398624102,-73.96637304015732,Brooklyn,NY,United States}	{Nightlife Spot,Food,}
948	Sat Jul 24 17:40:58 +0000 2010	3fd66200f964a5207feb1ee3	{Diner}	{40.71068235073759,-73.96559818693578,Brooklyn,NY,United States}	{Food,}
948	Sat Jul 24 17:22:08 +0000 2010	4176fc00f964a520b21d1fe3	{Marlow & Sons}	{40.710587626599,-73.96575315782928,Brooklyn,NY,United States}	{Food,}
948	Sat Jul 24 14:43:19 +0000 2010	4a464a63f964a520a3a81fe3	{Little Red Lighthouse}	{40.85023766062983,-73.94696831703186,New York,NY,United States}	{Outdoors & Recreation,}
948	Sat Jul 24 12:41:44 +0000 2010	44634287f964a5201c331fe3	{The Runcible Spoon}	{41.09202954911949,-73.91799328426269,Nyack,NY,United States}	{Food,}
948	Sat Jul 24 11:02:29 +0000 2010	4bafc4a6f964a520421f3ce3	{Riverside Park - Cherry Walk}	{40.79847692585981,-73.9753246307373,,NY,United States}	{Outdoors & Recreation,}
948	Sat Jul 24 01:01:40 +0000 2010	4a5bdf4bf964a520e9bb1fe3	{Fort Snorkel}	{40.71800357374035,-73.96537147003376,Brooklyn,NY,United States}	{Residence,}
948	Sat Jul 24 01:01:40 +0000 2010	4a5bdf4bf964a520e9bb1fe3	{Fort Snorkel}	{40.71800357374035,-73.96537147003376,Brooklyn,NY,United States}	{Residence,}
948	Fri Jul 23 22:05:28 +0000 2010	4c03cb2f187ec9284b16b67b	{McCarren Tennis Courts}	{40.72175414419541,-73.95458579063416,Brooklyn,NY,United States}	{Outdoors & Recreation,Athletics & Sports,}
948	Fri Jul 23 18:14:13 +0000 2010	4c36c1d6dfb0e21e0badaba8	{D?panneur}	{40.7173713,-73.9627764,Brooklyn,NY,United States}	{Food,}
948	Fri Jul 23 14:55:18 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Fri Jul 23 02:18:23 +0000 2010	3fd66200f964a520c9e41ee3	{The Scratcher}	{40.727486422997785,-73.99062395095825,New York,NY,United States}	{Nightlife Spot,}
948	Fri Jul 23 00:28:07 +0000 2010	427ff980f964a520b7211fe3	{Gyu-Kaku East Village}	{40.72829298080731,-73.99119292464046,New York,NY,United States}	{Nightlife Spot,Food,}
948	Thu Jul 22 19:59:30 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Thu Jul 22 16:59:36 +0000 2010	49d524f5f964a5206f5c1fe3	{Cooper Square Hotel}	{40.728023,-73.99105303887455,New York,NY,United States}	{Nightlife Spot,Travel & Transport,}
948	Thu Jul 22 14:41:20 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Thu Jul 22 14:31:27 +0000 2010	4bf161151f17ef3b72ef9bc8	{eCyber Solutions 3000}	{40.72810434130303,-73.99098873138428,New York,NY,United States}	{Office,Professional & Other Places,}
948	Thu Jul 22 13:22:33 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Wed Jul 21 23:51:26 +0000 2010	4573c09bf964a520893e1fe3	{92nd Street Y}	{40.783064638540814,-73.95282700950804,New York,NY,United States}	{Outdoors & Recreation,Shop & Service,Gym / Fitness Center,Professional & Other Places,}
948	Wed Jul 21 23:11:30 +0000 2010	412d2800f964a520df0c1fe3	{Central Park}	{40.771425615335595,-73.97350072860723,New York,NY,United States}	{Outdoors & Recreation,}
948	Wed Jul 21 18:10:00 +0000 2010	4ae33a3df964a520f99121e3	{Think Coffee}	{40.733029,-73.990038,New York,NY,United States}	{Food,}
948	Wed Jul 21 17:10:48 +0000 2010	3fd66200f964a52028e41ee3	{Heartland Brewery}	{40.73688466553769,-73.99073123931885,New York,NY,United States}	{Nightlife Spot,Food,}
948	Wed Jul 21 13:14:57 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Tue Jul 20 19:09:28 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Tue Jul 20 19:09:28 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Tue Jul 20 15:58:22 +0000 2010	4c0d04422466a593cce17621	{Michael Scott Paper Company}	{40.728123,-73.990984,New York,NY,United States}	{Professional & Other Places,}
948	Tue Jul 20 15:02:56 +0000 2010	49dea31bf964a52094601fe3	{Woodley & Bunny}	{40.71870079276924,-73.95469844341278,Brooklyn,NY,United States}	{Shop & Service,}
948	Tue Jul 20 14:49:46 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Tue Jul 20 01:10:15 +0000 2010	3fd66200f964a520dbe91ee3	{Lupa}	{40.72770090121736,-74.00032576474102,New York,NY,United States}	{Food,}
948	Mon Jul 19 23:00:52 +0000 2010	48fa0ebef964a52050521fe3	{92YTribeca}	{40.72313969351895,-74.00773992812582,New York,NY,United States}	{Arts & Entertainment,}
948	Mon Jul 19 22:26:59 +0000 2010	49e644c6f964a5202f641fe3	{Starbucks}	{40.7226384919777,-73.99800160642802,New York,NY,United States}	{Food,}
948	Mon Jul 19 19:23:05 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Mon Jul 19 16:38:54 +0000 2010	3fd66200f964a5203ee41ee3	{B Bar & Grill}	{40.72706973142783,-73.99190604686737,New York,NY,United States}	{Nightlife Spot,Food,}
948	Sun Jul 18 21:16:06 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Sun Jul 18 17:59:34 +0000 2010	3fd66200f964a5207feb1ee3	{Diner}	{40.71068235073759,-73.96559818693578,Brooklyn,NY,United States}	{Food,}
948	Sun Jul 18 16:03:41 +0000 2010	3fd66200f964a520b9e51ee3	{Chelsea Piers}	{40.7484371724028,-74.00858347185488,New York,NY,United States}	{Shop & Service,Outdoors & Recreation,Gym / Fitness Center,}
948	Sun Jul 18 12:50:07 +0000 2010	44634287f964a5201c331fe3	{The Runcible Spoon}	{41.09202954911949,-73.91799328426269,Nyack,NY,United States}	{Food,}
948	Sat Jul 17 21:00:18 +0000 2010	4262f880f964a52026211fe3	{Mikey's Hookup}	{40.718848120095934,-73.9606907108838,Brooklyn,NY,United States}	{Shop & Service,}
948	Sat Jul 17 20:03:46 +0000 2010	4ab667e0f964a520ed7620e3	{Spokes and Strings}	{40.711936,-73.957353,New York,NY,United States}	{Shop & Service,}
948	Sat Jul 17 17:56:22 +0000 2010	4a09fa51f964a52078741fe3	{Tops on the Waterfront}	{40.71882180236685,-73.96050703684135,Brooklyn,NY,United States}	{Shop & Service,Food & Drink Shop,}
948	Sat Jul 17 16:29:34 +0000 2010	4af22b96f964a52051e621e3	{Manhattan Inn}	{40.723945477860134,-73.9508306980133,Brooklyn,NY,United States}	{Nightlife Spot,Music Venue,Food,Arts & Entertainment,}
948	Sat Jul 17 14:28:05 +0000 2010	4c03cb2f187ec9284b16b67b	{McCarren Tennis Courts}	{40.72175414419541,-73.95458579063416,Brooklyn,NY,United States}	{Outdoors & Recreation,Athletics & Sports,}
948	Sat Jul 17 14:09:41 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Sat Jul 17 00:41:11 +0000 2010	4c1e99d5b306c928df5267b7	{Viva Toro}	{40.71650928643859,-73.96148443222046,Brooklyn,NY,United States}	{Nightlife Spot,Food,}
948	Fri Jul 16 19:25:54 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Fri Jul 16 19:25:54 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Fri Jul 16 16:33:22 +0000 2010	4ae63a26f964a520caa521e3	{Dos Toros Taquer?a}	{40.733551530741686,-73.98995876312256,New York,NY,United States}	{Food,}
948	Fri Jul 16 15:04:50 +0000 2010	4ab7e57cf964a5205f7b20e3	{foursquare HQ}	{40.728446986504814,-73.99121834617733,New York,NY,United States}	{Office,Professional & Other Places,}
948	Fri Jul 16 14:53:46 +0000 2010	49d92c3df964a5200e5e1fe3	{Kiehl's}	{40.732692,-73.98767396666666,New York,NY,United States}	{Shop & Service,}
948	Fri Jul 16 14:31:49 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Fri Jul 16 03:19:02 +0000 2010	4aabdcddf964a520805a20e3	{The Summit Bar}	{40.725047,-73.978356,New York,NY,United States}	{Nightlife Spot,}
948	Thu Jul 15 23:53:50 +0000 2010	471c8c85f964a520b34b1fe3	{Royale}	{40.725896,-73.97785538000002,New York,NY,United States}	{Nightlife Spot,Food,}
948	Thu Jul 15 22:31:44 +0000 2010	3fd66200f964a5202ce51ee3	{Flea Market Bistro}	{40.72680643904181,-73.98277623808755,New York,NY,United States}	{Food,}
948	Thu Jul 15 15:04:43 +0000 2010	4ab7e57cf964a5205f7b20e3	{foursquare HQ}	{40.728446986504814,-73.99121834617733,New York,NY,United States}	{Office,Professional & Other Places,}
948	Thu Jul 15 13:42:44 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Thu Jul 15 02:09:58 +0000 2010	44a14d7df964a520d0341fe3	{Ditch Plains}	{40.729334571108616,-74.00369100272655,New York,NY,United States}	{Food,}
948	Thu Jul 15 01:46:07 +0000 2010	43db9775f964a520922e1fe3	{Little Branch}	{40.730147151313275,-74.00478462653045,New York,NY,United States}	{Nightlife Spot,}
948	Thu Jul 15 00:55:19 +0000 2010	4a7dff4df964a52091f01fe3	{The Biergarten at The Standard}	{40.7405579801227,-74.00777996246534,New York,NY,United States}	{Nightlife Spot,}
948	Wed Jul 14 17:56:34 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Wed Jul 14 15:46:23 +0000 2010	451287ebf964a520a1391fe3	{Google New York}	{40.74138797043331,-74.00281631295911,New York,NY,United States}	{Professional & Other Places,}
948	Wed Jul 14 12:32:37 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Wed Jul 14 00:35:00 +0000 2010	3fd66200f964a520fee61ee3	{Cornelia Street Cafe}	{40.73147026920899,-74.00227010250092,New York,NY,United States}	{Nightlife Spot,Food,}
948	Tue Jul 13 20:38:18 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Tue Jul 13 12:59:35 +0000 2010	4ab7e57cf964a5205f7b20e3	{foursquare HQ}	{40.728446986504814,-73.99121834617733,New York,NY,United States}	{Office,Professional & Other Places,}
948	Tue Jul 13 11:55:10 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Tue Jul 13 11:16:47 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Tue Jul 13 04:41:50 +0000 2010	4b4cbf5af964a52017bd26e3	{Esquire Building}	{40.715086562328125,-73.96506439734894,Brooklyn,NY,United States}	{Professional & Other Places,}
948	Tue Jul 13 00:29:02 +0000 2010	427ff980f964a520b7211fe3	{Gyu-Kaku East Village}	{40.72829298080731,-73.99119292464046,New York,NY,United States}	{Nightlife Spot,Food,}
948	Mon Jul 12 20:12:15 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Mon Jul 12 12:59:19 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Sun Jul 11 22:43:58 +0000 2010	40b92400f964a52099001fe3	{Dos Caminos Soho}	{40.72686016559601,-73.99980166666667,New York,NY,United States}	{Food,}
948	Sun Jul 11 17:25:35 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Sun Jul 11 16:16:06 +0000 2010	4af22b96f964a52051e621e3	{Manhattan Inn}	{40.723945477860134,-73.9508306980133,Brooklyn,NY,United States}	{Nightlife Spot,Music Venue,Food,Arts & Entertainment,}
948	Sun Jul 11 14:00:53 +0000 2010	4081c500f964a52081f21ee3	{McCarren Park}	{40.720789578943524,-73.9518569394892,Brooklyn,NY,United States}	{Shop & Service,Outdoors & Recreation,Gym / Fitness Center,}
948	Sat Jul 10 21:24:18 +0000 2010	49b1f97af964a520dd521fe3	{Wilfie & Nell}	{40.73400374936925,-74.00299564003944,New York,NY,United States}	{Nightlife Spot,Food,}
948	Sat Jul 10 18:56:11 +0000 2010	40fc6080f964a520130b1fe3	{Mr. Dennehy's}	{40.730012444873495,-74.0047215030858,New York,NY,United States}	{Nightlife Spot,Food,}
948	Sat Jul 10 17:43:33 +0000 2010	4ab7e57cf964a5205f7b20e3	{foursquare HQ}	{40.728446986504814,-73.99121834617733,New York,NY,United States}	{Office,Professional & Other Places,}
948	Sat Jul 10 14:58:16 +0000 2010	49d524f5f964a5206f5c1fe3	{Cooper Square Hotel}	{40.728023,-73.99105303887455,New York,NY,United States}	{Nightlife Spot,Travel & Transport,}
948	Sat Jul 10 14:23:19 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Fri Jul 09 22:57:35 +0000 2010	4081c500f964a52081f21ee3	{McCarren Park}	{40.720789578943524,-73.9518569394892,Brooklyn,NY,United States}	{Shop & Service,Outdoors & Recreation,Gym / Fitness Center,}
948	Fri Jul 09 20:48:31 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Fri Jul 09 17:50:45 +0000 2010	439308daf964a520712b1fe3	{DuMont Burger}	{40.71360004181956,-73.96191895008087,Brooklyn,NY,United States}	{Food,}
948	Thu Jul 08 22:57:19 +0000 2010	4081c500f964a52081f21ee3	{McCarren Park}	{40.720789578943524,-73.9518569394892,Brooklyn,NY,United States}	{Shop & Service,Outdoors & Recreation,Gym / Fitness Center,}
948	Thu Jul 08 22:20:54 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Thu Jul 08 20:38:28 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Thu Jul 08 14:17:27 +0000 2010	4c0d04422466a593cce17621	{Michael Scott Paper Company}	{40.728123,-73.990984,New York,NY,United States}	{Professional & Other Places,}
948	Thu Jul 08 13:29:34 +0000 2010	4b716ba6f964a520c2452de3	{MTA Subway - Hewes St (J/M/Z)}	{40.70681537653545,-73.95348072052002,New York,NY,United States}	{Travel & Transport,}
948	Thu Jul 08 12:57:24 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Thu Jul 08 00:01:39 +0000 2010	46bc56b2f964a520d8491fe3	{PT}	{40.71259623915124,-73.96241838628676,Brooklyn,NY,United States}	{Nightlife Spot,Food,}
948	Wed Jul 07 19:25:23 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Wed Jul 07 18:26:20 +0000 2010	4c0d04422466a593cce17621	{Michael Scott Paper Company}	{40.728123,-73.990984,New York,NY,United States}	{Professional & Other Places,}
948	Wed Jul 07 13:19:04 +0000 2010	4ac7e4a7f964a52065ba20e3	{Crosby Street Hotel}	{40.72303505454528,-73.99741625840794,New York,NY,United States}	{Nightlife Spot,Travel & Transport,}
948	Wed Jul 07 12:33:27 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Tue Jul 06 20:35:37 +0000 2010	4c1809444b8bd13aae5f4c83	{Rapha Cycle Club}	{40.72677093147629,-73.99188995361328,New York,NY,United States}	{Shop & Service,Food,}
948	Tue Jul 06 16:45:31 +0000 2010	49ccf50af964a520a0591fe3	{Paquito's}	{40.72814612928726,-73.98519240618907,New York,NY,United States}	{Food,}
948	Tue Jul 06 13:58:06 +0000 2010	4c0d04422466a593cce17621	{Michael Scott Paper Company}	{40.728123,-73.990984,New York,NY,United States}	{Professional & Other Places,}
948	Tue Jul 06 13:11:14 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Tue Jul 06 01:21:30 +0000 2010	45914f89f964a5202f401fe3	{Grand Ferry Park}	{40.71666934703654,-73.9671019733071,Brooklyn,NY,United States}	{Outdoors & Recreation,}
948	Mon Jul 05 23:56:50 +0000 2010	4106ec80f964a520890b1fe3	{Aurora}	{40.715655,-73.964649,Brooklyn,NY,United States}	{Food,}
948	Mon Jul 05 22:15:00 +0000 2010	4a5bdf4bf964a520e9bb1fe3	{Fort Snorkel}	{40.71800357374035,-73.96537147003376,Brooklyn,NY,United States}	{Residence,}
948	Fri Jul 02 17:23:10 +0000 2010	4a44d3c7f964a52091a71fe3	{Hudson Bagels}	{40.73323795308935,-74.00648321322095,New York,NY,United States}	{Food,}
948	Fri Jul 02 17:20:22 +0000 2010	4a91cc65f964a520db1b20e3	{Sea Grape Wine Shop}	{40.73348280344788,-74.00639139810971,New York,NY,United States}	{Shop & Service,Food & Drink Shop,}
948	Thu Jul 01 23:28:57 +0000 2010	4106ec80f964a520890b1fe3	{Aurora}	{40.715655,-73.964649,Brooklyn,NY,United States}	{Food,}
948	Thu Jul 01 23:28:57 +0000 2010	4106ec80f964a520890b1fe3	{Aurora}	{40.715655,-73.964649,Brooklyn,NY,United States}	{Food,}
948	Thu Jul 01 16:34:00 +0000 2010	3fd66200f964a5203ee41ee3	{B Bar & Grill}	{40.72706973142783,-73.99190604686737,New York,NY,United States}	{Nightlife Spot,Food,}
948	Thu Jul 01 13:35:11 +0000 2010	4ab7e57cf964a5205f7b20e3	{foursquare HQ}	{40.728446986504814,-73.99121834617733,New York,NY,United States}	{Office,Professional & Other Places,}
948	Thu Jul 01 12:22:40 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
