1403	Fri Aug 12 06:38:55 +0000 2011	4b0d8fe5f964a5201e4b23e3	{Delarosa}	{37.80038757348147,-122.43912372919308,San Francisco,CA,United States}	{Nightlife Spot,Food,}
1403	Mon Nov 01 02:57:31 +0000 2010	4ccd12372dc43704ed2acc08	{The RAD Pad}	{38.406736,-122.365824,Yountville,CA,United States}	{Nightlife Spot,}
1403	Sun Oct 31 18:11:35 +0000 2010	453f5b78f964a520333c1fe3	{Bouchon Bakery}	{38.40248718545806,-122.36198902130127,Yountville,CA,United States}	{Food,}
1403	Sun Oct 31 06:56:39 +0000 2010	4ccd12372dc43704ed2acc08	{The RAD Pad}	{38.406736,-122.365824,Yountville,CA,United States}	{Nightlife Spot,}
1403	Sun Oct 31 02:43:06 +0000 2010	4ac7e0e2f964a52048ba20e3	{Napa Valley Opera House}	{38.299645,-122.28556215763092,Napa,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
1403	Fri Oct 29 23:13:11 +0000 2010	49fde735f964a520416f1fe3	{Bouchon}	{38.40254604023941,-122.36198633909225,Yountville,CA,United States}	{Food,}
1403	Fri Oct 29 18:44:31 +0000 2010	4b5dcaf6f964a520fa6b29e3	{Alexis Baking Company}	{38.29554511,-122.28874,Napa,CA,United States}	{Food,}
1403	Fri Oct 29 00:25:50 +0000 2010	4b3a5092f964a5206f6425e3	{VinTank}	{38.301287089941106,-122.28658676147461,Napa,CA,United States}	{Professional & Other Places,}
1403	Wed Oct 27 00:14:08 +0000 2010	4b4cee38f964a520a6c426e3	{JV Wine and Spirits}	{38.30255922,-122.276925,Napa,CA,United States}	{Shop & Service,Food & Drink Shop,}
1403	Tue Oct 26 19:19:55 +0000 2010	4a3e7210f964a520eea21fe3	{Oakville Grocery Co.}	{38.43725360180591,-122.40288734436035,Oakville,CA,United States}	{Shop & Service,Food & Drink Shop,}
1403	Tue Oct 26 02:34:05 +0000 2010	4b5176eef964a520d24d27e3	{Napa Century Theater}	{38.30051540804972,-122.28523461962295,Napa,CA,United States}	{Arts & Entertainment,Movie Theater,}
1403	Tue Oct 26 01:12:05 +0000 2010	4ba2e76ef964a5207f2138e3	{Mini Mango Thai}	{38.298014,-122.29011567,Napa,CA,United States}	{Food,}
1403	Sat Oct 23 03:56:46 +0000 2010	4b6b95ebf964a5204f112ce3	{Grace's Table}	{38.296951925231156,-122.2883141040802,Napa,CA,United States}	{Food,}
1403	Thu Oct 21 00:34:01 +0000 2010	4b3ee0daf964a520d8a225e3	{Norman Rose Tavern}	{38.297534410039674,-122.28871218446294,Napa,CA,United States}	{Food,}
1403	Tue Oct 19 00:41:59 +0000 2010	4a18af52f964a520d8791fe3	{Bin 38}	{37.799772,-122.440832,San Francisco,CA,United States}	{Nightlife Spot,}
1403	Mon Oct 18 00:39:32 +0000 2010	4b1e9afcf964a520731c24e3	{Pacific Blues}	{38.40198576450348,-122.361669,Yountville,CA,United States}	{Food,}
1403	Sun Oct 17 18:43:55 +0000 2010	4bdc49bbc79cc92857e185e9	{The Boon Fly Cafe}	{38.25550935,-122.332677,Napa,CA,United States}	{Food,}
1403	Sun Oct 17 00:43:36 +0000 2010	4b3ee0daf964a520d8a225e3	{Norman Rose Tavern}	{38.297534410039674,-122.28871218446294,Napa,CA,United States}	{Food,}
1403	Sat Oct 16 18:55:59 +0000 2010	4b6461faf964a520c1ae2ae3	{Charbay Winery & Distillery}	{38.51985275745392,-122.543672,Saint Helena,CA,United States}	{Food,}
1403	Sat Oct 16 00:12:45 +0000 2010	4b1e9afcf964a520731c24e3	{Pacific Blues}	{38.40198576450348,-122.361669,Yountville,CA,United States}	{Food,}
1403	Sat Oct 16 00:12:45 +0000 2010	4b1e9afcf964a520731c24e3	{Pacific Blues}	{38.40198576450348,-122.361669,Yountville,CA,United States}	{Food,}
1403	Mon Oct 11 23:51:25 +0000 2010	4b1e9afcf964a520731c24e3	{Pacific Blues}	{38.40198576450348,-122.361669,Yountville,CA,United States}	{Food,}
1403	Sun Oct 10 23:50:56 +0000 2010	4bc3dd53dce4eee191c8719d	{Napa Valley Spanish Villa}	{38.53600245,-122.47750103473663,Saint Helena,CA,United States}	{Travel & Transport,Hotel,}
1403	Sun Oct 10 23:04:09 +0000 2010	4b6b3cd9f964a52050fb2be3	{Tillerman Tea Co.}	{38.3016711473465,-122.2816514968872,Napa,CA,United States}	{Food,}
1403	Sun Oct 10 01:47:08 +0000 2010	4b05c406f964a520cbe222e3	{Moylan's  Brewery & Restaurant}	{38.09408967336825,-122.55675388661659,Novato,CA,United States}	{Nightlife Spot,Food,}
1403	Thu Oct 07 03:57:23 +0000 2010	4b1e9afcf964a520731c24e3	{Pacific Blues}	{38.40198576450348,-122.361669,Yountville,CA,United States}	{Food,}
1403	Tue Oct 05 04:23:19 +0000 2010	4a98aee3f964a520112d20e3	{Redd}	{38.39949915154086,-122.3587265266433,Yountville,CA,United States}	{Food,}
1403	Mon Oct 04 02:27:33 +0000 2010	4a4ed4b9f964a52023af1fe3	{Bistro Jeanty}	{38.400998711586,-122.359881,Yountville,CA,United States}	{Food,}
1403	Sun Oct 03 21:47:38 +0000 2010	4c1d027263750f47ef78b767	{Yountville Park}	{38.40747420769981,-122.36789006084973,Yountville,CA,United States}	{Outdoors & Recreation,}
1403	Sun Oct 03 18:35:58 +0000 2010	4b5dcaf6f964a520fa6b29e3	{Alexis Baking Company}	{38.29554511,-122.28874,Napa,CA,United States}	{Food,}
1403	Sat Oct 02 03:47:09 +0000 2010	4bda3824c79cc928e31d7ee9	{Martini House}	{38.502564393599414,-122.4637079795235,St Helena,CA,United States}	{Arts & Entertainment,Residence,}
1403	Sat Oct 02 01:35:22 +0000 2010	4be4cc7bcf200f47a58c123c	{CHEERS! St. Helena}	{38.50471019934317,-122.46917803965233,St. Helena,CA,United States}	{Residence,Professional & Other Places,}
1403	Wed Sep 29 02:47:55 +0000 2010	4a734e28f964a52013dc1fe3	{Go Fish}	{38.4993140540016,-122.46271133422852,Saint Helena,CA,United States}	{Food,}
1403	Mon Sep 27 02:57:57 +0000 2010	4a945890f964a520472120e3	{Round Pond Estate}	{38.46405158,-122.402962,Rutherford,CA,United States}	{Food,}
1403	Mon Sep 27 00:48:14 +0000 2010	4b664308f964a5202b1b2be3	{Carmen's Burger Bar}	{38.4546641418137,-122.7008056640625,Santa Rosa,CA,United States}	{Food,}
1403	Sun Sep 26 19:23:29 +0000 2010	4b5dcaf6f964a520fa6b29e3	{Alexis Baking Company}	{38.29554511,-122.28874,Napa,CA,United States}	{Food,}
1403	Sat Sep 25 21:48:12 +0000 2010	4af604aff964a5203c0022e3	{Primal - Napa}	{38.48705225,-122.46869266033173,Saint Helena,CA,United States}	{Food,}
1403	Sat Sep 25 17:51:33 +0000 2010	4bdc49bbc79cc92857e185e9	{The Boon Fly Cafe}	{38.25550935,-122.332677,Napa,CA,United States}	{Food,}
1403	Sat Sep 25 05:12:57 +0000 2010	40dcbc80f964a52084011fe3	{Kennedy's Irish Pub & Indian Curry House}	{37.80415466,-122.415284,San Francisco,CA,United States}	{Nightlife Spot,Food,}
1403	Sat Sep 25 04:01:21 +0000 2010	4bd2177d046076b055357371	{AT&T Park}	{37.77833858778822,-122.38940119743347,San Francisco,CA,United States}	{Stadium,Arts & Entertainment,}
1403	Sun Sep 19 05:16:47 +0000 2010	4ae65a64f964a52098a621e3	{Shady Lady Saloon}	{38.570066,-121.49139385,Sacramento,CA,United States}	{Nightlife Spot,}
1403	Sat Sep 18 05:28:32 +0000 2010	4c16ce8096040f47077873a5	{Carpe Diem Wine Bar}	{38.29835689285946,-122.28522354439401,Napa,CA,United States}	{Nightlife Spot,}
1403	Sat Sep 18 02:06:21 +0000 2010	4ac66209f964a52014b420e3	{Ang?le Restaurant & Bar}	{38.295899,-122.2827297449112,Napa,CA,United States}	{Food,Arts & Entertainment,}
1403	Fri Sep 17 03:33:04 +0000 2010	4a7667a3f964a52001e31fe3	{FARM, The Carneros Inn}	{38.25554496620611,-122.33535480951261,Napa,CA,United States}	{Travel & Transport,Food,Hotel,}
1403	Fri Sep 17 00:50:36 +0000 2010	4b78924ff964a52093d72ee3	{Ceja Vineyards}	{38.235574,-122.3144,Napa,CA,United States}	{Outdoors & Recreation,}
1403	Wed Sep 15 00:36:31 +0000 2010	4a2ae37df964a52066961fe3	{Oxbow Public Market}	{38.301669,-122.281671,Napa,CA,United States}	{Shop & Service,Food & Drink Shop,}
1403	Sun Sep 12 23:25:00 +0000 2010	4a217ba3f964a520fd7c1fe3	{Lagunitas Brewing Company}	{38.27211577613333,-122.66239643096924,Petaluma,CA,United States}	{Nightlife Spot,}
1403	Sun Sep 12 03:46:58 +0000 2010	4b74d19df964a520caf32de3	{John Ash & Company}	{38.494899433173885,-122.75956344937995,Santa Rosa,CA,United States}	{Food,}
1403	Sat Sep 11 19:30:06 +0000 2010	4a8ed754f964a520da1220e3	{Omelette Express}	{38.437533755600946,-122.72012551035827,Santa Rosa,CA,United States}	{Food,}
1403	Fri Sep 10 23:59:07 +0000 2010	50ca02bf245f2d4aa8c2ae2b	{Nectar Lounge}	{38.47654760268364,-122.72765810556508,Santa Rosa,CA,United States}	{Nightlife Spot,Food,}
1403	Fri Sep 10 03:05:50 +0000 2010	4a98aee3f964a520112d20e3	{Redd}	{38.39949915154086,-122.3587265266433,Yountville,CA,United States}	{Food,}
1403	Fri Sep 10 01:03:57 +0000 2010	4b1e9afcf964a520731c24e3	{Pacific Blues}	{38.40198576450348,-122.361669,Yountville,CA,United States}	{Food,}
1403	Mon Sep 06 03:47:52 +0000 2010	4bbe7a6f30c99c7471e55311	{RN74}	{37.79090477434194,-122.39592432975768,San Francisco,CA,United States}	{Nightlife Spot,Food,}
1403	Mon Sep 06 02:24:36 +0000 2010	49d01698f964a520fd5a1fe3	{Golden Gate Bridge}	{37.81700118722001,-122.47821718454361,San Francisco,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
1403	Sat Sep 04 22:33:58 +0000 2010	4a9836a0f964a520052b20e3	{Honig Vineyard & Winery}	{38.47268785882311,-122.40715473890305,Rutherford,CA,United States}	{Food,}
1403	Sat Sep 04 20:31:04 +0000 2010	4bd36186046076b098f47571	{Bremer Winery}	{38.55119843353469,-122.47095802780782,Angwin,CA,United States}	{Food,}
1403	Thu Sep 02 02:24:14 +0000 2010	4a09dc1bf964a52062741fe3	{Calistoga Inn Restaurant & Brewery}	{38.577037834696384,-122.57941355606594,Calistoga,CA,United States}	{Nightlife Spot,Food,}
1403	Thu Sep 02 00:11:16 +0000 2010	4a97012ef964a520ea2720e3	{Silverado Brewing Co}	{38.5251666175886,-122.49738893959386,Saint Helena,CA,United States}	{Nightlife Spot,Food,}
1403	Wed Sep 01 00:20:29 +0000 2010	49ed2ea4f964a520d0671fe3	{Hi Dive Bar}	{37.78754721707836,-122.38749146461487,San Francisco,CA,United States}	{Nightlife Spot,}
1403	Tue Aug 31 21:24:09 +0000 2010	49d01698f964a520fd5a1fe3	{Golden Gate Bridge}	{37.81700118722001,-122.47821718454361,San Francisco,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
1403	Tue Aug 31 03:57:11 +0000 2010	4c2d53b44e132d7ffe599cdf	{John Anthony}	{38.2975234366405,-122.28901147842407,Napa,CA,United States}	{Nightlife Spot,}
1403	Sat Aug 28 18:53:18 +0000 2010	4b5dcaf6f964a520fa6b29e3	{Alexis Baking Company}	{38.29554511,-122.28874,Napa,CA,United States}	{Food,}
1403	Fri Aug 27 03:25:34 +0000 2010	4a98aee3f964a520112d20e3	{Redd}	{38.39949915154086,-122.3587265266433,Yountville,CA,United States}	{Food,}
1403	Fri Aug 27 03:21:32 +0000 2010	4b8413f6f964a520551f31e3	{Somerston Wine Co.}	{38.40013295490973,-122.35928535461426,Yountville,CA,United States}	{Nightlife Spot,Food,}
1403	Thu Aug 26 03:02:19 +0000 2010	4b7b380df964a520b9582fe3	{Farmstead at Long Meadow Ranch}	{38.50104990477851,-122.46307499300028,Saint Helena,CA,United States}	{Nightlife Spot,Food,}
1403	Wed Aug 25 00:44:31 +0000 2010	4aff73b1f964a520b63822e3	{Fume Bistro}	{38.332576,-122.318176,Napa,CA,United States}	{Food,}
1403	Mon Aug 23 19:12:55 +0000 2010	4a0b8ce1f964a52000751fe3	{Blue Barn Gourmet}	{37.800587,-122.438143,San Francisco,CA,United States}	{Food,}
1403	Sun Aug 22 21:07:36 +0000 2010	4c7177a490da952101afdd46	{family winemakers at fort mason}	{37.80797839164734,-122.430175,san francisco,CA,United States}	{Shop & Service,Food & Drink Shop,}
1403	Sun Aug 22 19:59:46 +0000 2010	4c1abbbd624b9c74b8791204	{Off the Grid: Fort Mason Center}	{37.806139045209385,-122.43122220039368,San Francisco,CA,United States}	{Food,}
1403	Sun Aug 22 16:32:43 +0000 2010	49d915def964a520fc5d1fe3	{La Boulange de Polk}	{37.79801823826032,-122.422036033241,San Francisco,CA,United States}	{Food,}
1403	Sun Aug 22 04:31:07 +0000 2010	4ab1c8baf964a520906a20e3	{Firenze By Night Ristorante}	{37.799002,-122.40890089999999,San Francisco,CA,United States}	{Food,}
1403	Sun Aug 22 02:53:27 +0000 2010	4c1cebadc09ed13aa5be828e	{Marengo}	{37.797744,-122.43195,San Francisco,CA,United States}	{Nightlife Spot,}
1403	Sat Aug 21 23:12:25 +0000 2010	43d0d74cf964a520f62d1fe3	{Presidio Theater}	{37.800192454308096,-122.44189952561615,San Francisco,CA,United States}	{Arts & Entertainment,}
1403	Sat Aug 21 22:23:24 +0000 2010	49d66253f964a520c25c1fe3	{Coffee Roastery}	{37.80005249583167,-122.44191884994507,San Francisco,CA,United States}	{Food,}
1403	Fri Aug 20 04:32:51 +0000 2010	4b00cb8ef964a520274122e3	{Frances}	{37.76275295560687,-122.43226289749146,San Francisco,CA,United States}	{Food,}
1403	Thu Aug 19 02:54:58 +0000 2010	4a985408f964a520842b20e3	{Bardessono}	{38.40313234684563,-122.36020403431108,Yountville,CA,United States}	{Nightlife Spot,Travel & Transport,Hotel,}
1403	Sat Aug 14 07:24:39 +0000 2010	4c6644b58e9120a1bca0d764	{Wheat Street Beat}	{38.644338,-121.37471,Sacramento,CA,United States}	{}
1403	Fri Aug 13 02:03:51 +0000 2010	4aa4468ff964a520344620e3	{Hall Winery}	{38.489606982959856,-122.45176792144774,Saint Helena,CA,United States}	{Nightlife Spot,Travel & Transport,Food,}
1403	Thu Aug 12 01:51:02 +0000 2010	4c63538279d1e21e6e80d815	{The Crosbie Lair}	{38.29394701349519,-122.28240209225058,Napa,CA,United States}	{Residence,}
1403	Wed Aug 11 00:11:48 +0000 2010	4a985408f964a520842b20e3	{Bardessono}	{38.40313234684563,-122.36020403431108,Yountville,CA,United States}	{Nightlife Spot,Travel & Transport,Hotel,}
1403	Sun Aug 08 05:14:47 +0000 2010	4ae65a64f964a52098a621e3	{Shady Lady Saloon}	{38.570066,-121.49139385,Sacramento,CA,United States}	{Nightlife Spot,}
1403	Sun Aug 08 02:55:41 +0000 2010	4b194af1f964a520afda23e3	{Il Fornaio}	{38.57884991523838,-121.5024587800388,Sacramento,CA,United States}	{Food,}
1403	Sun Aug 08 02:33:29 +0000 2010	4afa0f0cf964a520671622e3	{Mellow Me Out}	{38.57905105165527,-121.50090278619045,Sacramento,CA,United States}	{Shop & Service,}
1403	Sat Aug 07 04:33:21 +0000 2010	4a3c5975f964a5206ca11fe3	{Ristorante Tra Vigne}	{38.50171711805628,-122.46402032517338,Saint Helena,CA,United States}	{Food,}
1403	Sat Aug 07 01:02:19 +0000 2010	4c5ca7a6857ca5935acccacb	{Cheers! Social Media Lounge}	{38.505427837371826,-122.470231,St Helena,CA,United States}	{Arts & Entertainment,}
1403	Sat Aug 07 00:26:45 +0000 2010	4c5ca843857ca5939dcecacb	{CANVAS Table #CheersSML}	{38.503423,-122.458345,St Helena,CA,United States}	{}
1403	Sat Aug 07 00:24:08 +0000 2010	4c5ca7a6857ca5935acccacb	{Cheers! Social Media Lounge}	{38.505427837371826,-122.470231,St Helena,CA,United States}	{Arts & Entertainment,}
1403	Tue Aug 03 23:55:41 +0000 2010	4a99f3d0f964a520393120e3	{Rutherford Grill}	{38.45918847912612,-122.42278264120306,Rutherford,CA,United States}	{Food,}
1403	Mon Aug 02 02:17:53 +0000 2010	4b1ebdb8f964a520d31e24e3	{Soiree lighthouse}	{38.55903915153278,-122.5365686416626,Calistoga,CA,United States}	{Nightlife Spot,Outdoors & Recreation,}
1403	Mon Aug 02 01:55:23 +0000 2010	4c01ac6b716bc9b63e4fbc55	{Diamond Creek}	{38.564602732658386,-122.57825128,Calistoga,CA,United States}	{Food,}
1403	Mon Aug 02 00:44:23 +0000 2010	4c1d63b663750f47053bb867	{Reverie Winery & Vineyard}	{38.5665414400535,-122.57755259052814,Calistoga,CA,United States}	{Food,}
1403	Sun Aug 01 01:51:28 +0000 2010	4b858556f964a520286331e3	{Sushi-Yu}	{38.165943,-122.255162,American Canyon,CA,United States}	{Food,}
1403	Sat Jul 31 21:04:47 +0000 2010	4c548fed72cf0f47f201c1d4	{Vineyard 29}	{38.51958518,-122.49556839466095,St Helena,CA,United States}	{Food,}
1403	Sat Jul 31 17:19:41 +0000 2010	4bdc49bbc79cc92857e185e9	{The Boon Fly Cafe}	{38.25550935,-122.332677,Napa,CA,United States}	{Food,}
1403	Sat Jul 31 00:58:42 +0000 2010	49fe3664f964a520806f1fe3	{Bounty Hunter Wine Bar & Smokin' BBQ}	{38.29938093353024,-122.28500757719912,Napa,CA,United States}	{Nightlife Spot,Food,}
1403	Fri Jul 30 02:03:38 +0000 2010	49fe0ef6f964a520666f1fe3	{V. Sattui Winery}	{38.48877140836131,-122.44875848293304,Saint Helena,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
1403	Fri Jul 30 01:38:01 +0000 2010	4a99f3d0f964a520393120e3	{Rutherford Grill}	{38.45918847912612,-122.42278264120306,Rutherford,CA,United States}	{Food,}
1403	Thu Jul 29 21:04:19 +0000 2010	4b5e39a4f964a520c28429e3	{Napa Valley Vintners}	{38.50716975020902,-122.4701730678239,Saint Helena,CA,United States}	{Food,}
1403	Tue Jul 27 02:44:05 +0000 2010	3fd66200f964a5206ef11ee3	{Zuzu}	{38.2982222953028,-122.28480577468872,Napa,CA,United States}	{Food,}
1403	Tue Jul 27 00:56:27 +0000 2010	4b2e7674f964a52094e024e3	{Beazley House}	{38.297866,-122.29447,Napa,CA,United States}	{Travel & Transport,Hotel,}
1403	Sat Jul 24 02:57:49 +0000 2010	4a874f26f964a520c90320e3	{Cellars Of Sonoma}	{38.438011,-122.719599,Santa Rosa,CA,United States}	{Nightlife Spot,}
1403	Sat Jul 24 00:43:35 +0000 2010	4b6602f5f964a520420e2be3	{Salinia Wine Company / The NPA}	{38.471925,-122.74462427,Santa Rosa,CA,United States}	{Food,}
1403	Fri Jul 23 01:27:05 +0000 2010	4b929213f964a520610534e3	{Long Meadow Ranch Winery & Farmstead}	{38.501146797047966,-122.46334035026247,Saint Helena,CA,United States}	{Nightlife Spot,Food,}
1403	Thu Jul 22 02:43:47 +0000 2010	4a985408f964a520842b20e3	{Bardessono}	{38.40313234684563,-122.36020403431108,Yountville,CA,United States}	{Nightlife Spot,Travel & Transport,Hotel,}
1403	Thu Jul 22 02:43:47 +0000 2010	4a985408f964a520842b20e3	{Bardessono}	{38.40313234684563,-122.36020403431108,Yountville,CA,United States}	{Nightlife Spot,Travel & Transport,Hotel,}
1403	Sun Jul 18 01:38:16 +0000 2010	4c424fe1a5c5ef3ba476b06f	{Trilogy}	{37.316454901999165,-121.97746753692627,San Jose,CA,United States}	{}
1403	Sun Jul 18 01:28:20 +0000 2010	4c4257463735be9adced19a4	{SanTasti At #NvTweetup}	{38.488237,-122.449893,St Helena,CA,United States}	{Food,}
1403	Sun Jul 18 01:04:57 +0000 2010	4bbe765485fbb71375dd7067	{Flora Springs Winery - The Room}	{38.488191958980615,-122.4497938156128,Saint Helena,CA,United States}	{Food,}
1403	Fri Jul 16 03:25:30 +0000 2010	4bad10aaf964a520012a3be3	{Marshalls}	{38.133468,-122.2195690870285,Vallejo,CA,United States}	{Shop & Service,}
1403	Fri Jul 16 01:30:33 +0000 2010	4a99f61ef964a520433120e3	{Bottega}	{38.40182919272629,-122.36245622532404,Yountville,CA,United States}	{Food,Professional & Other Places,}
1403	Thu Jul 15 20:23:34 +0000 2010	4b6081cef964a5206dea29e3	{Culinary Institute of America at Greystone}	{38.51484702367952,-122.48453358560205,St Helena,CA,United States}	{College & University,Food,}
1403	Thu Jul 15 00:29:38 +0000 2010	49d01698f964a520fd5a1fe3	{Golden Gate Bridge}	{37.81700118722001,-122.47821718454361,San Francisco,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
1403	Mon Jul 12 23:11:10 +0000 2010	4a99f3d0f964a520393120e3	{Rutherford Grill}	{38.45918847912612,-122.42278264120306,Rutherford,CA,United States}	{Food,}
1403	Sun Jul 11 21:29:16 +0000 2010	4a2ae37df964a52066961fe3	{Oxbow Public Market}	{38.301669,-122.281671,Napa,CA,United States}	{Shop & Service,Food & Drink Shop,}
1403	Sat Jul 10 18:26:20 +0000 2010	4bdc49bbc79cc92857e185e9	{The Boon Fly Cafe}	{38.25550935,-122.332677,Napa,CA,United States}	{Food,}
1403	Sat Jul 10 06:29:58 +0000 2010	4a8751aaf964a520db0320e3	{Gary's at the Belvedere}	{38.44646233092404,-122.7180520191168,Santa Rosa,CA,United States}	{Nightlife Spot,}
1403	Sat Jul 10 04:16:11 +0000 2010	4a874f26f964a520c90320e3	{Cellars Of Sonoma}	{38.438011,-122.719599,Santa Rosa,CA,United States}	{Nightlife Spot,}
1403	Sat Jul 10 00:56:29 +0000 2010	4b6602f5f964a520420e2be3	{Salinia Wine Company / The NPA}	{38.471925,-122.74462427,Santa Rosa,CA,United States}	{Food,}
1403	Thu Jul 08 01:11:16 +0000 2010	4b21df62f964a5201f4224e3	{Rutherford Hill Winery}	{38.49368955,-122.404463,Rutherford,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
1403	Wed Jul 07 23:34:13 +0000 2010	4a99f3d0f964a520393120e3	{Rutherford Grill}	{38.45918847912612,-122.42278264120306,Rutherford,CA,United States}	{Food,}
1403	Wed Jul 07 23:34:13 +0000 2010	4a99f3d0f964a520393120e3	{Rutherford Grill}	{38.45918847912612,-122.42278264120306,Rutherford,CA,United States}	{Food,}
1403	Tue Jul 06 20:00:30 +0000 2010	4b29422cf964a520da9b24e3	{La Luna Market & Taqueria}	{38.45949375,-122.42112636566162,Rutherford,CA,United States}	{Food,}
1403	Mon Jul 05 22:12:51 +0000 2010	4b522be3f964a5203f6d27e3	{Cornerstone Cellars}	{38.4011612,-122.360455,Yountville,CA,United States}	{Food,}
1403	Mon Jul 05 21:06:31 +0000 2010	4a98aee3f964a520112d20e3	{Redd}	{38.39949915154086,-122.3587265266433,Yountville,CA,United States}	{Food,}
1403	Sun Jul 04 21:59:58 +0000 2010	4b1023dff964a520d96923e3	{Alpha Omega Winery}	{38.470306516631425,-122.42905497550964,Saint Helena,CA,United States}	{Food,}
1403	Sat Jul 03 02:02:04 +0000 2010	4be4cc7bcf200f47a58c123c	{CHEERS! St. Helena}	{38.50471019934317,-122.46917803965233,St. Helena,CA,United States}	{Residence,Professional & Other Places,}
1403	Fri Jul 02 18:46:37 +0000 2010	4a99f3d0f964a520393120e3	{Rutherford Grill}	{38.45918847912612,-122.42278264120306,Rutherford,CA,United States}	{Food,}
1403	Fri Jul 02 02:49:26 +0000 2010	4c2d53b44e132d7ffe599cdf	{John Anthony}	{38.2975234366405,-122.28901147842407,Napa,CA,United States}	{Nightlife Spot,}
1403	Thu Jul 01 20:40:07 +0000 2010	4b53573df964a5201a9827e3	{Sunshine Foods}	{38.502962,-122.46764659881592,Saint Helena,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
1403	Wed Jun 30 19:22:19 +0000 2010	4a90c96ff964a520761920e3	{Nana's Irish Pub}	{44.638294420030434,-124.06053146203847,Newport,OR,United States}	{Nightlife Spot,}
1403	Wed Jun 30 07:28:54 +0000 2010	41881f80f964a520f01d1fe3	{Vault Martini Bar}	{45.52483765431849,-122.68306923776157,Portland,OR,United States}	{Nightlife Spot,}
1403	Wed Jun 30 06:09:22 +0000 2010	40b13b00f964a520e7f51ee3	{Ringlers Annex}	{45.52269517619975,-122.68382603933712,Portland,OR,United States}	{Nightlife Spot,}
1403	Tue Jun 29 18:22:06 +0000 2010	4aec6d65f964a520fcc621e3	{Slappy Cakes}	{45.51645677251487,-122.61846993545673,Portland,OR,United States}	{Food,}
1403	Tue Jun 29 07:09:33 +0000 2010	4b19ccfdf964a5206be423e3	{Renner's}	{45.468079418935076,-122.71324767382289,Portland,OR,United States}	{Nightlife Spot,Arts & Entertainment,}
1403	Tue Jun 29 03:18:56 +0000 2010	40b13b00f964a520caf51ee3	{Old Market Pub & Brewery}	{45.46593,-122.748492,Portland,OR,United States}	{Nightlife Spot,}
1403	Tue Jun 29 00:13:32 +0000 2010	44639c7bf964a52022331fe3	{Pambiche}	{45.526440883333336,-122.636845,Portland,OR,United States}	{Food,}
1403	Mon Jun 28 21:33:24 +0000 2010	40b13b00f964a52016f61ee3	{Widmer Brothers Gasthaus Pub}	{45.541079553591935,-122.67693532723226,Portland,OR,United States}	{Nightlife Spot,Food,}
1403	Mon Jun 28 19:48:29 +0000 2010	460ad782f964a520f3441fe3	{Multnomah Falls}	{45.57768790535128,-122.11745738983154,Bridal Veil,OR,United States}	{Outdoors & Recreation,Arts & Entertainment,}
1403	Mon Jun 28 18:30:28 +0000 2010	4bcb4e273740b7132a326265	{John Day Dam}	{45.70716334180715,-120.69755529663074,Wasco,OR,United States}	{Outdoors & Recreation,Professional & Other Places,}
1403	Mon Jun 28 18:30:28 +0000 2010	4bcb4e273740b7132a326265	{John Day Dam}	{45.70716334180715,-120.69755529663074,Wasco,OR,United States}	{Outdoors & Recreation,Professional & Other Places,}
1403	Mon Jun 28 02:25:53 +0000 2010	4b5cc46af964a520034329e3	{Marcus Whitman Hotel and Conference Center}	{46.06764294091149,-118.34093724124699,Walla Walla,WA,United States}	{Travel & Transport,}
1403	Sun Jun 27 22:48:57 +0000 2010	4b47d851f964a520484126e3	{Mill Creek Brew Pub}	{46.069395,-118.334899,Walla Walla,WA,United States}	{Nightlife Spot,}
1403	Sun Jun 27 09:37:19 +0000 2010	4c131617a5eb76b0b879bfb7	{Haven Walla Walla}	{46.071971,-118.322217,Walla Walla,WA,United States}	{Travel & Transport,Hotel,}
1403	Sun Jun 27 06:53:52 +0000 2010	4b92eea6f964a520292834e3	{Reininger Winery}	{46.05228483,-118.459893,Walla Walla,WA,United States}	{Food,}
1403	Sat Jun 26 22:14:36 +0000 2010	4b5cc46af964a520034329e3	{Marcus Whitman Hotel and Conference Center}	{46.06764294091149,-118.34093724124699,Walla Walla,WA,United States}	{Travel & Transport,}
1403	Sat Jun 26 21:40:55 +0000 2010	4bae79c5f964a52013b73be3	{Vintage Cellars}	{46.067189,-118.33957,Walla Walla,WA,United States}	{Nightlife Spot,}
1403	Sat Jun 26 18:34:51 +0000 2010	4c131617a5eb76b0b879bfb7	{Haven Walla Walla}	{46.071971,-118.322217,Walla Walla,WA,United States}	{Travel & Transport,Hotel,}
1403	Sat Jun 26 17:17:46 +0000 2010	4b2c3707f964a520f0c324e3	{Clarette's Restaurant}	{46.070887,-118.33274442,Walla Walla,WA,United States}	{Food,}
1403	Sat Jun 26 04:38:55 +0000 2010	4b47d8a5f964a5205c4126e3	{Tru Cellars Wines}	{46.067143,-118.338358,Walla Walla,WA,United States}	{Food,}
