3474	Fri Aug 05 01:33:07 +0000 2011	43d26bfef964a520152e1fe3	{Mama Buzz}	{37.812837,-122.268547,Oakland,CA,United States}	{Food,}
3474	Tue Aug 17 03:40:01 +0000 2010	4085b980f964a52093f21ee3	{Thee Parkside}	{37.765108,-122.399782,San Francisco,CA,United States}	{Nightlife Spot,Arts & Entertainment,}
3474	Sun Aug 15 23:09:09 +0000 2010	49fc9f92f964a520c06e1fe3	{Jeremy's}	{37.78252085,-122.39299676,San Francisco,CA,United States}	{Shop & Service,}
3474	Sun Aug 15 20:55:57 +0000 2010	4bd2177d046076b055357371	{AT&T Park}	{37.77833858778822,-122.38940119743347,San Francisco,CA,United States}	{Stadium,Arts & Entertainment,}
3474	Sun Aug 15 19:06:08 +0000 2010	4a283b06f964a52000951fe3	{Apollo Coffee}	{37.77955120769523,-122.43858218193054,San Francisco,CA,United States}	{Food,}
3474	Sun Aug 15 06:00:05 +0000 2010	42814b00f964a52001221fe3	{Do Re Mi Music Studio}	{37.78584976159256,-122.42835161600313,San Francisco,CA,United States}	{Nightlife Spot,}
3474	Sun Aug 15 03:59:09 +0000 2010	45842eb8f964a520993f1fe3	{Herbivore}	{37.77449250806557,-122.43776345151586,San Francisco,CA,United States}	{Food,}
3474	Sat Aug 14 17:53:35 +0000 2010	4a71ea3af964a520d8d91fe3	{San Mateo Main Library}	{37.56215266095511,-122.3270021669331,San Mateo,CA,United States}	{Shop & Service,Food,Professional & Other Places,}
3474	Sat Aug 14 17:20:01 +0000 2010	4af22683f964a52030e621e3	{Walgreens}	{37.78235038572356,-122.43957162163811,SAN FRANCISCO,CA,United States}	{Shop & Service,}
3474	Fri Aug 13 22:18:39 +0000 2010	46002d20f964a52093441fe3	{Whole Foods Market}	{37.789912784665255,-122.4235725402832,San Francisco,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3474	Fri Aug 13 19:37:51 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Fri Aug 13 01:32:10 +0000 2010	46ab3257f964a5206a491fe3	{Cantina}	{37.78912592090582,-122.40992365144201,San Francisco,CA,United States}	{Nightlife Spot,}
3474	Thu Aug 12 17:11:24 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Thu Aug 12 07:26:44 +0000 2010	43e879cbf964a5200f2f1fe3	{Taqueria Cancun}	{37.760452,-122.41941263333335,San Francisco,CA,United States}	{Food,}
3474	Thu Aug 12 06:20:23 +0000 2010	4085b980f964a52088f21ee3	{Delirium}	{37.76480914958133,-122.42284297943115,San Francisco,CA,United States}	{Nightlife Spot,}
3474	Thu Aug 12 03:01:42 +0000 2010	4b50f82af964a520253b27e3	{The Residence}	{37.767702,-122.429301,San Francisco,CA,United States}	{Nightlife Spot,}
3474	Wed Aug 11 01:27:10 +0000 2010	4a64b4cff964a52085c61fe3	{Goodby, Silverstein & Partners}	{37.79267887651738,-122.40652978420258,San Francisco,CA,United States}	{Professional & Other Places,}
3474	Mon Aug 09 03:57:29 +0000 2010	4a6a3e68f964a520eecc1fe3	{Whole Foods Market}	{34.151078,-118.245814,Glendale,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3474	Sun Aug 08 22:59:22 +0000 2010	49e7a508f964a520f6641fe3	{Echoplex}	{34.07754522052585,-118.26026916503906,Los Angeles,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
3474	Sun Aug 08 22:08:42 +0000 2010	4abc3e22f964a520e18620e3	{Pinkberry}	{34.10249,-118.29162418842316,Los Angeles,CA,United States}	{Food,}
3474	Sun Aug 08 20:49:27 +0000 2010	40a2ba80f964a5200ef31ee3	{Amoeba Music}	{34.09775400505154,-118.32916083276535,Hollywood,CA,United States}	{Shop & Service,Music Venue,Arts & Entertainment,}
3474	Sun Aug 08 19:53:09 +0000 2010	49c141eaf964a52095551fe3	{M Caf? de Chaya}	{34.083605032015484,-118.34493638295505,Los Angeles,CA,United States}	{Food,}
3474	Sun Aug 08 19:06:48 +0000 2010	49bad052f964a520b3531fe3	{Intelligentsia Coffee & Tea}	{34.0921350189352,-118.28024596659556,Los Angeles,CA,United States}	{Food,}
3474	Sun Aug 08 18:43:25 +0000 2010	4a62ae6cf964a52072c41fe3	{The Westin Bonaventure Hotel & Suites}	{34.052908315542794,-118.25585424900055,Los Angeles,CA,United States}	{Travel & Transport,}
3474	Sun Aug 08 04:14:05 +0000 2010	460ec5d6f964a52019451fe3	{Scoops}	{34.084106,-118.2948750257492,Los Angeles,CA,United States}	{Food,}
3474	Sun Aug 08 03:23:09 +0000 2010	49c044ddf964a5205a551fe3	{Pure Luck}	{34.0839724,-118.295077,Los Angeles,CA,United States}	{Food,}
3474	Sun Aug 08 02:00:27 +0000 2010	41687b80f964a520861d1fe3	{The Grove}	{34.07219539048036,-118.35753679275513,Los Angeles,CA,United States}	{Outdoors & Recreation,Shop & Service,}
3474	Sun Aug 08 01:22:11 +0000 2010	49e24bd6f964a52006621fe3	{Headline Records}	{34.08364091666667,-118.35770163333333,Los Angeles,CA,United States}	{Shop & Service,}
3474	Sun Aug 08 00:39:32 +0000 2010	4b538abbf964a5204ba127e3	{Fred Segal}	{34.083532,-118.36621702968907,Los Angeles,CA,United States}	{Shop & Service,Clothing Store,}
3474	Sat Aug 07 23:51:20 +0000 2010	4ab7081bf964a520b57920e3	{The Hundreds}	{34.08012876218623,-118.36170913019866,Los Angeles,CA,United States}	{Shop & Service,Clothing Store,}
3474	Sat Aug 07 23:43:07 +0000 2010	4bae911df964a5207fc13be3	{HUF}	{34.07863514347135,-118.36144091633975,Los Angeles,CA,United States}	{Shop & Service,}
3474	Sat Aug 07 23:38:12 +0000 2010	4acbbf57f964a5203fc520e3	{Supreme Los Angeles}	{34.079332,-118.361518,Los Angeles,CA,United States}	{Shop & Service,}
3474	Sat Aug 07 23:10:48 +0000 2010	4c2f9a4f16adc928a4ddbd9c	{And Still...}	{34.073028939833435,-118.34388624736397,Los Angeles,CA,United States}	{Shop & Service,Clothing Store,}
3474	Sat Aug 07 22:50:25 +0000 2010	4b809f2af964a520ab8130e3	{St?ssy}	{34.0732085071537,-118.34373950958252,Los Angeles,CA,United States}	{Shop & Service,Clothing Store,}
3474	Sat Aug 07 03:33:40 +0000 2010	4af780e4f964a520a00922e3	{Pala Casino Spa & Resort}	{33.36338444226303,-117.0848822593689,Pala,CA,United States}	{Nightlife Spot,Travel & Transport,Arts & Entertainment,}
3474	Fri Aug 06 23:12:00 +0000 2010	4b4a2679f964a520757c26e3	{Starbucks}	{33.49577668626545,-117.15196430683136,Temecula,CA,United States}	{Food,}
3474	Fri Aug 06 19:20:55 +0000 2010	44e07ae1f964a520fa361fe3	{Pokez Mexican Restaurant}	{32.71453789280898,-117.1557891368866,San Diego,CA,United States}	{Food,}
3474	Fri Aug 06 02:34:13 +0000 2010	4b74adfef964a520fbeb2de3	{Henry's Farmer Market}	{33.48127076771517,-117.09217863668657,Temecula,CA,United States}	{Shop & Service,Food & Drink Shop,}
3474	Fri Aug 06 02:25:48 +0000 2010	4b5ba9e4f964a520880e29e3	{Fresh & Easy Neighborhood Market}	{33.483571084549475,-117.10219905181847,Temecula,CA,United States}	{Shop & Service,Food & Drink Shop,}
3474	Thu Aug 05 15:11:25 +0000 2010	480d1a5ef964a520284f1fe3	{Four Barrel Coffee}	{37.76700253951794,-122.42194754601947,San Francisco,CA,United States}	{Food,}
3474	Thu Aug 05 01:41:31 +0000 2010	408aff80f964a520c1f21ee3	{Tunnel Top}	{37.79028080212431,-122.40730188361148,San Francisco,CA,United States}	{Nightlife Spot,}
3474	Thu Aug 05 00:55:17 +0000 2010	4a64b4cff964a52085c61fe3	{Goodby, Silverstein & Partners}	{37.79267887651738,-122.40652978420258,San Francisco,CA,United States}	{Professional & Other Places,}
3474	Tue Aug 03 00:53:31 +0000 2010	4a64b4cff964a52085c61fe3	{Goodby, Silverstein & Partners}	{37.79267887651738,-122.40652978420258,San Francisco,CA,United States}	{Professional & Other Places,}
3474	Mon Aug 02 00:18:58 +0000 2010	4bd2177d046076b055357371	{AT&T Park}	{37.77833858778822,-122.38940119743347,San Francisco,CA,United States}	{Stadium,Arts & Entertainment,}
3474	Sun Aug 01 23:25:36 +0000 2010	4b2c5c32f964a52040c624e3	{Pearl Market}	{37.780999156997396,-122.43916243602314,San Francisco,CA,United States}	{Food,}
3474	Sun Aug 01 01:32:28 +0000 2010	4a99b11bf964a520de2f20e3	{Piedmont Park}	{37.82382293235672,-122.23128459856117,Piedmont,CA,United States}	{Outdoors & Recreation,}
3474	Sat Jul 31 20:36:50 +0000 2010	49f7a66df964a520cc6c1fe3	{Sprinkles Cupcakes}	{37.442309,-122.17308059,Palo Alto,CA,United States}	{Food,}
3474	Sat Jul 31 20:08:28 +0000 2010	4ad24a62f964a520bae020e3	{Nordstrom}	{37.43950316962776,-122.17368201551048,Palo Alto,CA,United States}	{Shop & Service,}
3474	Sat Jul 31 03:44:12 +0000 2010	4ad24a62f964a520bae020e3	{Nordstrom}	{37.43950316962776,-122.17368201551048,Palo Alto,CA,United States}	{Shop & Service,}
3474	Sat Jul 31 02:17:01 +0000 2010	4a9afa8ff964a520e03320e3	{Bloomingdale's Stanford}	{37.44370511244846,-122.17045016755048,Palo Alto,CA,United States}	{Shop & Service,Clothing Store,}
3474	Fri Jul 30 21:47:54 +0000 2010	4a2850cff964a5200d951fe3	{Therapy}	{37.57815,-122.347796,Burlingame,CA,United States}	{Shop & Service,Clothing Store,}
3474	Thu Jul 29 16:57:04 +0000 2010	4a0f74f4f964a52069761fe3	{Union St Coffee Roastery}	{37.797149,-122.43539718333334,San Francisco,CA,United States}	{Food,}
3474	Thu Jul 29 03:07:38 +0000 2010	4a7b2b14f964a5202eea1fe3	{Yum Yum Hunan}	{37.786607,-122.440131,San Francisco,CA,United States}	{Food,}
3474	Thu Jul 29 01:05:01 +0000 2010	4a64b4cff964a52085c61fe3	{Goodby, Silverstein & Partners}	{37.79267887651738,-122.40652978420258,San Francisco,CA,United States}	{Professional & Other Places,}
3474	Mon Jul 26 03:27:08 +0000 2010	475fbd10f964a520de4c1fe3	{Whole Foods Market}	{37.764539584185044,-122.40271086684592,San Francisco,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3474	Mon Jul 26 01:59:50 +0000 2010	4c421d213735be9ad18319a4	{Saturn Cafe Berkeley}	{37.869643,-122.266142,Berkeley,CA,United States}	{Food,}
3474	Sat Jul 24 18:29:35 +0000 2010	4a2850cff964a5200d951fe3	{Therapy}	{37.57815,-122.347796,Burlingame,CA,United States}	{Shop & Service,Clothing Store,}
3474	Sat Jul 24 18:09:28 +0000 2010	4ad0bcf7f964a52078d920e3	{Salon 1322}	{37.518203258514404,-122.273501,Belmont,CA,United States}	{Shop & Service,}
3474	Sat Jul 24 18:09:28 +0000 2010	4ad0bcf7f964a52078d920e3	{Salon 1322}	{37.518203258514404,-122.273501,Belmont,CA,United States}	{Shop & Service,}
3474	Fri Jul 23 01:46:29 +0000 2010	45842eb8f964a520993f1fe3	{Herbivore}	{37.77449250806557,-122.43776345151586,San Francisco,CA,United States}	{Food,}
3474	Wed Jul 21 22:41:43 +0000 2010	49c9ccddf964a52098581fe3	{Nova Bar & Restaurant}	{37.78247031773999,-122.39267081022263,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Mon Jul 19 03:15:02 +0000 2010	4a87356df964a5203e0320e3	{Balboa Theater}	{37.77591264508869,-122.49804658706309,San Francisco,CA,United States}	{Arts & Entertainment,Movie Theater,}
3474	Wed Jul 14 19:36:10 +0000 2010	4b3fff5df964a520efb325e3	{Mulberry's Market}	{37.82501560839243,-122.23277496033407,Oakland,CA,United States}	{Shop & Service,}
3474	Tue Jul 13 20:57:44 +0000 2010	4a591ed6f964a520b6b81fe3	{Smart Alec's}	{37.86783812,-122.259,Berkeley,CA,United States}	{Food,}
3474	Tue Jul 13 17:04:54 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Sun Jul 11 18:22:29 +0000 2010	4192ab80f964a520001e1fe3	{Caf? Abir}	{37.77687094817176,-122.43827217531523,San Francisco,CA,United States}	{Food,}
3474	Sun Jul 11 03:25:31 +0000 2010	4a09b759f964a52049741fe3	{Target}	{37.559207363997025,-122.28353977203369,San Mateo,CA,United States}	{Shop & Service,Food & Drink Shop,}
3474	Fri Jul 09 17:28:47 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Fri Jul 09 03:22:10 +0000 2010	4af1e01af964a52001e421e3	{California Roll}	{37.56313862,-122.32418591666666,San Mateo,CA,United States}	{Food,}
3474	Fri Jul 09 00:58:46 +0000 2010	4ad0bcf7f964a52078d920e3	{Salon 1322}	{37.518203258514404,-122.273501,Belmont,CA,United States}	{Shop & Service,}
3474	Thu Jul 08 17:45:39 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Sun Jul 04 03:25:10 +0000 2010	4b3143caf964a520840325e3	{Godfather's Burger Lounge}	{37.51618818,-122.271216,Belmont,CA,United States}	{Food,}
3474	Thu Jul 01 01:27:15 +0000 2010	4a64b4cff964a52085c61fe3	{Goodby, Silverstein & Partners}	{37.79267887651738,-122.40652978420258,San Francisco,CA,United States}	{Professional & Other Places,}
3474	Wed Jun 30 06:22:24 +0000 2010	4390a026f964a5204d2b1fe3	{AMC Van Ness 14}	{37.785289944969335,-122.42002293049931,San Francisco,CA,United States}	{Arts & Entertainment,Movie Theater,}
3474	Tue Jun 29 18:00:35 +0000 2010	4ba94313f964a5203b193ae3	{Whole Foods Market}	{38.291224,-122.46221244335175,Sonoma,CA,United States}	{Shop & Service,Food & Drink Shop,}
3474	Tue Jun 29 03:36:08 +0000 2010	3fd66200f964a52006ed1ee3	{Tanuki Restaurant ???}	{37.784944,-122.464772,San Francisco,CA,United States}	{Food,}
3474	Sat Jun 26 03:12:50 +0000 2010	4a591ed6f964a520b6b81fe3	{Smart Alec's}	{37.86783812,-122.259,Berkeley,CA,United States}	{Food,}
3474	Mon Jun 21 16:34:09 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Sun Jun 20 04:20:57 +0000 2010	4a613a44f964a52021c21fe3	{Yumi Yogurt}	{37.484935138580006,-122.23325142848716,Redwood City,CA,United States}	{Food,}
3474	Sat Jun 19 21:32:05 +0000 2010	4460d56ef964a5200b331fe3	{Love N Haight}	{37.772041,-122.431301,San Francisco,CA,United States}	{Food,}
3474	Sat Jun 19 20:53:58 +0000 2010	4a7ccb5ff964a520a8ed1fe3	{Freewheel Bike Shop - Haight}	{37.773773,-122.44802347,San Francisco,CA,United States}	{Shop & Service,}
3474	Fri Jun 18 19:27:00 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Tue Jun 15 19:10:59 +0000 2010	49e95478f964a520f1651fe3	{House of Thai}	{37.786161,-122.418102,San Francisco,CA,United States}	{Food,}
3474	Fri Jun 11 17:10:08 +0000 2010	49e262daf964a52012621fe3	{Starbucks}	{37.739676,-122.467313,San Francisco,CA,United States}	{Food,}
3474	Sun Jun 06 23:55:22 +0000 2010	4a77403df964a520f5e31fe3	{John Varvatos San Francisco}	{37.78773799146523,-122.40597724914551,San Francisco,CA,United States}	{Shop & Service,Clothing Store,}
3474	Sun Jun 06 23:02:30 +0000 2010	4b1bf3aff964a5208cff23e3	{Starbucks}	{37.79049992546272,-122.40558832883835,San Francisco,CA,United States}	{Food,}
3474	Sun Jun 06 22:39:28 +0000 2010	4a4af491f964a52049ac1fe3	{Z Cioccolato}	{37.799314461957756,-122.408607244545,San Francisco,CA,United States}	{Shop & Service,}
3474	Sun Jun 06 21:40:39 +0000 2010	43bfc471f964a520222d1fe3	{Caffe Trieste}	{37.798682710638104,-122.40722444643663,San Francisco,CA,United States}	{Food,Arts & Entertainment,}
3474	Sun Jun 06 04:02:22 +0000 2010	4b391c91f964a520715625e3	{Undisputed Boxing Gym}	{37.51076639723564,-122.25540485039231,San Carlos,CA,United States}	{Shop & Service,Gym / Fitness Center,}
3474	Sat Jun 05 02:24:52 +0000 2010	4a1b11bcf964a520ca7a1fe3	{Crepevine}	{37.79086,-122.43426,San Francisco,CA,United States}	{Food,}
3474	Sat Jun 05 02:24:09 +0000 2010	4a1b11bcf964a520ca7a1fe3	{Crepevine}	{37.79086,-122.43426,San Francisco,CA,United States}	{Food,}
3474	Fri Jun 04 20:42:03 +0000 2010	4a59b252f964a52083b91fe3	{Lake Merced}	{37.72782336496339,-122.49335289001465,San Francisco,CA,United States}	{Outdoors & Recreation,}
3474	Fri Jun 04 17:02:29 +0000 2010	475fbd10f964a520de4c1fe3	{Whole Foods Market}	{37.764539584185044,-122.40271086684592,San Francisco,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3474	Thu Jun 03 16:39:57 +0000 2010	49e262daf964a52012621fe3	{Starbucks}	{37.739676,-122.467313,San Francisco,CA,United States}	{Food,}
3474	Tue Jun 01 21:39:46 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Mon May 31 19:31:39 +0000 2010	439abb44f964a520d22b1fe3	{Home of Chicken and Waffles}	{37.795181,-122.276585,Oakland,CA,United States}	{Food,}
3474	Mon May 31 03:20:59 +0000 2010	4a6dfb5df964a52082d31fe3	{Turkish Kitchen}	{37.87253,-122.268421,Berkeley,CA,United States}	{Food,}
3474	Sun May 30 20:18:50 +0000 2010	49bacd63f964a520b0531fe3	{Lands End}	{37.78315503056424,-122.51118555665016,San Francisco,CA,United States}	{Outdoors & Recreation,}
3474	Sun May 30 00:23:02 +0000 2010	4c54c45630f92d7fe44cfaba	{Fior D'Italia}	{37.80424870822632,-122.41343379020691,San Francisco,CA,United States}	{Food,}
3474	Sun May 30 00:03:53 +0000 2010	44b9ec38f964a52085351fe3	{Saints Peter and Paul Church}	{37.80116631805322,-122.41032742000122,San Francisco,CA,United States}	{Spiritual Center,Professional & Other Places,}
3474	Fri May 28 17:21:54 +0000 2010	49e262daf964a52012621fe3	{Starbucks}	{37.739676,-122.467313,San Francisco,CA,United States}	{Food,}
3474	Wed May 26 01:33:59 +0000 2010	44293b60f964a520bf311fe3	{Tortilla Heights}	{37.7861235,-122.440072,San Francisco,CA,United States}	{Food,}
3474	Wed May 26 00:03:14 +0000 2010	49c9ccddf964a52098581fe3	{Nova Bar & Restaurant}	{37.78247031773999,-122.39267081022263,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Tue May 25 02:01:17 +0000 2010	44293b60f964a520bf311fe3	{Tortilla Heights}	{37.7861235,-122.440072,San Francisco,CA,United States}	{Food,}
3474	Sun May 23 23:17:56 +0000 2010	4abbb03ef964a520668420e3	{The Plant Cafe Organic}	{37.7977805076241,-122.3957633972168,San Francisco,CA,United States}	{Food,}
3474	Sun May 23 04:27:07 +0000 2010	4adc851af964a520d62c21e3	{The 924 Gilman Street Project}	{37.87961580547948,-122.29929922914151,Berkeley,CA,United States}	{Music Venue,Arts & Entertainment,}
3474	Fri May 21 01:06:57 +0000 2010	49c9ccddf964a52098581fe3	{Nova Bar & Restaurant}	{37.78247031773999,-122.39267081022263,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Tue May 18 03:31:34 +0000 2010	4a78db72f964a52099e61fe3	{Cathay House}	{37.79233710932616,-122.40575312927692,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Tue May 18 01:25:31 +0000 2010	4a64b4cff964a52085c61fe3	{Goodby, Silverstein & Partners}	{37.79267887651738,-122.40652978420258,San Francisco,CA,United States}	{Professional & Other Places,}
3474	Sun May 16 21:54:40 +0000 2010	4a74ab08f964a5201ddf1fe3	{Whole Foods Market}	{37.896327263256715,-122.53614436356563,Mill Valley,CA,United States}	{Shop & Service,Food & Drink Shop,}
3474	Fri May 14 19:32:08 +0000 2010	4a0f5f06f964a52056761fe3	{The Pizza Place on Noriega}	{37.75287526093616,-122.50552358117169,San Francisco,CA,United States}	{Food,}
3474	Fri May 14 01:27:30 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Tue May 11 01:47:27 +0000 2010	4a64b4cff964a52085c61fe3	{Goodby, Silverstein & Partners}	{37.79267887651738,-122.40652978420258,San Francisco,CA,United States}	{Professional & Other Places,}
3474	Mon May 10 23:04:04 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Sun May 09 02:10:58 +0000 2010	4abc421df964a520ef8620e3	{Fox Theater}	{37.80809019289311,-122.27061431370356,Oakland,CA,United States}	{Music Venue,Arts & Entertainment,}
3474	Sat May 08 21:10:21 +0000 2010	49d68c61f964a520e65c1fe3	{Blue Bottle Coffee}	{37.79590475625579,-122.39393759555746,San Francisco,CA,United States}	{Food,}
3474	Sat May 08 02:57:37 +0000 2010	4adc851af964a520d62c21e3	{The 924 Gilman Street Project}	{37.87961580547948,-122.29929922914151,Berkeley,CA,United States}	{Music Venue,Arts & Entertainment,}
3474	Sat May 08 02:57:37 +0000 2010	4adc851af964a520d62c21e3	{The 924 Gilman Street Project}	{37.87961580547948,-122.29929922914151,Berkeley,CA,United States}	{Music Venue,Arts & Entertainment,}
3474	Sat May 08 01:14:02 +0000 2010	49d80897f964a520985d1fe3	{Apple Store, Chestnut Street}	{37.800415,-122.438363,San Francisco,CA,United States}	{Shop & Service,}
3474	Fri May 07 01:59:14 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Fri May 07 00:43:03 +0000 2010	49c9ccddf964a52098581fe3	{Nova Bar & Restaurant}	{37.78247031773999,-122.39267081022263,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Tue May 04 01:47:30 +0000 2010	4a64b4cff964a52085c61fe3	{Goodby, Silverstein & Partners}	{37.79267887651738,-122.40652978420258,San Francisco,CA,United States}	{Professional & Other Places,}
3474	Sun May 02 00:39:27 +0000 2010	422ceb00f964a520e01f1fe3	{Steelhead Brewing Company}	{37.57994818144164,-122.346271276474,Burlingame,CA,United States}	{Nightlife Spot,Food,}
3474	Fri Apr 30 23:56:09 +0000 2010	4a63aa0af964a5208ac51fe3	{Redwood Trading Post}	{37.482256926165334,-122.22937524318695,Redwood City,CA,United States}	{Shop & Service,}
3474	Fri Apr 30 21:37:28 +0000 2010	4538e8c4f964a520d33b1fe3	{Crepevine}	{37.57843071964951,-122.3475421747655,Burlingame,CA,United States}	{Food,}
3474	Fri Apr 30 01:56:13 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Thu Apr 29 23:10:13 +0000 2010	49c9ccddf964a52098581fe3	{Nova Bar & Restaurant}	{37.78247031773999,-122.39267081022263,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Thu Apr 29 00:45:07 +0000 2010	46002d20f964a52093441fe3	{Whole Foods Market}	{37.789912784665255,-122.4235725402832,San Francisco,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3474	Wed Apr 28 17:26:10 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Tue Apr 27 19:12:19 +0000 2010	4b37da5ef964a520794725e3	{La Boulange de Fillmore}	{37.78849438333334,-122.433835,San Francisco,CA,United States}	{Food,}
3474	Tue Apr 27 03:44:26 +0000 2010	4426e666f964a520b3311fe3	{Papalote Mexican Grill}	{37.775919,-122.445955,San Francisco,CA,United States}	{Food,}
3474	Sun Apr 25 23:21:00 +0000 2010	4460d38bf964a5200a331fe3	{Alamo Square}	{37.77631185696482,-122.4347734451294,San Francisco,CA,United States}	{Outdoors & Recreation,}
3474	Sat Apr 24 22:57:47 +0000 2010	4a676d0bf964a52066c91fe3	{Cafe Enchante}	{37.779999,-122.485679,San Francisco,CA,United States}	{Food,}
3474	Sat Apr 24 18:42:40 +0000 2010	45eacaa0f964a5208b431fe3	{Sugar Caf?}	{37.788905295638614,-122.41154977837421,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Fri Apr 23 01:44:25 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Fri Apr 23 01:04:15 +0000 2010	49c9ccddf964a52098581fe3	{Nova Bar & Restaurant}	{37.78247031773999,-122.39267081022263,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Thu Apr 22 21:00:08 +0000 2010	4af22683f964a52030e621e3	{Walgreens}	{37.78235038572356,-122.43957162163811,SAN FRANCISCO,CA,United States}	{Shop & Service,}
3474	Thu Apr 22 03:35:47 +0000 2010	4537f9daf964a520c73b1fe3	{Little Star Pizza}	{37.76646989403105,-122.42209686816254,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Thu Apr 22 01:04:24 +0000 2010	3fd66200f964a5201ef11ee3	{Casanova Cocktail Lounge}	{37.7644124017602,-122.42180928458654,San Francisco,CA,United States}	{Nightlife Spot,}
3474	Wed Apr 21 19:09:39 +0000 2010	43f48222f964a5209d2f1fe3	{Blue Front Cafe}	{37.77026505,-122.44600341666667,San Francisco,CA,United States}	{Food,}
3474	Wed Apr 21 19:02:59 +0000 2010	4a74b697f964a52056df1fe3	{Shoe Biz}	{37.77018,-122.445862,San Francisco,CA,United States}	{Shop & Service,Clothing Store,}
3474	Wed Apr 21 01:18:55 +0000 2010	4af22683f964a52030e621e3	{Walgreens}	{37.78235038572356,-122.43957162163811,SAN FRANCISCO,CA,United States}	{Shop & Service,}
3474	Tue Apr 20 01:45:45 +0000 2010	4a64b4cff964a52085c61fe3	{Goodby, Silverstein & Partners}	{37.79267887651738,-122.40652978420258,San Francisco,CA,United States}	{Professional & Other Places,}
3474	Mon Apr 19 23:01:33 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Sun Apr 18 03:44:38 +0000 2010	485792cdf964a520bc501fe3	{Brookdale Lodge}	{37.08909201419625,-122.09003853652139,Ben Lomond,CA,United States}	{}
3474	Sun Apr 18 03:28:09 +0000 2010	4b3e4943f964a520b19a25e3	{New Leaf Market}	{37.124972,-122.122322,Boulder Creek,CA,United States}	{Shop & Service,Food & Drink Shop,}
3474	Sun Apr 18 02:49:35 +0000 2010	4ab8252ff964a5205c7c20e3	{Taqueria Los Amigos}	{37.123677134513855,-122.12157285,Boulder Creek,CA,United States}	{Food,}
3474	Sun Apr 18 01:50:34 +0000 2010	4bca6561b6c49c7498869091	{Metamusic Records}	{36.970029733333334,-122.0263927,Santa Cruz,CA,United States}	{Shop & Service,}
