1196	Fri Nov 18 23:25:36 +0000 2011	439ec330f964a520102c1fe3	{Los Angeles International Airport (LAX)}	{33.94389397698472,-118.40502262115479,Los Angeles,CA,United States}	{Travel & Transport,}
1196	Fri Jul 30 02:31:55 +0000 2010	49e4b7a8f964a5201f631fe3	{George R Moscone Recreation Center}	{37.80213791603289,-122.43307828903198,San Francisco,CA,United States}	{Shop & Service,Outdoors & Recreation,Athletics & Sports,Gym / Fitness Center,}
1196	Wed Jul 28 16:11:59 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Tue Jul 27 20:07:22 +0000 2010	4afb2f2df964a520de1b22e3	{NetApp HQ}	{37.40978395454771,-122.01016677887661,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Tue Jul 27 15:50:00 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Mon Jul 26 21:48:16 +0000 2010	4a424d0ef964a520b7a51fe3	{Whole Foods Market}	{37.78109875315899,-122.39961504936218,San Francisco,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
1196	Mon Jul 26 15:31:54 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Sat Jul 24 20:13:50 +0000 2010	427d5680f964a520a6211fe3	{Balboa Cafe}	{37.79889988161388,-122.43609349299497,San Francisco,CA,United States}	{Nightlife Spot,Food,}
1196	Fri Jul 23 15:20:31 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Thu Jul 22 15:59:38 +0000 2010	4afb2f2df964a520de1b22e3	{NetApp HQ}	{37.40978395454771,-122.01016677887661,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Wed Jul 21 20:09:43 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Wed Jul 21 15:43:25 +0000 2010	4afb2f2df964a520de1b22e3	{NetApp HQ}	{37.40978395454771,-122.01016677887661,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Wed Jul 21 03:19:29 +0000 2010	4a4f05b1f964a5203eaf1fe3	{Mezes Kitchen & Wine Bar}	{37.79995503586211,-122.44233081806225,San Francisco,CA,United States}	{Nightlife Spot,Food,}
1196	Tue Jul 20 15:19:28 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Mon Jul 19 20:35:26 +0000 2010	4a5cb24cf964a5206cbc1fe3	{SCEA HQ 919}	{37.55576691193935,-122.27670081386995,Foster City,CA,United States}	{Professional & Other Places,}
1196	Mon Jul 19 19:16:56 +0000 2010	4a18fcabf964a520017a1fe3	{Jack's Prime Burgers & Shakes}	{37.53439413686688,-122.2943839430809,San Mateo,CA,United States}	{Food,}
1196	Mon Jul 19 16:23:45 +0000 2010	4a5cb24cf964a5206cbc1fe3	{SCEA HQ 919}	{37.55576691193935,-122.27670081386995,Foster City,CA,United States}	{Professional & Other Places,}
1196	Sun Jul 18 04:23:29 +0000 2010	45df6218f964a5201a431fe3	{Mas Sake Freestyle Sushi}	{37.80014930184792,-122.43523638474873,San Francisco,CA,United States}	{Nightlife Spot,Food,}
1196	Sat Jul 17 19:13:02 +0000 2010	4a2b1b05f964a5209d961fe3	{Jovino}	{37.797204,-122.435229,San Francisco,CA,United States}	{Food,}
1196	Fri Jul 16 15:42:07 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Thu Jul 15 15:32:30 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Wed Jul 14 21:38:53 +0000 2010	4afb2f2df964a520de1b22e3	{NetApp HQ}	{37.40978395454771,-122.01016677887661,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Wed Jul 14 15:30:13 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Tue Jul 13 15:41:44 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Tue Jul 13 15:38:23 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Tue Jul 13 15:38:23 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Mon Jul 12 15:36:40 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Sat Jul 10 04:21:18 +0000 2010	4c1cebadc09ed13aa5be828e	{Marengo}	{37.797744,-122.43195,San Francisco,CA,United States}	{Nightlife Spot,}
1196	Sat Jul 10 00:40:53 +0000 2010	4b1c59a2f964a5206b0624e3	{Nordstrom}	{37.784045359734506,-122.40756511688232,San Francisco,CA,United States}	{Shop & Service,Clothing Store,}
