923	Fri Aug 12 02:36:17 +0000 2011	4a9dd3eef964a520933920e3	{Sully's Restaurant & Tavern}	{33.82109463214874,-118.3517324924469,Torrance,CA,United States}	{Nightlife Spot,Food,}
923	Tue Jan 25 18:12:13 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Jan 25 07:56:28 +0000 2011	422b9980f964a520d41f1fe3	{La Poubelle}	{34.10541862236608,-118.31837850532608,Los Angeles,CA,United States}	{Food,}
923	Tue Jan 25 06:52:42 +0000 2011	4bc6cff7bf29c9b68d58fa2a	{The Thirsty Crow}	{34.083692220142,-118.27377140522003,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Tue Jan 25 04:02:05 +0000 2011	4c0735692e80a5938f6075f9	{Noir Wine Bar}	{34.06046,-118.34491431713104,Los Angeles,CA,United States}	{Food,}
923	Mon Jan 24 18:10:42 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Sun Jan 23 09:40:46 +0000 2011	4a3ee955f964a5208da31fe3	{Two Boots Pizza}	{34.07767568,-118.259994,Los Angeles,CA,United States}	{Food,}
923	Sun Jan 23 07:36:47 +0000 2011	44df5606f964a520e9361fe3	{The Echo}	{34.077728535632744,-118.26008843637086,Los Angeles,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
923	Sat Jan 22 04:19:12 +0000 2011	457e79bff964a520383f1fe3	{Gold Room}	{34.07648560439541,-118.25715342417311,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Fri Jan 21 18:01:40 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Fri Jan 21 02:19:00 +0000 2011	4ab6d5a1f964a5203c7920e3	{RA Sushi Bar Restaurant}	{33.833193468259665,-118.34749320751797,Torrance,CA,United States}	{Food,}
923	Thu Jan 20 16:48:57 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Thu Jan 20 04:35:32 +0000 2011	4a357768f964a520049d1fe3	{Hennessey's Tavern}	{33.81799936294556,-118.38771164417267,Redondo Beach,CA,United States}	{Nightlife Spot,Food,}
923	Thu Jan 20 02:20:45 +0000 2011	4bca6a1b68f976b070745f83	{Asaka Japanese Cuisine}	{33.748439,-118.406889,Rancho Palos Verdes,CA,United States}	{Food,}
923	Wed Jan 19 22:01:18 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Jan 19 21:44:37 +0000 2011	4b1ee659f964a520462124e3	{Creme de la Crepe}	{33.818107482553,-118.38788360419316,Redondo Beach,CA,United States}	{Food,}
923	Wed Jan 19 21:44:37 +0000 2011	4b1ee659f964a520462124e3	{Creme de la Crepe}	{33.818107482553,-118.38788360419316,Redondo Beach,CA,United States}	{Food,}
923	Wed Jan 19 20:43:23 +0000 2011	4b663970f964a520ac192be3	{Turquoise Cafe}	{33.8173,-118.387865,Redondo Beach,CA,United States}	{Food,}
923	Wed Jan 19 03:42:47 +0000 2011	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Tue Jan 18 18:08:41 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Jan 18 06:29:11 +0000 2011	4b2473e5f964a520b06724e3	{Whitehorse Inn Cocktail Lounge}	{34.09913778305054,-118.309253,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Tue Jan 18 04:24:49 +0000 2011	4a4ed9ebf964a52028af1fe3	{Busby's East}	{34.0622590954489,-118.34577798843384,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Tue Jan 18 00:55:09 +0000 2011	4aebb35af964a5207ec421e3	{Ralphs}	{34.047838538381306,-118.33965710261442,Los Angeles,CA,United States}	{Shop & Service,Food & Drink Shop,}
923	Sun Jan 16 07:29:27 +0000 2011	3fd66200f964a52002ef1ee3	{The Short Stop}	{34.075314,-118.253499,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Sun Jan 16 06:16:09 +0000 2011	3fd66200f964a520e9ee1ee3	{Smog Cutter}	{34.08725823333333,-118.286789,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Fri Jan 14 21:14:04 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Fri Jan 14 20:58:33 +0000 2011	4d03e61726adb1f77f4ccf70	{Chipotle Mexican Grill}	{33.834918,-118.352767,Torrance,CA,United States}	{Food,}
923	Fri Jan 14 18:00:15 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Fri Jan 14 02:46:58 +0000 2011	4ae7d240f964a520baad21e3	{Bigfoot Lodge West}	{34.01550555548688,-118.41313550529962,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Thu Jan 13 17:43:20 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Thu Jan 13 05:28:20 +0000 2011	4ce35399bddcb1f7ec107c89	{Mother's House}	{33.77505418765442,-118.41046843177514,Los Angeles,CA,United States}	{Residence,}
923	Thu Jan 13 01:53:23 +0000 2011	45185050f964a520523a1fe3	{The San Franciscan}	{33.82199813877081,-118.3294633444914,Torrance,CA,United States}	{Nightlife Spot,}
923	Thu Jan 13 01:53:23 +0000 2011	45185050f964a520523a1fe3	{The San Franciscan}	{33.82199813877081,-118.3294633444914,Torrance,CA,United States}	{Nightlife Spot,}
923	Wed Jan 12 17:50:16 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Jan 12 05:44:51 +0000 2011	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Wed Jan 12 03:25:03 +0000 2011	4ac821caf964a520c3bb20e3	{Shintaro}	{34.105591,-118.33724446,Los Angeles,CA,United States}	{Nightlife Spot,Food,}
923	Tue Jan 11 17:59:25 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Jan 11 01:52:47 +0000 2011	45185050f964a520523a1fe3	{The San Franciscan}	{33.82199813877081,-118.3294633444914,Torrance,CA,United States}	{Nightlife Spot,}
923	Mon Jan 10 20:25:55 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Mon Jan 10 20:02:34 +0000 2011	4d2b65d1c406721e05f58bb6	{Green Truck}	{33.82565,-118.3478,,,United States}	{Food,}
923	Mon Jan 10 18:05:03 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Mon Jan 10 02:27:24 +0000 2011	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Sun Jan 09 22:46:59 +0000 2011	4bca2849fb84c9b6238f1c3e	{Panache}	{34.06687233288675,-118.40774426463877,Beverly Hills,CA,United States}	{Shop & Service,Clothing Store,}
923	Sun Jan 09 02:51:24 +0000 2011	4a4ed9ebf964a52028af1fe3	{Busby's East}	{34.0622590954489,-118.34577798843384,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Sat Jan 08 02:03:01 +0000 2011	45185050f964a520523a1fe3	{The San Franciscan}	{33.82199813877081,-118.3294633444914,Torrance,CA,United States}	{Nightlife Spot,}
923	Fri Jan 07 21:08:03 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Fri Jan 07 20:10:51 +0000 2011	4a458036f964a52046a81fe3	{Lazy Dog Cafe}	{33.8334030583427,-118.3471941947937,Torrance,CA,United States}	{Nightlife Spot,Food,}
923	Fri Jan 07 18:04:19 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Fri Jan 07 04:20:46 +0000 2011	4c1d7a92b9f876b0d9c37d46	{Bann}	{34.062846,-118.309197,Los Angeles,CA,United States}	{Food,}
923	Fri Jan 07 02:11:02 +0000 2011	45185050f964a520523a1fe3	{The San Franciscan}	{33.82199813877081,-118.3294633444914,Torrance,CA,United States}	{Nightlife Spot,}
923	Thu Jan 06 21:55:07 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Thu Jan 06 21:41:36 +0000 2011	4aee2139f964a52063d221e3	{Whole Foods Market}	{33.79231771376585,-118.331218957901,Torrance,CA,United States}	{Shop & Service,Food & Drink Shop,}
923	Thu Jan 06 18:07:23 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Thu Jan 06 06:47:18 +0000 2011	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Thu Jan 06 04:23:32 +0000 2011	49fdfcfbf964a520546f1fe3	{Landmark Theatres}	{34.039511437280616,-118.42915177345276,Los Angeles,CA,United States}	{Arts & Entertainment,Movie Theater,}
923	Thu Jan 06 03:05:49 +0000 2011	49fdfd33f964a520556f1fe3	{Westside Tavern}	{34.03969369169548,-118.42886745929718,Los Angeles,CA,United States}	{Nightlife Spot,Food,}
923	Wed Jan 05 17:51:40 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Jan 04 21:21:02 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Jan 04 20:18:29 +0000 2011	4b09be00f964a520c21c23e3	{Pei Wei Asian Diner}	{33.79367535856282,-118.33453746999318,Torrance,CA,United States}	{Food,}
923	Tue Jan 04 18:02:18 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Jan 04 02:27:13 +0000 2011	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Mon Jan 03 17:58:31 +0000 2011	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Mon Jan 03 00:52:25 +0000 2011	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Sun Jan 02 20:48:32 +0000 2011	4add317ff964a520896421e3	{Trader Joe's}	{34.06926415,-118.344291,Los Angeles,CA,United States}	{Shop & Service,Food & Drink Shop,}
923	Fri Dec 31 05:25:10 +0000 2010	457e79bff964a520383f1fe3	{Gold Room}	{34.07648560439541,-118.25715342417311,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Fri Dec 31 02:03:36 +0000 2010	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Thu Dec 30 00:03:44 +0000 2010	4b9ae295f964a52073df35e3	{Borders Bookstore}	{33.771833181381226,-118.37307214736938,Rolling Hills Estates,CA,United States}	{Shop & Service,}
923	Wed Dec 29 22:08:15 +0000 2010	4ce35399bddcb1f7ec107c89	{Mother's House}	{33.77505418765442,-118.41046843177514,Los Angeles,CA,United States}	{Residence,}
923	Wed Dec 29 20:26:48 +0000 2010	4a9ac969f964a520b63220e3	{Mama Ramen}	{33.802221,-118.328822,Torrance,CA,United States}	{Food,}
923	Wed Dec 29 03:19:10 +0000 2010	4ce35399bddcb1f7ec107c89	{Mother's House}	{33.77505418765442,-118.41046843177514,Los Angeles,CA,United States}	{Residence,}
923	Mon Dec 27 01:54:39 +0000 2010	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Sun Dec 26 21:11:22 +0000 2010	4b253d07f964a520866e24e3	{Omelette and Waffle Shop}	{33.733976360043535,-118.29245567321777,San Pedro,CA,United States}	{Food,}
923	Sun Dec 26 20:44:58 +0000 2010	4bddfddfffdec9281a46e7a1	{Urban Feet}	{33.738631,-118.284116,San Pedro,CA,United States}	{Shop & Service,}
923	Sat Dec 25 05:56:03 +0000 2010	4bb55d8d941ad13af72f1ee3	{Godmother's}	{33.73794800051259,-118.28373799783864,San Pedro,CA,United States}	{Nightlife Spot,}
923	Sat Dec 25 01:09:05 +0000 2010	4ce35399bddcb1f7ec107c89	{Mother's House}	{33.77505418765442,-118.41046843177514,Los Angeles,CA,United States}	{Residence,}
923	Fri Dec 24 01:05:21 +0000 2010	4ad8dd4af964a520701521e3	{Ralphs}	{34.06250796142854,-118.35097074508667,Los Angeles,CA,United States}	{Shop & Service,Food,Food & Drink Shop,Professional & Other Places,}
923	Thu Dec 23 19:24:55 +0000 2010	4a458036f964a52046a81fe3	{Lazy Dog Cafe}	{33.8334030583427,-118.3471941947937,Torrance,CA,United States}	{Nightlife Spot,Food,}
923	Thu Dec 23 18:15:22 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Thu Dec 23 06:19:44 +0000 2010	3fd66200f964a52008f01ee3	{The Daily Pint}	{34.021066154705345,-118.4661716222763,Santa Monica,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
923	Thu Dec 23 01:20:17 +0000 2010	4a149a98f964a5205a781fe3	{M Street Kitchen}	{34.00654806750311,-118.48843932151794,Santa Monica,CA,United States}	{Food,}
923	Wed Dec 22 22:11:10 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Dec 22 21:03:33 +0000 2010	4ada7b4bf964a520f02221e3	{BJ's Brewery & Restaurant}	{33.83238708258548,-118.34734439849854,Torrance,CA,United States}	{Nightlife Spot,Food,}
923	Wed Dec 22 18:01:15 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Dec 21 23:25:35 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Dec 21 20:11:36 +0000 2010	4abffadef964a520569320e3	{The Melting Pot}	{33.8328202571879,-118.35333152553281,Torrance,CA,United States}	{Food,}
923	Tue Dec 21 18:09:26 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Dec 21 03:19:16 +0000 2010	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Mon Dec 20 21:32:27 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Mon Dec 20 20:18:21 +0000 2010	4b48162df964a520e74726e3	{Cho Dang Tofu}	{33.82370083333333,-118.35202896,Torrance,CA,United States}	{Food,}
923	Mon Dec 20 18:12:53 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Sun Dec 19 20:12:20 +0000 2010	4add317ff964a520896421e3	{Trader Joe's}	{34.06926415,-118.344291,Los Angeles,CA,United States}	{Shop & Service,Food & Drink Shop,}
923	Sun Dec 19 18:53:50 +0000 2010	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Sun Dec 19 06:37:51 +0000 2010	474dd5a6f964a520ae4c1fe3	{Seven Grand}	{34.04706520853107,-118.25592572903602,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Sun Dec 19 03:53:44 +0000 2010	47552143f964a520c14c1fe3	{Walt Disney Concert Hall}	{34.055343884183436,-118.24986219406128,Los Angeles,CA,United States}	{Government Building,Arts & Entertainment,Professional & Other Places,}
923	Sun Dec 19 03:53:02 +0000 2010	49fc2dcbf964a5208a6e1fe3	{Church & State}	{34.035617322554394,-118.23268532752991,Los Angeles,CA,United States}	{Nightlife Spot,Food,}
923	Sat Dec 18 01:10:52 +0000 2010	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Fri Dec 17 03:32:24 +0000 2010	4a5825a4f964a5206eb71fe3	{MyHouse}	{34.10108422046638,-118.34481653085359,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Thu Dec 16 17:21:30 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Thu Dec 16 03:55:32 +0000 2010	3fd66200f964a52057ef1ee3	{Jones Hollywood}	{34.0908467116676,-118.3464773309664,West Hollywood,CA,United States}	{Nightlife Spot,Food,}
923	Thu Dec 16 03:06:11 +0000 2010	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Thu Dec 16 02:37:26 +0000 2010	4b527691f964a520797e27e3	{CVS/pharmacy}	{34.052339413516336,-118.37060451507568,Los Angeles,CA,United States}	{Shop & Service,}
923	Wed Dec 15 17:46:38 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Dec 15 05:17:50 +0000 2010	4ab6d5a1f964a5203c7920e3	{RA Sushi Bar Restaurant}	{33.833193468259665,-118.34749320751797,Torrance,CA,United States}	{Food,}
923	Wed Dec 15 04:20:53 +0000 2010	4bf8626c5317a59312c2ff7e	{Del Amo Fashion Center}	{33.83292181,-118.3474731,Torrance,CA,United States}	{Shop & Service,Food,}
923	Tue Dec 14 17:58:01 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Dec 14 07:14:33 +0000 2010	4ce35399bddcb1f7ec107c89	{Mother's House}	{33.77505418765442,-118.41046843177514,Los Angeles,CA,United States}	{Residence,}
923	Tue Dec 14 02:31:23 +0000 2010	4c698b1a8e7c0f4722e8df0f	{Islands Restaurant}	{33.792237467061454,-118.33034992218018,Torrance,CA,United States}	{Food,}
923	Mon Dec 13 18:20:04 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Sun Dec 12 21:46:46 +0000 2010	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Sun Dec 12 19:26:36 +0000 2010	4a8611ebf964a5204a0020e3	{Blick Art Materials}	{34.076226,-118.348698,Los Angeles,CA,United States}	{Shop & Service,}
923	Sun Dec 12 07:19:33 +0000 2010	4b64cccdf964a52015d12ae3	{The Surly Goat}	{34.09101605307342,-118.36257934570312,West Hollywood,CA,United States}	{Nightlife Spot,}
923	Fri Dec 10 22:19:59 +0000 2010	4b803cd4f964a5209a5f30e3	{Palos Verdes Bowl}	{33.802013675696735,-118.32722017864452,Torrance,CA,United States}	{Nightlife Spot,Arts & Entertainment,}
923	Fri Dec 10 18:02:38 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Thu Dec 09 02:09:33 +0000 2010	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Wed Dec 08 21:15:04 +0000 2010	4b1ee659f964a520462124e3	{Creme de la Crepe}	{33.818107482553,-118.38788360419316,Redondo Beach,CA,United States}	{Food,}
923	Wed Dec 08 18:02:34 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Dec 08 07:04:00 +0000 2010	4a4ed9ebf964a52028af1fe3	{Busby's East}	{34.0622590954489,-118.34577798843384,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Wed Dec 08 03:48:29 +0000 2010	439568b4f964a5208b2b1fe3	{Cinefamily}	{34.08196970489539,-118.36162353007735,Los Angeles,CA,United States}	{Arts & Entertainment,Movie Theater,}
923	Wed Dec 08 02:35:09 +0000 2010	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Tue Dec 07 18:03:42 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Dec 07 05:29:13 +0000 2010	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Tue Dec 07 02:18:49 +0000 2010	4c84e3af30789c74995469e3	{Southland Bar Torrance}	{33.80757496521244,-118.3276368503755,Torrance,CA,United States}	{Nightlife Spot,}
923	Mon Dec 06 20:19:52 +0000 2010	4aee2139f964a52063d221e3	{Whole Foods Market}	{33.79231771376585,-118.331218957901,Torrance,CA,United States}	{Shop & Service,Food & Drink Shop,}
923	Mon Dec 06 18:07:49 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Sun Dec 05 19:05:19 +0000 2010	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Sat Dec 04 05:10:28 +0000 2010	4abc28daf964a5209e8620e3	{The Bazaar by Jos? Andr?s}	{34.069808586498254,-118.3765743576951,Los Angeles,CA,United States}	{Nightlife Spot,Food,}
923	Sat Dec 04 01:15:51 +0000 2010	49ff928df964a52036701fe3	{SLS Hotel at Beverly Hills}	{34.06996159643052,-118.37658006386414,Los Angeles,CA,United States}	{Travel & Transport,}
923	Fri Dec 03 17:37:27 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Fri Dec 03 08:06:11 +0000 2010	4ce35399bddcb1f7ec107c89	{Mother's House}	{33.77505418765442,-118.41046843177514,Los Angeles,CA,United States}	{Residence,}
923	Fri Dec 03 06:01:48 +0000 2010	421a7600f964a5209e1f1fe3	{Ma'Kai Lounge}	{34.01294700363239,-118.49640548229218,Santa Monica,CA,United States}	{Nightlife Spot,}
923	Fri Dec 03 03:37:29 +0000 2010	49cd67aaf964a520ed591fe3	{Laemmle's Monica Fourplex}	{34.015280659031944,-118.4979233190869,Santa Monica,CA,United States}	{Arts & Entertainment,Movie Theater,}
923	Fri Dec 03 03:15:19 +0000 2010	41059b00f964a5207f0b1fe3	{Ye Olde King's Head}	{34.01451664815085,-118.49726378917694,Santa Monica,CA,United States}	{Nightlife Spot,Food,}
923	Thu Dec 02 17:49:15 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Thu Dec 02 07:39:29 +0000 2010	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Thu Dec 02 03:01:17 +0000 2010	4b5d9c92f964a520706329e3	{GLAAD}	{34.06290138520274,-118.34731628563685,Los Angeles,CA,United States}	{Professional & Other Places,}
923	Wed Dec 01 18:13:31 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Dec 01 07:43:26 +0000 2010	4a4ed9ebf964a52028af1fe3	{Busby's East}	{34.0622590954489,-118.34577798843384,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Wed Dec 01 04:08:43 +0000 2010	4baf0289f964a520bbe63be3	{Biergarten}	{34.07490633627486,-118.30890273342385,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Wed Dec 01 02:41:15 +0000 2010	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Tue Nov 30 18:20:34 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Nov 30 05:54:31 +0000 2010	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Tue Nov 30 05:54:31 +0000 2010	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Mon Nov 29 18:03:14 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Sun Nov 28 03:54:58 +0000 2010	439568b4f964a5208b2b1fe3	{Cinefamily}	{34.08196970489539,-118.36162353007735,Los Angeles,CA,United States}	{Arts & Entertainment,Movie Theater,}
