1846	Sat Dec 10 19:01:28 +0000 2011	4ee3ac7f93adf8e1a6e49f0d	{Yucaipa Christmas Parade}	{34.02900314331055,-117.03883361816406,,,United States}	{Outdoors & Recreation,}
1846	Sat Feb 05 01:34:26 +0000 2011	4b43b5f0f964a5203fe725e3	{Mexico Cafe}	{34.13619968371063,-117.26671889965331,San Bernardino,CA,United States}	{Food,}
1846	Fri Feb 04 18:59:25 +0000 2011	4a91cedff964a520e91b20e3	{Costco}	{34.06800728059913,-117.26300451818747,San Bernardino,CA,United States}	{Shop & Service,Food & Drink Shop,}
1846	Fri Feb 04 18:34:53 +0000 2011	4ba7ea20f964a52047be39e3	{Guitar Center}	{34.069196,-117.266186,San Bernardino,CA,United States}	{Shop & Service,}
1846	Thu Feb 03 22:17:34 +0000 2011	4b4a7748f964a5207f8826e3	{Ross}	{34.03587662682331,-117.06841268923748,Yucaipa,CA,United States}	{Shop & Service,}
1846	Thu Feb 03 18:32:52 +0000 2011	4b4a7d47f964a5201c8926e3	{Starbucks}	{34.03482443449702,-117.07160194307262,Yucaipa,CA,United States}	{Food,}
1846	Thu Feb 03 02:27:03 +0000 2011	4c6c88fe1fb2a143bce9fbe6	{Roberts House}	{34.083142602681264,-117.6610853656012,Ca.,CA,United States}	{Residence,}
1846	Wed Feb 02 20:35:00 +0000 2011	4b8bed93f964a520e9b232e3	{Stater Bros}	{34.0474638161075,-117.03289662147992,Yucaipa,CA,United States}	{Shop & Service,Food & Drink Shop,}
1846	Wed Feb 02 19:45:52 +0000 2011	4b9066eff964a520668833e3	{China Bowl}	{34.035443,-117.069089,Yucaipa,CA,United States}	{Food,}
1846	Wed Feb 02 19:19:52 +0000 2011	4bb54d4af562ef3b62d52e97	{Staples}	{34.033931,-117.072948,Yucaipa,CA,United States}	{Shop & Service,}
1846	Tue Feb 01 22:31:11 +0000 2011	4b4a7748f964a5207f8826e3	{Ross}	{34.03587662682331,-117.06841268923748,Yucaipa,CA,United States}	{Shop & Service,}
1846	Tue Feb 01 19:15:44 +0000 2011	4b902cf8f964a5204b7a33e3	{Subs of USA}	{34.03375,-117.042988,Yucaipa,CA,United States}	{Food,}
1846	Tue Feb 01 18:56:47 +0000 2011	4cfec1125351594128b1feb8	{Sally's Beauty Supply}	{33.91874595,-117.22580588,Moreno Valley,CA,United States}	{Shop & Service,}
1846	Tue Feb 01 18:56:04 +0000 2011	4c0ee3e8336220a19602cd77	{Bank of America}	{34.034354808630695,-117.07328706979752,Yucaipa,CA,United States}	{Shop & Service,Professional & Other Places,}
1846	Mon Jan 31 03:34:45 +0000 2011	4b58ea7ff964a520b47228e3	{Baker's Drive Thru}	{34.02771254178207,-117.1184409755232,Yucaipa,CA,United States}	{Food,}
1846	Sun Jan 30 07:35:32 +0000 2011	4b562d73f964a520ca0328e3	{Del Taco}	{34.03418205658984,-117.04392563902684,Yucaipa,CA,United States}	{Food,}
1846	Sun Jan 30 01:40:13 +0000 2011	4b3e666ff964a520859c25e3	{Riverside Plaza}	{33.95516573785668,-117.3900923580449,Riverside,CA,United States}	{Shop & Service,Arts & Entertainment,}
1846	Sat Jan 29 03:27:59 +0000 2011	4c0b3206bbc676b041494bd5	{Ray's Downtown Deli}	{34.09896511666667,-117.29508503333334,San Bernardino,CA,United States}	{Food,}
1846	Fri Jan 28 20:40:20 +0000 2011	4b562d73f964a520ca0328e3	{Del Taco}	{34.03418205658984,-117.04392563902684,Yucaipa,CA,United States}	{Food,}
1846	Thu Jan 27 05:13:09 +0000 2011	4b77719bf964a520ce9a2ee3	{Fuddruckers}	{34.07682995959201,-117.55558369837625,Ontario,CA,United States}	{Food,}
1846	Thu Jan 27 00:42:53 +0000 2011	4c6c88fe1fb2a143bce9fbe6	{Roberts House}	{34.083142602681264,-117.6610853656012,Ca.,CA,United States}	{Residence,}
1846	Wed Jan 26 02:29:38 +0000 2011	4b4790f5f964a520c83526e3	{Carl's Jr.}	{34.03350114485505,-117.07263628516934,Yucaipa,CA,United States}	{Food,}
1846	Wed Jan 26 02:13:19 +0000 2011	4c02bddc0d0e0f47e993019a	{McDonald's}	{34.03439647491174,-117.07114798019515,Yucaipa,CA,United States}	{Food,}
1846	Sun Jan 23 21:23:12 +0000 2011	4b8bed93f964a520e9b232e3	{Stater Bros}	{34.0474638161075,-117.03289662147992,Yucaipa,CA,United States}	{Shop & Service,Food & Drink Shop,}
1846	Sun Jan 23 20:49:28 +0000 2011	4b9ad09bf964a52071d835e3	{Famous Footwear}	{34.07181663758626,-117.20578751125538,Redlands,CA,United States}	{Shop & Service,Clothing Store,}
1846	Sun Jan 23 20:38:16 +0000 2011	4a9b55a6f964a520f93420e3	{Target}	{34.07170974901977,-117.20696474262697,Redlands,CA,United States}	{Shop & Service,}
1846	Sun Jan 23 20:33:07 +0000 2011	4bdc9aa4ccf52d7f1b87786d	{Dress Barn}	{34.0719141197244,-117.20668335623694,Redlands,CA,United States}	{Shop & Service,Clothing Store,}
1846	Sun Jan 23 17:53:43 +0000 2011	4b016846f964a520634222e3	{Rock Church and World Outreach Center}	{34.05934375383547,-117.27643489837646,San Bernardino,CA,United States}	{Spiritual Center,Professional & Other Places,}
1846	Sun Jan 23 04:14:52 +0000 2011	4bc16244920eb7137ec81a2c	{Felipe's Mexican Grill & Cantina}	{33.946986,-117.67886817455292,Chino Hills,CA,United States}	{Nightlife Spot,}
1846	Sat Jan 22 04:20:30 +0000 2011	4a9dfa6bf964a520f13920e3	{Kohl's}	{34.073255,-117.202801,Redlands,CA,United States}	{Shop & Service,Clothing Store,}
1846	Sat Jan 22 03:03:43 +0000 2011	4b454d28f964a520350a26e3	{Chili's Grill & Bar}	{34.07166093168897,-117.20923878975172,Redlands,CA,United States}	{Food,}
1846	Fri Jan 21 21:58:24 +0000 2011	4b902cf8f964a5204b7a33e3	{Subs of USA}	{34.03375,-117.042988,Yucaipa,CA,United States}	{Food,}
1846	Thu Jan 20 23:07:58 +0000 2011	4b4a7748f964a5207f8826e3	{Ross}	{34.03587662682331,-117.06841268923748,Yucaipa,CA,United States}	{Shop & Service,}
1846	Thu Jan 20 21:44:22 +0000 2011	4cf6a94771538cfa7dc8b62e	{Queen Nails}	{34.03352,-117.08498,Yucaipa,CA,United States}	{}
1846	Thu Jan 20 21:44:22 +0000 2011	4cf6a94771538cfa7dc8b62e	{Queen Nails}	{34.03352,-117.08498,Yucaipa,CA,United States}	{}
1846	Thu Jan 20 02:07:16 +0000 2011	4c6c88fe1fb2a143bce9fbe6	{Roberts House}	{34.083142602681264,-117.6610853656012,Ca.,CA,United States}	{Residence,}
1846	Thu Jan 20 00:36:26 +0000 2011	4b8bed93f964a520e9b232e3	{Stater Bros}	{34.0474638161075,-117.03289662147992,Yucaipa,CA,United States}	{Shop & Service,Food & Drink Shop,}
1846	Wed Jan 19 20:25:10 +0000 2011	4bb532896edc76b0316c2f1c	{John's Philly Steak}	{34.033593,-117.058024,Yucaipa,CA,United States}	{Food,}
1846	Wed Jan 19 20:24:33 +0000 2011	4bb532896edc76b0316c2f1c	{John's Philly Steak}	{34.033593,-117.058024,Yucaipa,CA,United States}	{Food,}
1846	Wed Jan 19 04:37:23 +0000 2011	4c68b77fc946e21ec98be88e	{Rite Aid}	{34.04777028066696,-117.03490734100342,Yucaipa,CA,United States}	{Shop & Service,}
1846	Sun Jan 16 20:29:07 +0000 2011	4bb37f5035f0c9b6d572bc83	{Casa De Davis}	{34.050016179496424,-117.02644503793752,Yucaipa,CA,United States}	{Residence,}
1846	Sun Jan 16 03:57:27 +0000 2011	4b7759d5f964a52040942ee3	{Road House (route 66)}	{34.13938895109614,-117.96500286298675,Duarte,CA,United States}	{Nightlife Spot,}
1846	Sun Jan 16 02:08:54 +0000 2011	4b4feb13f964a520811927e3	{CVS Pharmacy}	{34.03347992,-117.07371763333333,Yucaipa,CA,United States}	{Shop & Service,}
1846	Sat Jan 15 10:47:52 +0000 2011	4bf577deff90c9b6746b5628	{Denny's}	{33.49936785994852,-117.15290270622839,Temecula,CA,United States}	{Food,}
1846	Sat Jan 15 04:55:36 +0000 2011	4af780e4f964a520a00922e3	{Pala Casino Spa & Resort}	{33.36338444226303,-117.0848822593689,Pala,CA,United States}	{Nightlife Spot,Travel & Transport,Arts & Entertainment,}
1846	Fri Jan 14 21:00:45 +0000 2011	4b4a422bf964a520298126e3	{SUBWAY}	{34.03541727758682,-117.06915378570557,Yucaipa,CA,United States}	{Food,}
1846	Fri Jan 14 20:40:19 +0000 2011	4bd751af0b779c74cfe404a0	{Chevron}	{34.02862880542908,-117.11873173713684,Yucaipa,CA,United States}	{Shop & Service,}
1846	Wed Jan 12 20:40:24 +0000 2011	4b75ad62f964a5204d1c2ee3	{Chili's Grill & Bar}	{33.923668,-116.9553,Beaumont,CA,United States}	{Food,}
1846	Wed Jan 12 19:27:42 +0000 2011	4b96b067f964a5202fde34e3	{DMV}	{33.92507141122702,-116.88802913127444,Banning,CA,United States}	{Travel & Transport,Professional & Other Places,}
1846	Mon Jan 10 21:54:33 +0000 2011	4b9066eff964a520668833e3	{China Bowl}	{34.035443,-117.069089,Yucaipa,CA,United States}	{Food,}
1846	Mon Jan 10 21:22:43 +0000 2011	4b4a7748f964a5207f8826e3	{Ross}	{34.03587662682331,-117.06841268923748,Yucaipa,CA,United States}	{Shop & Service,}
1846	Sun Jan 09 02:44:12 +0000 2011	44e38422f964a52044371fe3	{Galli's}	{34.13407989489828,-117.61688232421875,Alta Loma,CA,United States}	{Nightlife Spot,}
1846	Sun Jan 09 02:44:11 +0000 2011	44e38422f964a52044371fe3	{Galli's}	{34.13407989489828,-117.61688232421875,Alta Loma,CA,United States}	{Nightlife Spot,}
1846	Sat Jan 08 04:19:12 +0000 2011	4ca13cd919e4236ab6986889	{The Hideaway}	{33.98270245630313,-117.37380345006811,Riverside,CA,United States}	{Nightlife Spot,}
1846	Fri Jan 07 22:55:11 +0000 2011	4b9035bff964a520727c33e3	{Yucaipa High School}	{34.03616060237464,-117.08680625356214,Yucaipa,CA,United States}	{Outdoors & Recreation,College & University,School,Professional & Other Places,}
1846	Fri Jan 07 19:52:48 +0000 2011	4b562d73f964a520ca0328e3	{Del Taco}	{34.03418205658984,-117.04392563902684,Yucaipa,CA,United States}	{Food,}
1846	Fri Jan 07 19:52:47 +0000 2011	4b562d73f964a520ca0328e3	{Del Taco}	{34.03418205658984,-117.04392563902684,Yucaipa,CA,United States}	{Food,}
1846	Wed Jan 05 20:20:40 +0000 2011	4c6ddf77d5c3a1cdacf6c62b	{Parkview Middle School}	{34.05340724116119,-117.04317276470648,Yucaipa,CA,United States}	{}
1846	Wed Jan 05 19:59:01 +0000 2011	4c069722b4aa0f47d0566462	{ARCO}	{34.03378112078306,-117.04488540617622,Yucaipa,CA,United States}	{Shop & Service,}
1846	Wed Jan 05 19:59:01 +0000 2011	4c069722b4aa0f47d0566462	{ARCO}	{34.03378112078306,-117.04488540617622,Yucaipa,CA,United States}	{Shop & Service,}
1846	Tue Jan 04 23:51:05 +0000 2011	4b8bed93f964a520e9b232e3	{Stater Bros}	{34.0474638161075,-117.03289662147992,Yucaipa,CA,United States}	{Shop & Service,Food & Drink Shop,}
1846	Tue Jan 04 22:44:26 +0000 2011	4c36346f04cbb713bb03ee0d	{Imperial Dental Practice and Orthodontics}	{34.03425900913992,-117.0433969031463,Yucaipa,CA,United States}	{Medical Center,Professional & Other Places,}
1846	Sun Jan 02 04:28:33 +0000 2011	4b92f7cbf964a520352b34e3	{Dockside Grill}	{34.0729952204399,-117.87920236587524,West Covina,CA,United States}	{Food,}
1846	Sun Jan 02 03:33:06 +0000 2011	4b3d0fadf964a520158d25e3	{Hooters of West Covina}	{34.07283525505212,-117.88008213043213,West Covina,CA,United States}	{Nightlife Spot,Food,}
1846	Fri Dec 31 01:16:59 +0000 2010	4c02bddc0d0e0f47e993019a	{McDonald's}	{34.03439647491174,-117.07114798019515,Yucaipa,CA,United States}	{Food,}
1846	Thu Dec 30 23:30:39 +0000 2010	4b8c67c9f964a52023cf32e3	{JCPenney}	{34.07121,-117.21139,Redlands,CA,United States}	{Shop & Service,Clothing Store,}
1846	Thu Dec 30 22:07:40 +0000 2010	4b4a7748f964a5207f8826e3	{Ross}	{34.03587662682331,-117.06841268923748,Yucaipa,CA,United States}	{Shop & Service,}
1846	Wed Dec 29 02:53:01 +0000 2010	4c9464d138dd8cfafce9c862	{Toyota of San Bernardino}	{34.07349417589185,-117.29945070604222,San Bernardino,CA,United States}	{Shop & Service,}
1846	Tue Dec 28 22:13:05 +0000 2010	4c9464d138dd8cfafce9c862	{Toyota of San Bernardino}	{34.07349417589185,-117.29945070604222,San Bernardino,CA,United States}	{Shop & Service,}
1846	Tue Dec 28 02:56:08 +0000 2010	4a753cb7f964a520b8e01fe3	{In-N-Out Burger}	{34.066383065960544,-117.26175785064697,San Bernardino,CA,United States}	{Food,}
1846	Fri Dec 24 02:22:52 +0000 2010	4b58ea7ff964a520b47228e3	{Baker's Drive Thru}	{34.02771254178207,-117.1184409755232,Yucaipa,CA,United States}	{Food,}
1846	Thu Dec 23 03:08:22 +0000 2010	4b43b5f0f964a5203fe725e3	{Mexico Cafe}	{34.13619968371063,-117.26671889965331,San Bernardino,CA,United States}	{Food,}
1846	Tue Dec 21 03:47:46 +0000 2010	4b58ea7ff964a520b47228e3	{Baker's Drive Thru}	{34.02771254178207,-117.1184409755232,Yucaipa,CA,United States}	{Food,}
1846	Mon Dec 20 19:50:19 +0000 2010	4b63870ff964a52002812ae3	{Walmart Supercenter}	{33.92459264564514,-116.95182508490177,Beaumont,CA,United States}	{Shop & Service,}
1846	Mon Dec 20 05:20:33 +0000 2010	4b454d28f964a520350a26e3	{Chili's Grill & Bar}	{34.07166093168897,-117.20923878975172,Redlands,CA,United States}	{Food,}
1846	Mon Dec 20 02:33:08 +0000 2010	4b016846f964a520634222e3	{Rock Church and World Outreach Center}	{34.05934375383547,-117.27643489837646,San Bernardino,CA,United States}	{Spiritual Center,Professional & Other Places,}
1846	Sun Dec 19 02:50:26 +0000 2010	4b92f7cbf964a520352b34e3	{Dockside Grill}	{34.0729952204399,-117.87920236587524,West Covina,CA,United States}	{Food,}
1846	Sat Dec 18 10:33:04 +0000 2010	4b562d73f964a520ca0328e3	{Del Taco}	{34.03418205658984,-117.04392563902684,Yucaipa,CA,United States}	{Food,}
1846	Sat Dec 18 03:49:30 +0000 2010	4c1ac4e955e4c9b6595a4823	{The Green Frog}	{34.1121782245302,-117.2096292801292,Highland,CA,United States}	{Nightlife Spot,}
1846	Thu Dec 16 20:09:38 +0000 2010	4c6ddf77d5c3a1cdacf6c62b	{Parkview Middle School}	{34.05340724116119,-117.04317276470648,Yucaipa,CA,United States}	{}
1846	Thu Dec 16 20:09:38 +0000 2010	4c6ddf77d5c3a1cdacf6c62b	{Parkview Middle School}	{34.05340724116119,-117.04317276470648,Yucaipa,CA,United States}	{}
1846	Thu Dec 16 19:44:08 +0000 2010	4b9066eff964a520668833e3	{China Bowl}	{34.035443,-117.069089,Yucaipa,CA,United States}	{Food,}
1846	Thu Dec 16 19:26:37 +0000 2010	4be8ccbc9a54a5939c780a11	{Sport Chalet}	{34.073186,-117.201876,Redlands,CA,United States}	{Shop & Service,}
1846	Thu Dec 16 19:26:22 +0000 2010	4a9dfa6bf964a520f13920e3	{Kohl's}	{34.073255,-117.202801,Redlands,CA,United States}	{Shop & Service,Clothing Store,}
1846	Thu Dec 16 19:26:22 +0000 2010	4a9dfa6bf964a520f13920e3	{Kohl's}	{34.073255,-117.202801,Redlands,CA,United States}	{Shop & Service,Clothing Store,}
1846	Wed Dec 15 19:17:24 +0000 2010	4c918fc057e5b60c1dff611c	{Big!Lots}	{34.03336595,-117.04963933333333,Yucaipa,CA,United States}	{Shop & Service,}
1846	Wed Dec 15 18:47:52 +0000 2010	4c3d03dcb169c9b6388c4668	{Rite Aid}	{34.04809354073916,-117.03495993679354,Yucaipa,CA,United States}	{Shop & Service,}
1846	Tue Dec 14 21:20:20 +0000 2010	4babd071f964a520b4cb3ae3	{Steve And Friends Salon}	{34.035071683333335,-117.05159676666666,Yucaipa,CA,United States}	{Shop & Service,}
1846	Tue Dec 14 21:17:56 +0000 2010	4b562d73f964a520ca0328e3	{Del Taco}	{34.03418205658984,-117.04392563902684,Yucaipa,CA,United States}	{Food,}
1846	Sun Dec 12 02:37:13 +0000 2010	44e38422f964a52044371fe3	{Galli's}	{34.13407989489828,-117.61688232421875,Alta Loma,CA,United States}	{Nightlife Spot,}
1846	Sat Dec 11 02:49:58 +0000 2010	4b7c9fcef964a520529e2fe3	{Jose's Mexican Food}	{34.032994473303965,-117.07234293222427,Yucaipa,CA,United States}	{Food,}
1846	Wed Dec 08 19:28:28 +0000 2010	4b9066eff964a520668833e3	{China Bowl}	{34.035443,-117.069089,Yucaipa,CA,United States}	{Food,}
1846	Wed Dec 08 18:52:11 +0000 2010	4b4feb13f964a520811927e3	{CVS Pharmacy}	{34.03347992,-117.07371763333333,Yucaipa,CA,United States}	{Shop & Service,}
1846	Wed Dec 08 18:26:33 +0000 2010	4c069722b4aa0f47d0566462	{ARCO}	{34.03378112078306,-117.04488540617622,Yucaipa,CA,United States}	{Shop & Service,}
1846	Tue Dec 07 18:29:36 +0000 2010	4a9dfa6bf964a520f13920e3	{Kohl's}	{34.073255,-117.202801,Redlands,CA,United States}	{Shop & Service,Clothing Store,}
1846	Mon Dec 06 20:44:34 +0000 2010	4bb532896edc76b0316c2f1c	{John's Philly Steak}	{34.033593,-117.058024,Yucaipa,CA,United States}	{Food,}
1846	Mon Dec 06 03:27:02 +0000 2010	4b58ea7ff964a520b47228e3	{Baker's Drive Thru}	{34.02771254178207,-117.1184409755232,Yucaipa,CA,United States}	{Food,}
1846	Sat Dec 04 06:24:21 +0000 2010	4b43b5f0f964a5203fe725e3	{Mexico Cafe}	{34.13619968371063,-117.26671889965331,San Bernardino,CA,United States}	{Food,}
1846	Sat Dec 04 06:24:17 +0000 2010	4b43b5f0f964a5203fe725e3	{Mexico Cafe}	{34.13619968371063,-117.26671889965331,San Bernardino,CA,United States}	{Food,}
1846	Sat Dec 04 06:22:28 +0000 2010	4b016846f964a520634222e3	{Rock Church and World Outreach Center}	{34.05934375383547,-117.27643489837646,San Bernardino,CA,United States}	{Spiritual Center,Professional & Other Places,}
1846	Fri Dec 03 22:35:41 +0000 2010	4b8be5bbf964a5202bb132e3	{Stater Bros.}	{34.03473712116845,-117.05291032791138,Yucaipa,CA,United States}	{Shop & Service,Food & Drink Shop,}
1846	Fri Dec 03 20:49:21 +0000 2010	4bc35f29920eb7133e5a1d2c	{Farmerboys}	{34.033587,-117.090819,Yucaipa,CA,United States}	{Food,}
1846	Fri Dec 03 18:33:50 +0000 2010	4a91cedff964a520e91b20e3	{Costco}	{34.06800728059913,-117.26300451818747,San Bernardino,CA,United States}	{Shop & Service,Food & Drink Shop,}
1846	Thu Dec 02 20:04:56 +0000 2010	4b4a7748f964a5207f8826e3	{Ross}	{34.03587662682331,-117.06841268923748,Yucaipa,CA,United States}	{Shop & Service,}
1846	Thu Dec 02 20:04:56 +0000 2010	4b4a7748f964a5207f8826e3	{Ross}	{34.03587662682331,-117.06841268923748,Yucaipa,CA,United States}	{Shop & Service,}
1846	Thu Dec 02 18:34:26 +0000 2010	4b4a7d47f964a5201c8926e3	{Starbucks}	{34.03482443449702,-117.07160194307262,Yucaipa,CA,United States}	{Food,}
1846	Thu Dec 02 07:14:11 +0000 2010	4bd3bfb2b221c9b63e93dad0	{Jack in the Box - Yucaipa, CA}	{34.0341115539201,-117.0516783626294,Yucaipa,CA,United States}	{Food,}
1846	Wed Dec 01 21:34:42 +0000 2010	4b97d693f964a520231935e3	{Rosie's}	{34.034221840180024,-117.08301964539255,Yucaipa,CA,United States}	{Food,}
1846	Wed Dec 01 20:00:12 +0000 2010	4cf6a94771538cfa7dc8b62e	{Queen Nails}	{34.03352,-117.08498,Yucaipa,CA,United States}	{}
1846	Mon Nov 29 00:55:31 +0000 2010	4c0beb85ffb8c9b67af76d61	{The Big Cheese Pizza Co.}	{34.035483,-117.05518247,Yucaipa,CA,United States}	{Food,}
1846	Sun Nov 28 02:25:31 +0000 2010	4cbf2a82ca4aa1cdce9118b4	{Farmer Boys}	{34.033492376346494,-117.0906114578247,Yucaipa,CA,United States}	{Food,}
1846	Fri Nov 26 19:20:04 +0000 2010	4b5ce628f964a520f64929e3	{California Department of Food and Agriculture, Yermo Inspection Station}	{34.91393025697702,-116.79250001907349,Yermo,CA,United States}	{Professional & Other Places,}
1846	Fri Nov 26 18:35:37 +0000 2010	4bb326edeb3e9521a9c4ca0a	{Valero / Grewal Travel Center}	{35.268657,-116.068954,Baker,CA,United States}	{Shop & Service,}
1846	Sun Nov 21 06:51:19 +0000 2010	4cc25f7f91413704bd35b455	{Dumont Sand Dunes}	{35.69108191665833,-116.22725179782967,Dumont,CA,United States}	{Outdoors & Recreation,}
1846	Sun Nov 21 05:56:21 +0000 2010	4b0d7a4ef964a520384923e3	{World's Tallest Thermometer}	{35.26640886005856,-116.07272386550903,Baker,CA,United States}	{Government Building,Arts & Entertainment,Professional & Other Places,}
1846	Sat Nov 20 22:35:27 +0000 2010	4c069722b4aa0f47d0566462	{ARCO}	{34.03378112078306,-117.04488540617622,Yucaipa,CA,United States}	{Shop & Service,}
1846	Sat Nov 20 02:46:09 +0000 2010	4c1ac4e955e4c9b6595a4823	{The Green Frog}	{34.1121782245302,-117.2096292801292,Highland,CA,United States}	{Nightlife Spot,}
1846	Tue Nov 16 22:11:22 +0000 2010	4c36346f04cbb713bb03ee0d	{Imperial Dental Practice and Orthodontics}	{34.03425900913992,-117.0433969031463,Yucaipa,CA,United States}	{Medical Center,Professional & Other Places,}
1846	Tue Nov 16 20:57:05 +0000 2010	4b4a7748f964a5207f8826e3	{Ross}	{34.03587662682331,-117.06841268923748,Yucaipa,CA,United States}	{Shop & Service,}
1846	Mon Nov 15 22:52:42 +0000 2010	4b9035bff964a520727c33e3	{Yucaipa High School}	{34.03616060237464,-117.08680625356214,Yucaipa,CA,United States}	{Outdoors & Recreation,College & University,School,Professional & Other Places,}
1846	Mon Nov 15 00:41:46 +0000 2010	4b97d693f964a520231935e3	{Rosie's}	{34.034221840180024,-117.08301964539255,Yucaipa,CA,United States}	{Food,}
1846	Mon Nov 15 00:41:46 +0000 2010	4b97d693f964a520231935e3	{Rosie's}	{34.034221840180024,-117.08301964539255,Yucaipa,CA,United States}	{Food,}
1846	Sun Nov 14 06:26:31 +0000 2010	4b4790f5f964a520c83526e3	{Carl's Jr.}	{34.03350114485505,-117.07263628516934,Yucaipa,CA,United States}	{Food,}
1846	Sun Nov 14 02:14:37 +0000 2010	4b3e666ff964a520859c25e3	{Riverside Plaza}	{33.95516573785668,-117.3900923580449,Riverside,CA,United States}	{Shop & Service,Arts & Entertainment,}
1846	Fri Nov 12 02:24:40 +0000 2010	4c02bddc0d0e0f47e993019a	{McDonald's}	{34.03439647491174,-117.07114798019515,Yucaipa,CA,United States}	{Food,}
1846	Wed Nov 10 21:02:15 +0000 2010	4b453927f964a520740826e3	{Chick-fil-A}	{34.07058237709127,-117.20373094081879,Redlands,CA,United States}	{Food,}
1846	Mon Nov 08 02:18:46 +0000 2010	4b58ea7ff964a520b47228e3	{Baker's Drive Thru}	{34.02771254178207,-117.1184409755232,Yucaipa,CA,United States}	{Food,}
1846	Sun Nov 07 01:37:41 +0000 2010	4b43b5f0f964a5203fe725e3	{Mexico Cafe}	{34.13619968371063,-117.26671889965331,San Bernardino,CA,United States}	{Food,}
1846	Sun Nov 07 01:37:41 +0000 2010	4b43b5f0f964a5203fe725e3	{Mexico Cafe}	{34.13619968371063,-117.26671889965331,San Bernardino,CA,United States}	{Food,}
1846	Sat Nov 06 10:23:49 +0000 2010	4b562d73f964a520ca0328e3	{Del Taco}	{34.03418205658984,-117.04392563902684,Yucaipa,CA,United States}	{Food,}
1846	Sat Nov 06 01:53:57 +0000 2010	4b5a8186f964a520a0c828e3	{Celebrities Sports Grill}	{34.164800991759066,-117.28567242622375,San Bernardino,CA,United States}	{Nightlife Spot,}
1846	Thu Nov 04 21:23:09 +0000 2010	4c6ddf77d5c3a1cdacf6c62b	{Parkview Middle School}	{34.05340724116119,-117.04317276470648,Yucaipa,CA,United States}	{}
1846	Thu Nov 04 19:31:14 +0000 2010	4b454d28f964a520350a26e3	{Chili's Grill & Bar}	{34.07166093168897,-117.20923878975172,Redlands,CA,United States}	{Food,}
1846	Thu Nov 04 18:32:33 +0000 2010	4a9dfa6bf964a520f13920e3	{Kohl's}	{34.073255,-117.202801,Redlands,CA,United States}	{Shop & Service,Clothing Store,}
1846	Thu Nov 04 00:52:02 +0000 2010	4c6c88fe1fb2a143bce9fbe6	{Roberts House}	{34.083142602681264,-117.6610853656012,Ca.,CA,United States}	{Residence,}
1846	Thu Nov 04 00:52:02 +0000 2010	4c6c88fe1fb2a143bce9fbe6	{Roberts House}	{34.083142602681264,-117.6610853656012,Ca.,CA,United States}	{Residence,}
1846	Tue Nov 02 20:08:54 +0000 2010	4b4790f5f964a520c83526e3	{Carl's Jr.}	{34.03350114485505,-117.07263628516934,Yucaipa,CA,United States}	{Food,}
1846	Tue Nov 02 20:08:54 +0000 2010	4b4790f5f964a520c83526e3	{Carl's Jr.}	{34.03350114485505,-117.07263628516934,Yucaipa,CA,United States}	{Food,}
1846	Mon Nov 01 19:32:30 +0000 2010	4b9066eff964a520668833e3	{China Bowl}	{34.035443,-117.069089,Yucaipa,CA,United States}	{Food,}
1846	Mon Nov 01 19:17:34 +0000 2010	4bb54d4af562ef3b62d52e97	{Staples}	{34.033931,-117.072948,Yucaipa,CA,United States}	{Shop & Service,}
1846	Sun Oct 31 02:55:31 +0000 2010	4b7759d5f964a52040942ee3	{Road House (route 66)}	{34.13938895109614,-117.96500286298675,Duarte,CA,United States}	{Nightlife Spot,}
1846	Sat Oct 30 03:00:46 +0000 2010	4b92f7cbf964a520352b34e3	{Dockside Grill}	{34.0729952204399,-117.87920236587524,West Covina,CA,United States}	{Food,}
1846	Fri Oct 29 01:22:47 +0000 2010	4b5b8400f964a520f70329e3	{Mill Creek Cattle Company}	{34.06962699655245,-117.1309357881546,Mentone,CA,United States}	{Nightlife Spot,Food,}
1846	Wed Oct 27 20:00:21 +0000 2010	4b902cf8f964a5204b7a33e3	{Subs of USA}	{34.03375,-117.042988,Yucaipa,CA,United States}	{Food,}
1846	Wed Oct 27 17:55:38 +0000 2010	4babd071f964a520b4cb3ae3	{Steve And Friends Salon}	{34.035071683333335,-117.05159676666666,Yucaipa,CA,United States}	{Shop & Service,}
1846	Sun Oct 24 01:56:35 +0000 2010	4b461325f964a520831526e3	{Chili's Grill & Bar}	{34.065951316593846,-117.27448615541702,San Bernardino,CA,United States}	{Food,}
1846	Sat Oct 23 02:28:02 +0000 2010	4c1ac4e955e4c9b6595a4823	{The Green Frog}	{34.1121782245302,-117.2096292801292,Highland,CA,United States}	{Nightlife Spot,}
1846	Fri Oct 22 01:04:47 +0000 2010	4b43b5f0f964a5203fe725e3	{Mexico Cafe}	{34.13619968371063,-117.26671889965331,San Bernardino,CA,United States}	{Food,}
1846	Thu Oct 21 22:19:59 +0000 2010	4cb236a5ef1b370491914900	{Halloween City}	{34.03487,-117.07065,Yucaipa,CA,United States}	{Arts & Entertainment,}
1846	Wed Oct 20 02:11:53 +0000 2010	4c6c88fe1fb2a143bce9fbe6	{Roberts House}	{34.083142602681264,-117.6610853656012,Ca.,CA,United States}	{Residence,}
1846	Tue Oct 19 22:54:00 +0000 2010	4b185136f964a520c6d023e3	{Hangar 24 Craft Brewery}	{34.08321460515116,-117.14204549789429,Redlands,CA,United States}	{Nightlife Spot,}
