848	Fri Aug 12 12:48:29 +0000 2011	4addb187f964a520596521e3	{WITI FOX 6}	{43.180928003775485,-87.96310901641846,Brown Deer,WI,United States}	{Shop & Service,Arts & Entertainment,Professional & Other Places,}
848	Wed Feb 02 21:40:05 +0000 2011	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Wed Feb 02 05:01:15 +0000 2011	4d391650a558a1cd78f2ce43	{NOHO Lofts Gym}	{34.168318,-118.363634,North Hollywood,CA,United States}	{Shop & Service,Gym / Fitness Center,}
848	Wed Feb 02 00:05:06 +0000 2011	4ad2830af964a52003e220e3	{MAC Store}	{33.83321856674942,-118.35053509343307,Torrance,CA,United States}	{Shop & Service,}
848	Tue Feb 01 23:14:18 +0000 2011	4a525d6ef964a52091b11fe3	{Harbor-UCLA Medical Center}	{33.82972677307096,-118.2914686203003,Torrance,CA,United States}	{Medical Center,Professional & Other Places,}
848	Tue Feb 01 06:40:09 +0000 2011	4d391650a558a1cd78f2ce43	{NOHO Lofts Gym}	{34.168318,-118.363634,North Hollywood,CA,United States}	{Shop & Service,Gym / Fitness Center,}
848	Mon Jan 31 22:06:24 +0000 2011	4b535b5df964a520039927e3	{Walgreens}	{34.165060074053144,-118.36986376886999,NORTH HOLLYWOOD,CA,United States}	{Shop & Service,}
848	Mon Jan 31 21:19:07 +0000 2011	4b423c0bf964a520abcf25e3	{U.S. Post Office}	{34.03447830210848,-118.43619321845718,Los Angeles,CA,United States}	{Professional & Other Places,}
848	Mon Jan 31 06:52:47 +0000 2011	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Sun Jan 30 07:18:05 +0000 2011	4d391650a558a1cd78f2ce43	{NOHO Lofts Gym}	{34.168318,-118.363634,North Hollywood,CA,United States}	{Shop & Service,Gym / Fitness Center,}
848	Sun Jan 30 03:15:03 +0000 2011	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Sun Jan 30 02:12:28 +0000 2011	50dfa88ce4b070c02b03915f	{ULTA Beauty}	{34.18850863,-118.3267693,Burbank,CA,United States}	{Shop & Service,}
848	Sun Jan 30 01:40:41 +0000 2011	4b9d58aef964a52079a536e3	{T.J. Maxx}	{34.189193593923996,-118.329172248312,Burbank,CA,United States}	{Shop & Service,}
848	Sat Jan 29 01:03:50 +0000 2011	4b6c9d95f964a520c9462ce3	{CBS Studio Center}	{34.145197777881236,-118.39083917471245,Studio City,CA,United States}	{Arts & Entertainment,Professional & Other Places,}
848	Fri Jan 28 04:26:39 +0000 2011	4d391650a558a1cd78f2ce43	{NOHO Lofts Gym}	{34.168318,-118.363634,North Hollywood,CA,United States}	{Shop & Service,Gym / Fitness Center,}
848	Thu Jan 27 19:26:58 +0000 2011	4cf423903e996a31aabcea8f	{Adam Bouska Photography Studio}	{34.16792574879964,-118.36343765258789,North Hollywood,CA,United States}	{Arts & Entertainment,}
848	Thu Jan 27 03:05:51 +0000 2011	4d391650a558a1cd78f2ce43	{NOHO Lofts Gym}	{34.168318,-118.363634,North Hollywood,CA,United States}	{Shop & Service,Gym / Fitness Center,}
848	Thu Jan 27 01:21:16 +0000 2011	4b649ecff964a520dcc22ae3	{Bank of America}	{34.16867751,-118.34412574768066,Burbank,CA,United States}	{Shop & Service,}
848	Wed Jan 26 22:05:53 +0000 2011	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Tue Jan 25 05:11:46 +0000 2011	4a344606f964a520069c1fe3	{Bob Hope Airport (BUR)}	{34.19639831676446,-118.35313796997072,Burbank,CA,United States}	{Travel & Transport,}
848	Tue Jan 25 00:29:59 +0000 2011	44d9ff60f964a5208b361fe3	{Dallas/Fort Worth International Airport (DFW)}	{32.89803818160521,-97.04086303710938,DFW Airport,TX,United States}	{Travel & Transport,}
848	Mon Jan 24 22:19:09 +0000 2011	4a65d6a4f964a520a1c71fe3	{Louis Armstrong New Orleans International Airport (MSY)}	{29.984936414376474,-90.25714874267578,Kenner,LA,United States}	{Travel & Transport,}
848	Mon Jan 24 19:50:41 +0000 2011	4aaaeb39f964a5200e5820e3	{Harrah's Casino New Orleans}	{29.950269142446164,-90.0653820391889,New Orleans,LA,United States}	{Travel & Transport,Arts & Entertainment,}
848	Mon Jan 24 04:45:46 +0000 2011	4ad4c053f964a52074f520e3	{Marie Laveau's House of Voodoo}	{29.959357380867004,-90.064948,New Orleans,LA,United States}	{Shop & Service,}
848	Sun Jan 23 20:35:48 +0000 2011	4d3c905c14aa8cfa81f4aa5e	{NOH8 Photoshoot In New Orleans}	{29.948614003773173,-90.06626236879559,New Orleans,LA,United States}	{Arts & Entertainment,}
848	Sun Jan 23 19:13:07 +0000 2011	4aa2e20ff964a520674220e3	{W New Orleans}	{29.94876605027698,-90.06646762989634,New Orleans,LA,United States}	{Nightlife Spot,Travel & Transport,}
848	Sun Jan 23 18:22:30 +0000 2011	4ad4d019f964a520eefb20e3	{Lil' Dizzy's}	{29.949577826574117,-90.06989337158983,New Orleans,LA,United States}	{Food,}
848	Sun Jan 23 07:18:46 +0000 2011	4aaaeb39f964a5200e5820e3	{Harrah's Casino New Orleans}	{29.950269142446164,-90.0653820391889,New Orleans,LA,United States}	{Travel & Transport,Arts & Entertainment,}
848	Sun Jan 23 06:59:39 +0000 2011	4aaaeb39f964a5200e5820e3	{Harrah's Casino New Orleans}	{29.950269142446164,-90.0653820391889,New Orleans,LA,United States}	{Travel & Transport,Arts & Entertainment,}
848	Sun Jan 23 04:14:04 +0000 2011	4c538e19f5f3d13a9695aef8	{Eiffel Society}	{29.934444802053765,-90.07921099662781,New Orleans,LA,United States}	{Nightlife Spot,Museum,Arts & Entertainment,}
848	Sun Jan 23 02:38:30 +0000 2011	4aa2e20ff964a520674220e3	{W New Orleans}	{29.94876605027698,-90.06646762989634,New Orleans,LA,United States}	{Nightlife Spot,Travel & Transport,}
848	Sun Jan 23 01:48:47 +0000 2011	4a65d6a4f964a520a1c71fe3	{Louis Armstrong New Orleans International Airport (MSY)}	{29.984936414376474,-90.25714874267578,Kenner,LA,United States}	{Travel & Transport,}
848	Sat Jan 22 22:12:49 +0000 2011	44d9ff60f964a5208b361fe3	{Dallas/Fort Worth International Airport (DFW)}	{32.89803818160521,-97.04086303710938,DFW Airport,TX,United States}	{Travel & Transport,}
848	Sat Jan 22 18:13:17 +0000 2011	4a344606f964a520069c1fe3	{Bob Hope Airport (BUR)}	{34.19639831676446,-118.35313796997072,Burbank,CA,United States}	{Travel & Transport,}
848	Sat Jan 22 06:30:55 +0000 2011	4a6f6c33f964a52022d61fe3	{Yogurtland}	{34.01788911643368,-118.40708594247586,Culver City,CA,United States}	{Food,}
848	Sat Jan 22 02:56:11 +0000 2011	4b33eca3f964a5201e2225e3	{Union Buffet}	{34.048217784541905,-118.46290354528479,Los Angeles,CA,United States}	{Food,}
848	Sat Jan 22 01:07:10 +0000 2011	4d391650a558a1cd78f2ce43	{NOHO Lofts Gym}	{34.168318,-118.363634,North Hollywood,CA,United States}	{Shop & Service,Gym / Fitness Center,}
848	Sat Jan 22 01:07:10 +0000 2011	4d391650a558a1cd78f2ce43	{NOHO Lofts Gym}	{34.168318,-118.363634,North Hollywood,CA,United States}	{Shop & Service,Gym / Fitness Center,}
848	Fri Jan 21 05:15:10 +0000 2011	4d391650a558a1cd78f2ce43	{NOHO Lofts Gym}	{34.168318,-118.363634,North Hollywood,CA,United States}	{Shop & Service,Gym / Fitness Center,}
848	Thu Jan 20 22:12:44 +0000 2011	4ae3799ef964a5208a9521e3	{US Post Office}	{34.16465957948522,-118.4045265524941,North Hollywood,CA,United States}	{Professional & Other Places,}
848	Thu Jan 20 06:22:31 +0000 2011	42338280f964a5200e201fe3	{Ralphs}	{34.09849250644006,-118.34843337535858,West Hollywood,CA,United States}	{Shop & Service,Food & Drink Shop,}
848	Tue Jan 18 03:17:48 +0000 2011	439ec330f964a520102c1fe3	{Los Angeles International Airport (LAX)}	{33.94389397698472,-118.40502262115479,Los Angeles,CA,United States}	{Travel & Transport,}
848	Mon Jan 17 21:14:13 +0000 2011	4a8a103af964a520c90920e3	{Hartsfield-Jackson Atlanta International Airport (ATL)}	{33.640669114843895,-84.43606853485107,Atlanta,GA,United States}	{Travel & Transport,}
848	Mon Jan 17 19:30:48 +0000 2011	40e5f700f964a520100a1fe3	{Joe's on Juniper}	{33.783213691244676,-84.38229560852051,Atlanta,GA,United States}	{Nightlife Spot,Food,}
848	Mon Jan 17 05:11:49 +0000 2011	4a96f063f964a5209b2720e3	{Metro Cafe Diner}	{33.75981164591628,-84.38592195510864,Atlanta,GA,United States}	{Nightlife Spot,Food,}
848	Sun Jan 16 20:46:22 +0000 2011	4d33452a5c2db60ca4abc96c	{NOH8 Photoshoot Atlanta}	{33.786671,-84.38141971,Atlanta,GA,United States}	{Arts & Entertainment,}
848	Sun Jan 16 19:09:24 +0000 2011	4d33415e72a8b1f7dafda5d0	{NOH8 Campaign Photoshoot Atlanta}	{33.786491,-84.381407,Atlanta,GA,United States}	{Travel & Transport,Arts & Entertainment,}
848	Sun Jan 16 02:48:20 +0000 2011	43485d80f964a52095281fe3	{Einstein's}	{33.78414988938185,-84.38217992779654,Atlanta,GA,United States}	{Nightlife Spot,Food,}
848	Sun Jan 16 01:32:41 +0000 2011	4b158f65f964a520c6ae23e3	{W Atlanta - Midtown}	{33.786557592593454,-84.38151240348816,Atlanta,GA,United States}	{Nightlife Spot,Travel & Transport,}
848	Sun Jan 16 00:05:16 +0000 2011	4a8a103af964a520c90920e3	{Hartsfield-Jackson Atlanta International Airport (ATL)}	{33.640669114843895,-84.43606853485107,Atlanta,GA,United States}	{Travel & Transport,}
848	Sat Jan 15 18:59:54 +0000 2011	439ec330f964a520102c1fe3	{Los Angeles International Airport (LAX)}	{33.94389397698472,-118.40502262115479,Los Angeles,CA,United States}	{Travel & Transport,}
848	Sat Jan 15 06:41:22 +0000 2011	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Fri Jan 14 04:19:55 +0000 2011	4b37c9dff964a520234625e3	{Bed Bath & Beyond}	{34.03286390710251,-118.45107464526188,Los Angeles,CA,United States}	{Shop & Service,}
848	Wed Jan 12 07:03:38 +0000 2011	4bd0777e41b9ef3bde19fae5	{The NoHo Lofts}	{34.165880425578806,-118.3637264271307,North Hollywood,CA,United States}	{Professional & Other Places,Residence,}
848	Mon Jan 10 20:58:19 +0000 2011	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Mon Jan 10 06:11:05 +0000 2011	4b4819adf964a5203a4826e3	{Ralphs}	{34.025879121711135,-118.43340387239812,Los Angeles,CA,United States}	{Shop & Service,Food & Drink Shop,}
848	Sun Jan 09 21:40:50 +0000 2011	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Sun Jan 09 05:31:07 +0000 2011	49f22a60f964a520046a1fe3	{AMC Century City 15}	{34.05799270786358,-118.41881990432739,Los Angeles,CA,United States}	{Food,Arts & Entertainment,Movie Theater,}
848	Sat Jan 08 22:54:49 +0000 2011	4b369c26f964a520153925e3	{Starbucks}	{34.022701362804185,-118.43898251781627,Los Angeles,CA,United States}	{Food,}
848	Fri Jan 07 21:11:19 +0000 2011	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Fri Jan 07 02:41:43 +0000 2011	4a56dcb7f964a520d7b51fe3	{Big Wangs}	{34.167771,-118.376084,North Hollywood,CA,United States}	{Nightlife Spot,Food,}
848	Wed Jan 05 04:08:34 +0000 2011	43e72ee7f964a520092f1fe3	{Yokohama Sushi}	{34.01693553359038,-118.40652465820312,Culver City,CA,United States}	{Food,}
848	Tue Jan 04 21:27:53 +0000 2011	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Mon Jan 03 20:38:14 +0000 2011	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Sun Jan 02 01:41:56 +0000 2011	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Sat Jan 01 09:39:16 +0000 2011	41269080f964a520520c1fe3	{Fiesta Cantina}	{34.085247006196575,-118.38386200294292,West Hollywood,CA,United States}	{Nightlife Spot,Food,}
848	Sat Jan 01 09:14:58 +0000 2011	4a0ce64cf964a52069751fe3	{Eleven Nightclub}	{34.08564490308449,-118.38336456174619,West Hollywood,CA,United States}	{Nightlife Spot,Arts & Entertainment,}
848	Sat Jan 01 09:10:53 +0000 2011	4a0ce64cf964a52069751fe3	{Eleven Nightclub}	{34.08564490308449,-118.38336456174619,West Hollywood,CA,United States}	{Nightlife Spot,Arts & Entertainment,}
848	Sat Jan 01 07:24:22 +0000 2011	4335e880f964a52020281fe3	{Here Lounge}	{34.083594391928706,-118.38522468738594,West Hollywood,CA,United States}	{Nightlife Spot,Arts & Entertainment,}
848	Sat Jan 01 06:47:21 +0000 2011	3fd66200f964a5203cf01ee3	{The Factory}	{34.08260482101347,-118.3862517417899,West Hollywood,CA,United States}	{Nightlife Spot,}
848	Sat Jan 01 05:52:26 +0000 2011	4d1ea34016cfb60cd9bc4a61	{New Years Eve 2011}	{34.03002,-118.450369,Los Angeles,CA,United States}	{Arts & Entertainment,}
848	Sat Jan 01 05:42:26 +0000 2011	4d1ea34016cfb60cd9bc4a61	{New Years Eve 2011}	{34.03002,-118.450369,Los Angeles,CA,United States}	{Arts & Entertainment,}
848	Thu Dec 30 19:31:56 +0000 2010	4b1d6a26f964a520341024e3	{AT&T}	{33.99143904004091,-118.44839962296885,Marina Del Rey,CA,United States}	{Shop & Service,}
848	Thu Dec 30 07:52:45 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Wed Dec 29 23:09:35 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Wed Dec 29 22:13:19 +0000 2010	4ae72993f964a52003a921e3	{Starbucks}	{34.15797514004957,-118.37869133310902,North Hollywood,CA,United States}	{Food,}
848	Wed Dec 29 21:29:58 +0000 2010	4b648be5f964a52087bc2ae3	{United States Post Office?}	{34.16799593291546,-118.3777155876467,Los Angeles,CA,United States}	{Shop & Service,Professional & Other Places,}
848	Tue Dec 28 21:27:58 +0000 2010	4cf423903e996a31aabcea8f	{Adam Bouska Photography Studio}	{34.16792574879964,-118.36343765258789,North Hollywood,CA,United States}	{Arts & Entertainment,}
848	Tue Dec 28 19:34:21 +0000 2010	4bd0777e41b9ef3bde19fae5	{The NoHo Lofts}	{34.165880425578806,-118.3637264271307,North Hollywood,CA,United States}	{Professional & Other Places,Residence,}
848	Tue Dec 28 17:34:51 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Mon Dec 27 18:28:13 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Mon Dec 27 02:47:57 +0000 2010	49ce8ff7f964a5205a5a1fe3	{Barnes & Noble}	{33.98671230456457,-118.4404706954956,Marina del Rey,CA,United States}	{Shop & Service,}
848	Sun Dec 26 23:56:22 +0000 2010	4b37fd57f964a520cd4925e3	{Regal Marina del Rey 6}	{33.985996173601386,-118.44002276659012,Marina del Rey,CA,United States}	{Arts & Entertainment,Movie Theater,}
848	Sun Dec 26 22:09:44 +0000 2010	49d52515f964a520705c1fe3	{Costco}	{33.99271689197,-118.44681143760681,Marina del Rey,CA,United States}	{Shop & Service,Food & Drink Shop,}
848	Sat Dec 25 05:33:04 +0000 2010	4b4819adf964a5203a4826e3	{Ralphs}	{34.025879121711135,-118.43340387239812,Los Angeles,CA,United States}	{Shop & Service,Food & Drink Shop,}
848	Fri Dec 24 23:11:36 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Fri Dec 24 06:07:08 +0000 2010	4a2dbfc4f964a520ed971fe3	{Giant Robot Store}	{34.040465,-118.443388,Los Angeles,CA,United States}	{Shop & Service,}
848	Fri Dec 24 04:34:08 +0000 2010	43e72ee7f964a520092f1fe3	{Yokohama Sushi}	{34.01693553359038,-118.40652465820312,Culver City,CA,United States}	{Food,}
848	Thu Dec 23 20:27:15 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Wed Dec 22 21:17:45 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Wed Dec 22 06:26:46 +0000 2010	4cf423903e996a31aabcea8f	{Adam Bouska Photography Studio}	{34.16792574879964,-118.36343765258789,North Hollywood,CA,United States}	{Arts & Entertainment,}
848	Wed Dec 22 03:19:21 +0000 2010	4bd0777e41b9ef3bde19fae5	{The NoHo Lofts}	{34.165880425578806,-118.3637264271307,North Hollywood,CA,United States}	{Professional & Other Places,Residence,}
848	Tue Dec 21 12:19:30 +0000 2010	439ec330f964a520102c1fe3	{Los Angeles International Airport (LAX)}	{33.94389397698472,-118.40502262115479,Los Angeles,CA,United States}	{Travel & Transport,}
848	Mon Dec 20 19:07:04 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Mon Dec 20 03:40:19 +0000 2010	4af5b98ef964a520eefb21e3	{Barnes & Noble}	{33.8331562882284,-118.35238987500303,Torrance,CA,United States}	{Shop & Service,}
848	Mon Dec 20 01:42:21 +0000 2010	4ad2830af964a52003e220e3	{MAC Store}	{33.83321856674942,-118.35053509343307,Torrance,CA,United States}	{Shop & Service,}
848	Mon Dec 20 00:09:18 +0000 2010	4a7e29edf964a52042f11fe3	{Lucille's Smokehouse Bar-B-Que}	{33.8305094,-118.3511961,Torrance,CA,United States}	{Nightlife Spot,Food,}
848	Sun Dec 19 05:40:43 +0000 2010	4beb8133b3352d7f0aa356d2	{Silver Liquor}	{34.1506,-118.431533,Sherman Oaks,CA,United States}	{Shop & Service,Food & Drink Shop,}
848	Sun Dec 19 05:19:33 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Sat Dec 18 21:24:26 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Fri Dec 17 20:48:16 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Fri Dec 17 02:41:54 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Fri Dec 17 02:31:37 +0000 2010	4b75c8f7f964a5208f242ee3	{Subway}	{34.16462735417677,-118.36950997189255,North Hollywood,CA,United States}	{Food,}
848	Thu Dec 16 20:13:55 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Thu Dec 16 18:59:28 +0000 2010	4ae72993f964a52003a921e3	{Starbucks}	{34.15797514004957,-118.37869133310902,North Hollywood,CA,United States}	{Food,}
848	Wed Dec 15 21:52:49 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Wed Dec 15 18:08:27 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Tue Dec 14 23:31:23 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Tue Dec 14 04:45:00 +0000 2010	4ac837e1f964a520f4bb20e3	{Wonderland}	{34.105,-118.3305224,Los Angeles,CA,United States}	{Nightlife Spot,}
848	Mon Dec 13 22:24:09 +0000 2010	4ac837e1f964a520f4bb20e3	{Wonderland}	{34.105,-118.3305224,Los Angeles,CA,United States}	{Nightlife Spot,}
848	Mon Dec 13 19:39:10 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Mon Dec 13 06:05:11 +0000 2010	4c2bf687d1a10f47d0dcf864	{Inglewood, CA}	{33.9617286677365,-118.35330963134766,Inglewood,CA,United States}	{Outdoors & Recreation,}
848	Sun Dec 12 21:55:06 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Sun Dec 12 02:59:22 +0000 2010	4b8486edf964a520493a31e3	{LA Nails}	{34.040253788177836,-118.42715084552765,Los Angeles,CA,United States}	{Shop & Service,}
848	Sun Dec 12 01:36:58 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Sat Dec 11 22:34:14 +0000 2010	4b6a3aa8f964a5202ace2be3	{Pick Up Stix}	{34.14256926877567,-118.39465320110321,Studio City,CA,United States}	{Food,}
848	Sat Dec 11 21:32:12 +0000 2010	4b648be5f964a52087bc2ae3	{United States Post Office?}	{34.16799593291546,-118.3777155876467,Los Angeles,CA,United States}	{Shop & Service,Professional & Other Places,}
848	Sat Dec 11 05:53:53 +0000 2010	412fcb00f964a520190d1fe3	{Cafe 50s}	{34.044547,-118.454802,Los Angeles,CA,United States}	{Food,}
848	Sat Dec 11 04:12:14 +0000 2010	4b369c26f964a520153925e3	{Starbucks}	{34.022701362804185,-118.43898251781627,Los Angeles,CA,United States}	{Food,}
848	Sat Dec 11 02:53:31 +0000 2010	4ad12a42f964a5202bdd20e3	{Westfield Culver City}	{33.98604389243085,-118.39315784907377,Culver City,CA,United States}	{Outdoors & Recreation,Shop & Service,}
848	Fri Dec 10 20:34:24 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Fri Dec 10 18:55:55 +0000 2010	4a525d6ef964a52091b11fe3	{Harbor-UCLA Medical Center}	{33.82972677307096,-118.2914686203003,Torrance,CA,United States}	{Medical Center,Professional & Other Places,}
848	Fri Dec 10 04:41:40 +0000 2010	4b5df88bf964a520c47629e3	{Costco Gasoline}	{33.99207864672147,-118.44528257846832,Marina Del Rey,CA,United States}	{Shop & Service,}
848	Thu Dec 09 20:26:39 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Thu Dec 09 20:26:39 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Thu Dec 09 02:28:56 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Wed Dec 08 20:22:05 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Wed Dec 08 02:03:58 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Tue Dec 07 21:44:38 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Mon Dec 06 23:35:39 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Mon Dec 06 21:07:51 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Mon Dec 06 16:51:07 +0000 2010	4cfd14430df3236a464002aa	{Westlake Independent Honda-Acura Service}	{34.155862,-118.805826,Westlake Village,CA,United States}	{Shop & Service,}
848	Mon Dec 06 05:45:26 +0000 2010	4ba7edddf964a52085bf39e3	{Subway}	{33.97586,-118.35823491,Inglewood,CA,United States}	{Food,}
848	Sun Dec 05 06:39:55 +0000 2010	4aea51aef964a52002bb21e3	{Zephyr Theatre}	{34.08344341638992,-118.35253983736038,Los Angeles,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
848	Sun Dec 05 03:58:09 +0000 2010	4aea51aef964a52002bb21e3	{Zephyr Theatre}	{34.08344341638992,-118.35253983736038,Los Angeles,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
848	Sun Dec 05 03:04:07 +0000 2010	4b1419fdf964a5204f9d23e3	{City of West Hollywood}	{34.09081613883848,-118.36143672466278,West Hollywood,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
848	Sat Dec 04 03:27:18 +0000 2010	42055e00f964a520701f1fe3	{The Wiltern}	{34.061428055543495,-118.30883860588074,Los Angeles,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
848	Sat Dec 04 03:05:39 +0000 2010	42055e00f964a520701f1fe3	{The Wiltern}	{34.061428055543495,-118.30883860588074,Los Angeles,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
848	Fri Dec 03 21:17:02 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
848	Fri Dec 03 03:19:36 +0000 2010	4ada8debf964a520752321e3	{Trader Joe's}	{34.030080526304246,-118.42138462265308,Los Angeles,CA,United States}	{Shop & Service,Food & Drink Shop,}
848	Thu Dec 02 20:08:31 +0000 2010	4cf588bde308236a3d30e1ac	{NOH8 Campaign Headquarters}	{34.167950160508646,-118.36342960596085,Burbank,CA,United States}	{Professional & Other Places,}
