4023	Fri Jul 29 20:22:51 +0000 2011	4c663a7eb80abe9aaa9bcce5	{Kupros Craft House}	{38.57350493578328,-121.47962984783227,Sacramento,CA,United States}	{Nightlife Spot,Food,}
4023	Wed Jul 14 14:54:09 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Tue Jul 13 21:05:54 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Tue Jul 13 20:43:09 +0000 2010	4b130878f964a520039323e3	{American Eagle Outfitters}	{38.5808823187262,-121.50003433227539,Sacramento,CA,United States}	{Shop & Service,}
4023	Tue Jul 13 19:53:30 +0000 2010	4b369c11f964a520133925e3	{Macy's Women's}	{38.5807649,-121.5014505,Sacramento,CA,United States}	{Shop & Service,}
4023	Tue Jul 13 19:17:36 +0000 2010	4b0586bbf964a520b96b22e3	{JMA Downtown Plaza}	{38.58078167420019,-121.49990558624268,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
4023	Tue Jul 13 16:59:47 +0000 2010	4b49335ef964a520db6926e3	{Hair to Dye For}	{38.58068525791168,-121.497445,Sacramento,CA,United States}	{Shop & Service,}
4023	Tue Jul 13 16:11:50 +0000 2010	4b638a9af964a52015822ae3	{Cash & Carry}	{38.5954399,-121.48521296,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
4023	Tue Jul 13 16:11:50 +0000 2010	4b638a9af964a52015822ae3	{Cash & Carry}	{38.5954399,-121.48521296,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
4023	Tue Jul 13 14:40:17 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Mon Jul 12 16:32:16 +0000 2010	4abe6810f964a520548d20e3	{Sonoma State University}	{38.339501946274574,-122.67462730407715,Rohnert Park,CA,United States}	{College Academic Building,College & University,}
4023	Mon Jul 12 00:14:02 +0000 2010	4b2bef16f964a52002be24e3	{Target}	{38.59606963832948,-121.28566145896912,Rancho Cordova,CA,United States}	{Outdoors & Recreation,Shop & Service,}
4023	Sun Jul 11 23:09:12 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Sun Jul 11 22:46:21 +0000 2010	4bfc53882fcf9521aac335b4	{Public Storage - Self Storage}	{38.660734687522606,-121.3827504844416,North Highlands,CA,United States}	{Professional & Other Places,Residence,}
4023	Sun Jul 11 05:23:49 +0000 2010	4a9892e0f964a520c02c20e3	{Sub-Q Piercing & Tattoo}	{38.57890994618931,-121.48282605953638,Sacramento,CA,United States}	{Shop & Service,}
4023	Sun Jul 11 05:20:43 +0000 2010	4be5f798477d9c7433b7e62d	{2nd Saturday Sacramento Art Walk}	{38.575648616367744,-121.47909164428711,Sacramento,CA,United States}	{Arts & Entertainment,}
4023	Sun Jul 11 02:36:34 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
4023	Sun Jul 11 00:48:08 +0000 2010	4b96dcdbf964a520a3e934e3	{Lumens Light + Living}	{38.575341,-121.47947575,Sacramento,CA,United States}	{Shop & Service,}
4023	Sun Jul 11 00:12:55 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
4023	Sat Jul 10 17:00:22 +0000 2010	4b49335ef964a520db6926e3	{Hair to Dye For}	{38.58068525791168,-121.497445,Sacramento,CA,United States}	{Shop & Service,}
4023	Sat Jul 10 15:36:18 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Sat Jul 10 03:11:18 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
4023	Sat Jul 10 01:12:58 +0000 2010	4be33a611dd22d7fc61096bd	{Cesar Chavez Plaza}	{38.58100686131936,-121.49398142562245,Sacramento,CA,United States}	{Outdoors & Recreation,Arts & Entertainment,}
4023	Fri Jul 09 23:42:28 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
4023	Fri Jul 09 23:42:28 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
4023	Fri Jul 09 22:07:55 +0000 2010	4b2d9adbf964a52071d924e3	{AMPM}	{38.61874580383301,-121.267709,Rancho Cordova,CA,United States}	{Shop & Service,}
4023	Fri Jul 09 14:24:20 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Fri Jul 09 06:19:24 +0000 2010	4846f3a5f964a52072501fe3	{Marilyn's on K}	{38.579374,-121.49497565,Sacramento,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
4023	Thu Jul 08 22:42:57 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Thu Jul 08 21:41:23 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
4023	Thu Jul 08 18:17:44 +0000 2010	4b6ca9cdf964a520634a2ce3	{Fremont Park}	{38.571101847014695,-121.48918475078545,Sacramento,CA,United States}	{Outdoors & Recreation,}
4023	Thu Jul 08 00:18:31 +0000 2010	4b0586b3f964a520756a22e3	{Embassy Suites}	{38.57970656204091,-121.50689241034249,Sacramento,CA,United States}	{Travel & Transport,Arts & Entertainment,}
4023	Wed Jul 07 23:10:53 +0000 2010	4b67422bf964a52054442be3	{Sofia Restaurant}	{38.58195126056671,-121.491085,Sacramento,CA,United States}	{Nightlife Spot,Food,}
4023	Wed Jul 07 18:38:54 +0000 2010	4b635eebf964a5201e752ae3	{Lemon Grass Asian Grill & Noodle Bar}	{38.58372388,-121.415919,Sacramento,CA,United States}	{Food,}
4023	Wed Jul 07 12:50:59 +0000 2010	4b1611c4f964a520c2b623e3	{24 Hour Fitness}	{38.618565,-121.268191,Gold River,CA,United States}	{Shop & Service,}
4023	Wed Jul 07 04:10:15 +0000 2010	4b2d9b31f964a52077d924e3	{El Pollo Loco}	{38.619297253259234,-121.26727759838104,Rancho Cordova,CA,United States}	{Food,}
4023	Tue Jul 06 22:03:10 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Mon Jul 05 04:42:25 +0000 2010	4b46aa2ef964a520812626e3	{Chevys Fresh Mex}	{38.62194189907959,-121.26619398593903,Gold River,CA,United States}	{Food,}
4023	Sun Jul 04 01:21:16 +0000 2010	4b947ed7f964a520647b34e3	{Safeway}	{38.6864100460072,-121.33976697921753,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
4023	Sun Jul 04 00:34:18 +0000 2010	4b2fd272f964a5209df024e3	{BevMo!}	{38.679691778974764,-121.27012218792281,Citrus Heights,CA,United States}	{Shop & Service,Food & Drink Shop,}
4023	Sat Jul 03 22:17:35 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Sat Jul 03 03:44:28 +0000 2010	4b0b36faf964a520d12e23e3	{Dad's Kitchen}	{38.55077073697565,-121.48909091949463,Sacramento,CA,United States}	{Food,}
4023	Sat Jul 03 02:53:21 +0000 2010	4b67422bf964a52054442be3	{Sofia Restaurant}	{38.58195126056671,-121.491085,Sacramento,CA,United States}	{Nightlife Spot,Food,}
4023	Sat Jul 03 01:23:03 +0000 2010	4be33a611dd22d7fc61096bd	{Cesar Chavez Plaza}	{38.58100686131936,-121.49398142562245,Sacramento,CA,United States}	{Outdoors & Recreation,Arts & Entertainment,}
4023	Fri Jul 02 23:16:30 +0000 2010	4b2d9adbf964a52071d924e3	{AMPM}	{38.61874580383301,-121.267709,Rancho Cordova,CA,United States}	{Shop & Service,}
4023	Fri Jul 02 20:15:28 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Fri Jul 02 14:45:45 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Fri Jul 02 03:27:53 +0000 2010	4b0586b4f964a520816a22e3	{Gunther's Quality Ice Cream}	{38.55347718598216,-121.47565258790499,Sacramento,CA,United States}	{Food,}
4023	Fri Jul 02 01:30:13 +0000 2010	4b0b36faf964a520d12e23e3	{Dad's Kitchen}	{38.55077073697565,-121.48909091949463,Sacramento,CA,United States}	{Food,}
4023	Fri Jul 02 00:52:56 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
4023	Thu Jul 01 23:47:42 +0000 2010	4b36d1fdf964a520ff3c25e3	{Jack's Urban Eats}	{38.57363737,-121.4814672,Sacramento,CA,United States}	{Food,}
4023	Thu Jul 01 01:21:10 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Wed Jun 30 22:22:54 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
4023	Wed Jun 30 00:50:04 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
4023	Mon Jun 28 18:52:48 +0000 2010	4b5a574ff964a5208abe28e3	{US Post Office}	{38.599025383091934,-121.28064036369324,Rancho Cordova,CA,United States}	{Professional & Other Places,}
4023	Mon Jun 28 18:50:21 +0000 2010	4bc0ca25920eb7137390192c	{Golden 1 Credit Union}	{38.59801608,-121.281588,Rancho Cordova,CA,United States}	{Shop & Service,}
4023	Mon Jun 28 02:33:03 +0000 2010	4b1a6f25f964a52051ea23e3	{Bel Air}	{38.624951060492954,-121.26387119293213,Gold River,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
4023	Sun Jun 27 05:54:08 +0000 2010	4b0586b3f964a5207c6a22e3	{Old Ironsides}	{38.57024257313268,-121.49765253067017,Sacramento,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
4023	Sat Jun 26 01:02:11 +0000 2010	4be33a611dd22d7fc61096bd	{Cesar Chavez Plaza}	{38.58100686131936,-121.49398142562245,Sacramento,CA,United States}	{Outdoors & Recreation,Arts & Entertainment,}
4023	Sat Jun 26 01:02:11 +0000 2010	4be33a611dd22d7fc61096bd	{Cesar Chavez Plaza}	{38.58100686131936,-121.49398142562245,Sacramento,CA,United States}	{Outdoors & Recreation,Arts & Entertainment,}
4023	Sat Jun 26 00:03:47 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
4023	Fri Jun 25 02:34:24 +0000 2010	4ba3cd94f964a520406138e3	{Total Beauty Experience}	{38.59635578489879,-121.39631867408752,Sacramento,CA,United States}	{Shop & Service,}
4023	Fri Jun 25 01:44:35 +0000 2010	4b0586b3f964a520756a22e3	{Embassy Suites}	{38.57970656204091,-121.50689241034249,Sacramento,CA,United States}	{Travel & Transport,Arts & Entertainment,}
4023	Fri Jun 25 01:44:35 +0000 2010	4b0586b3f964a520756a22e3	{Embassy Suites}	{38.57970656204091,-121.50689241034249,Sacramento,CA,United States}	{Travel & Transport,Arts & Entertainment,}
4023	Wed Jun 23 01:48:54 +0000 2010	4aa0a84af964a520334020e3	{Jimboy's Tacos}	{38.56839,-121.470372,Sacramento,CA,United States}	{Food,}
4023	Tue Jun 22 23:53:27 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
4023	Tue Jun 22 21:44:17 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Tue Jun 22 21:28:33 +0000 2010	4bb3a14314cfd13a4b5216ab	{Golden 1 Credit Union}	{38.57504470309509,-121.4784049987793,Sacramento,CA,United States}	{Shop & Service,}
4023	Sun Jun 20 18:04:16 +0000 2010	4c2a13ad9fb5d13a5c179c57	{City of Elk Grove}	{38.41388995469019,-121.3827504844416,Elk Grove,CA,United States}	{Outdoors & Recreation,Residence,}
4023	Sun Jun 20 06:03:54 +0000 2010	4b0586b4f964a520996a22e3	{The Distillery}	{38.5740511,-121.4791118,Sacramento,CA,United States}	{Nightlife Spot,}
4023	Sat Jun 19 05:22:06 +0000 2010	4b0586b3f964a5207c6a22e3	{Old Ironsides}	{38.57024257313268,-121.49765253067017,Sacramento,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
4023	Sat Jun 19 04:29:52 +0000 2010	4aacb501f964a520665e20e3	{Plum Blossom}	{38.57698503,-121.481468,Sacramento,CA,United States}	{Food,}
4023	Sat Jun 19 02:41:30 +0000 2010	4be33a611dd22d7fc61096bd	{Cesar Chavez Plaza}	{38.58100686131936,-121.49398142562245,Sacramento,CA,United States}	{Outdoors & Recreation,Arts & Entertainment,}
4023	Tue Jun 15 17:08:53 +0000 2010	4bbb9cc3e436ef3b61905564	{Real Estate with Purpose, Inc}	{38.58868751966192,-121.41697626139776,Sacramento,CA,United States}	{Shop & Service,}
4023	Sat Jun 12 05:06:20 +0000 2010	4b0586b3f964a5207c6a22e3	{Old Ironsides}	{38.57024257313268,-121.49765253067017,Sacramento,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
4023	Sat Jun 12 01:02:03 +0000 2010	4be33a611dd22d7fc61096bd	{Cesar Chavez Plaza}	{38.58100686131936,-121.49398142562245,Sacramento,CA,United States}	{Outdoors & Recreation,Arts & Entertainment,}
4023	Wed Jun 09 22:02:38 +0000 2010	4b67422bf964a52054442be3	{Sofia Restaurant}	{38.58195126056671,-121.491085,Sacramento,CA,United States}	{Nightlife Spot,Food,}
4023	Wed Jun 09 19:58:17 +0000 2010	4bbb9cc3e436ef3b61905564	{Real Estate with Purpose, Inc}	{38.58868751966192,-121.41697626139776,Sacramento,CA,United States}	{Shop & Service,}
4023	Sat Jun 05 01:34:57 +0000 2010	4b1a6f25f964a52051ea23e3	{Bel Air}	{38.624951060492954,-121.26387119293213,Gold River,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
4023	Thu Jun 03 01:50:46 +0000 2010	4b1a6f25f964a52051ea23e3	{Bel Air}	{38.624951060492954,-121.26387119293213,Gold River,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
4023	Wed Jun 02 22:57:43 +0000 2010	4b67422bf964a52054442be3	{Sofia Restaurant}	{38.58195126056671,-121.491085,Sacramento,CA,United States}	{Nightlife Spot,Food,}
4023	Wed Jun 02 20:14:21 +0000 2010	4bbb9cc3e436ef3b61905564	{Real Estate with Purpose, Inc}	{38.58868751966192,-121.41697626139776,Sacramento,CA,United States}	{Shop & Service,}
4023	Wed Jun 02 18:58:29 +0000 2010	4b635eebf964a5201e752ae3	{Lemon Grass Asian Grill & Noodle Bar}	{38.58372388,-121.415919,Sacramento,CA,United States}	{Food,}
4023	Wed Jun 02 17:49:34 +0000 2010	4bbb9cc3e436ef3b61905564	{Real Estate with Purpose, Inc}	{38.58868751966192,-121.41697626139776,Sacramento,CA,United States}	{Shop & Service,}
4023	Tue Jun 01 15:17:32 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Sat May 29 16:10:15 +0000 2010	4a7f1862f964a520c9f21fe3	{Tower Cafe}	{38.561690212474495,-121.49330735206604,Sacramento,CA,United States}	{Food,}
4023	Sat May 29 05:22:20 +0000 2010	4b0586b3f964a5207c6a22e3	{Old Ironsides}	{38.57024257313268,-121.49765253067017,Sacramento,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
4023	Sat May 29 03:10:43 +0000 2010	4be33a611dd22d7fc61096bd	{Cesar Chavez Plaza}	{38.58100686131936,-121.49398142562245,Sacramento,CA,United States}	{Outdoors & Recreation,Arts & Entertainment,}
4023	Fri May 28 17:47:56 +0000 2010	4be728062457a5935d9fad15	{Staples}	{38.68180608740032,-121.27105540679122,Citrus Heights,CA,United States}	{Shop & Service,}
4023	Fri May 28 14:36:40 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Thu May 27 21:32:34 +0000 2010	4ba3cd94f964a520406138e3	{Total Beauty Experience}	{38.59635578489879,-121.39631867408752,Sacramento,CA,United States}	{Shop & Service,}
4023	Thu May 27 21:32:34 +0000 2010	4ba3cd94f964a520406138e3	{Total Beauty Experience}	{38.59635578489879,-121.39631867408752,Sacramento,CA,United States}	{Shop & Service,}
4023	Thu May 27 19:00:37 +0000 2010	4b61d6b4f964a52028262ae3	{Capital Christian Center}	{38.56083,-121.3453395,Sacramento,CA,United States}	{Spiritual Center,Arts & Entertainment,Professional & Other Places,}
4023	Wed May 26 22:57:36 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Wed May 26 21:32:02 +0000 2010	4b638a9af964a52015822ae3	{Cash & Carry}	{38.5954399,-121.48521296,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
4023	Wed May 26 20:55:31 +0000 2010	4bfd8aabf7c82d7f51568e04	{General Produce Company}	{38.58982492079643,-121.48466676945664,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
4023	Fri May 21 17:58:09 +0000 2010	4af376d1f964a520e8ed21e3	{Bozeman, MT}	{45.67926026803102,-111.0624861717224,Bozeman,MT,United States}	{Travel & Transport,Outdoors & Recreation,}
4023	Thu May 20 22:55:01 +0000 2010	4b783574f964a52073bc2ee3	{Cracker Barrel Old Country Store}	{46.915083191263975,-114.0355724170002,Missoula,MT,United States}	{Food,}
4023	Wed May 19 19:59:12 +0000 2010	4bd3a03c046076b03e9c7671	{Plaza Jalisco's}	{46.552939,-122.276451,Morton,WA,United States}	{Food,}
4023	Wed May 19 03:58:55 +0000 2010	4b5511e5f964a52017da27e3	{Rose Tree Restaurant}	{46.28696,-122.89864045,Castle Rock,WA,United States}	{Food,}
4023	Tue May 18 20:13:58 +0000 2010	4ba7f3bcf964a52059c139e3	{Country Junction}	{42.74947643280029,-123.37175593,Glendale,OR,United States}	{Travel & Transport,}
4023	Tue May 18 16:03:40 +0000 2010	4bc424e9dce4eee157f8719d	{Riverside Inn Resort}	{42.4434013366699,-123.324798583984,Grants Pass,OR,United States}	{Travel & Transport,}
4023	Tue May 18 04:29:51 +0000 2010	4bbf7700b083a5934f7da3e9	{Taprock Northwest Grill}	{42.43083734063998,-123.33058834075928,Grants Pass,OR,United States}	{Food,}
4023	Sat May 15 22:39:49 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Sat May 15 20:29:43 +0000 2010	4b0b36faf964a520d12e23e3	{Dad's Kitchen}	{38.55077073697565,-121.48909091949463,Sacramento,CA,United States}	{Food,}
4023	Sat May 15 16:48:57 +0000 2010	4b1c20f7f964a520ba0224e3	{Hangar17 Bar & Grill}	{38.567819,-121.488634,Sacramento,CA,United States}	{Food,}
4023	Sat May 15 15:07:15 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Fri May 14 21:54:47 +0000 2010	4b49335ef964a520db6926e3	{Hair to Dye For}	{38.58068525791168,-121.497445,Sacramento,CA,United States}	{Shop & Service,}
4023	Fri May 14 18:40:54 +0000 2010	4b9ffaf8f964a5208b4f37e3	{UA Arden Fair 6}	{38.599331431978676,-121.4233660697937,Sacramento,CA,United States}	{Arts & Entertainment,Movie Theater,}
4023	Thu May 13 21:56:47 +0000 2010	4b638a9af964a52015822ae3	{Cash & Carry}	{38.5954399,-121.48521296,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
4023	Thu May 13 20:58:35 +0000 2010	4b86bd7af964a520169a31e3	{Viva Supermarket}	{38.64479555970754,-121.4582692910991,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
4023	Thu May 13 17:49:23 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Thu May 13 03:04:16 +0000 2010	4b0586b4f964a520816a22e3	{Gunther's Quality Ice Cream}	{38.55347718598216,-121.47565258790499,Sacramento,CA,United States}	{Food,}
4023	Thu May 13 01:29:47 +0000 2010	4b722413f964a520be702de3	{I Love Teriyaki}	{38.5715852,-121.480666,Sacramento,CA,United States}	{Food,Arts & Entertainment,}
4023	Tue May 11 22:20:34 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Mon May 10 04:07:26 +0000 2010	4b0f4537f964a520026123e3	{Esquire IMAX Theatre}	{38.57840599422428,-121.49037278307716,Sacramento,CA,United States}	{Arts & Entertainment,Movie Theater,}
4023	Sun May 09 02:05:09 +0000 2010	4b245d30f964a5208c6624e3	{Target}	{38.67261139628636,-121.27339839935303,Citrus Heights,CA,United States}	{Shop & Service,Food & Drink Shop,}
4023	Sat May 08 21:44:29 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Sat May 08 19:39:09 +0000 2010	4b3d7107f964a520429425e3	{Costco}	{38.58833800844349,-121.2636137008667,Rancho Cordova,CA,United States}	{Shop & Service,Food & Drink Shop,}
4023	Sat May 08 15:32:23 +0000 2010	4b86b3def964a5204d9731e3	{Starbucks}	{38.626973162789064,-121.2637209892273,Gold River,CA,United States}	{Food,}
4023	Sat May 08 05:50:15 +0000 2010	4b0586b3f964a5207c6a22e3	{Old Ironsides}	{38.57024257313268,-121.49765253067017,Sacramento,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
4023	Fri May 07 23:56:53 +0000 2010	4b67422bf964a52054442be3	{Sofia Restaurant}	{38.58195126056671,-121.491085,Sacramento,CA,United States}	{Nightlife Spot,Food,}
4023	Thu May 06 02:17:48 +0000 2010	4be2265cf07b0f4719edf443	{Red Lobster}	{42.9078539,-112.46681034564972,Pocatello,ID,United States}	{Food,}
4023	Thu May 06 01:04:59 +0000 2010	4bcf4e59046076b0020d6e71	{Black Swan Inn}	{42.867865303367985,-112.44196772575378,Pocatello,ID,United States}	{Travel & Transport,Hotel,}
4023	Tue May 04 23:28:32 +0000 2010	4b427a37f964a520a1d425e3	{Billings Logan International Airport (BIL)}	{45.80367454985437,-108.53734731674193,Billings,MT,United States}	{Travel & Transport,}
4023	Tue May 04 17:42:47 +0000 2010	482d61baf964a520d64f1fe3	{Denver International Airport (DEN)}	{39.85029261500981,-104.67378616333006,Denver,CO,United States}	{Travel & Transport,}
4023	Sat May 01 23:58:07 +0000 2010	4b61ce07f964a520ec232ae3	{Roseville Hyundai}	{38.7500671112174,-121.26500844955444,Roseville,CA,United States}	{Shop & Service,}
4023	Sat May 01 22:35:53 +0000 2010	4bdcac5a3904a5934e3d4f9e	{Robert Frost Park}	{38.68052178158756,-121.35381971103742,Sacramento,CA,United States}	{Outdoors & Recreation,}
4023	Sat May 01 21:22:38 +0000 2010	4b312d88f964a520dd0125e3	{Target}	{38.661623,-121.34927,Sacramento,CA,United States}	{Shop & Service,}
4023	Sat May 01 19:09:15 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Sat May 01 16:20:45 +0000 2010	4b49335ef964a520db6926e3	{Hair to Dye For}	{38.58068525791168,-121.497445,Sacramento,CA,United States}	{Shop & Service,}
4023	Sat May 01 06:54:50 +0000 2010	4ba1a430f964a52051c537e3	{Rose room}	{38.75137215,-121.284631,Roseville,CA,United States}	{Nightlife Spot,}
4023	Sat May 01 03:53:56 +0000 2010	4b2c3240f964a52086c324e3	{Crush 29}	{38.75164850298746,-121.25271320343018,Roseville,CA,United States}	{Nightlife Spot,Food,}
4023	Fri Apr 30 23:30:47 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Fri Apr 30 17:53:51 +0000 2010	4bbb9cc3e436ef3b61905564	{Real Estate with Purpose, Inc}	{38.58868751966192,-121.41697626139776,Sacramento,CA,United States}	{Shop & Service,}
4023	Fri Apr 30 05:29:47 +0000 2010	4bd7728588559521959887a7	{Chevron}	{38.63234769633039,-121.21988832950592,Rancho Cordova,CA,United States}	{Shop & Service,}
4023	Fri Apr 30 04:13:24 +0000 2010	4aa867cbf964a520255120e3	{My BBQ Spot}	{38.57482992,-121.473039,Sacramento,CA,United States}	{Food,}
4023	Fri Apr 30 01:42:28 +0000 2010	4bafd24cf964a5208c233ce3	{Melody Salon}	{38.567637964902595,-121.48634433746338,Sacramento,CA,United States}	{Shop & Service,}
4023	Thu Apr 29 23:28:35 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Thu Apr 29 18:06:50 +0000 2010	4b685a93f964a52069732be3	{DMV Sacramento Office}	{38.54619335,-121.45094454288483,Sacramento,CA,United States}	{Professional & Other Places,}
4023	Thu Apr 29 18:02:30 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
4023	Wed Apr 28 21:47:01 +0000 2010	4bbb9cc3e436ef3b61905564	{Real Estate with Purpose, Inc}	{38.58868751966192,-121.41697626139776,Sacramento,CA,United States}	{Shop & Service,}
4023	Tue Apr 27 19:12:52 +0000 2010	4bbb9cc3e436ef3b61905564	{Real Estate with Purpose, Inc}	{38.58868751966192,-121.41697626139776,Sacramento,CA,United States}	{Shop & Service,}
4023	Tue Apr 27 18:10:17 +0000 2010	4b549f17f964a52035c327e3	{Kaiser Permanente Point West Medical Offices}	{38.5965029979059,-121.43002421989308,Sacramento,CA,United States}	{Medical Center,Professional & Other Places,}
4023	Tue Apr 27 16:45:46 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Tue Apr 27 00:37:30 +0000 2010	4b0586b3f964a520756a22e3	{Embassy Suites}	{38.57970656204091,-121.50689241034249,Sacramento,CA,United States}	{Travel & Transport,Arts & Entertainment,}
4023	Mon Apr 26 16:56:38 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
