3262	Tue Aug 09 04:22:09 +0000 2011	4d34d60f98336dcbea993bf0	{Manna BBQ}	{32.82021607188251,-117.15535542113653,San Diego,CA,United States}	{Food,}
3262	Sun Nov 28 21:30:00 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Sun Nov 28 04:59:26 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Sat Nov 27 21:24:03 +0000 2010	4a7b98b6f964a52085eb1fe3	{Which Wich? Superior Sandwiches}	{32.79725416900956,-117.25172891220733,San Diego,CA,United States}	{Food,}
3262	Sat Nov 27 19:43:07 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Sat Nov 27 04:58:51 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Fri Nov 26 21:34:23 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Thu Nov 25 03:55:55 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Wed Nov 24 23:09:33 +0000 2010	4bae5bfdf964a52092a73be3	{Porter Hudson}	{32.79898362144391,-117.25637931505362,San Diego,CA,United States}	{Shop & Service,}
3262	Tue Nov 23 21:54:41 +0000 2010	47a7e7adf964a5208e4d1fe3	{San Diego Convention Center}	{32.706765341432224,-117.16129302978516,San Diego,CA,United States}	{Arts & Entertainment,Professional & Other Places,}
3262	Tue Nov 23 04:59:12 +0000 2010	4ac927ccf964a520e5be20e3	{The Cheesecake Factory}	{32.769227523859534,-117.16549338074688,San Diego,CA,United States}	{Food,}
3262	Tue Nov 23 01:23:30 +0000 2010	4b15503df964a52030b023e3	{Qualcomm Stadium}	{32.78305325779114,-117.11960077285767,San Diego,CA,United States}	{Stadium,Arts & Entertainment,Professional & Other Places,}
3262	Mon Nov 22 10:11:08 +0000 2010	4a2f0b96f964a520a1981fe3	{Brian's 24}	{32.71405043562351,-117.15940475463867,San Diego,CA,United States}	{Food,}
3262	Mon Nov 22 10:11:08 +0000 2010	4a2f0b96f964a520a1981fe3	{Brian's 24}	{32.71405043562351,-117.15940475463867,San Diego,CA,United States}	{Food,}
3262	Mon Nov 22 06:50:02 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Mon Nov 22 05:11:55 +0000 2010	4c12742b583c9c7489433fa4	{Searsucker}	{32.71173216869795,-117.16005398268287,San Diego,CA,United States}	{Nightlife Spot,Food,}
3262	Sun Nov 21 21:21:53 +0000 2010	45933bd9f964a52042401fe3	{Fashion Valley Mall}	{32.76831332445334,-117.16644287109375,San Diego,CA,United States}	{Outdoors & Recreation,Shop & Service,Food & Drink Shop,}
3262	Sun Nov 21 20:38:24 +0000 2010	4af731b9f964a5200d0722e3	{Pho Time}	{32.801434158943124,-117.23725318908691,San Diego,CA,United States}	{Food,}
3262	Sun Nov 21 04:59:34 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Sun Nov 21 00:41:27 +0000 2010	4b0a0331f964a5200c2123e3	{VONS}	{32.801596485599426,-117.23896980285645,San Diego,CA,United States}	{Shop & Service,Food & Drink Shop,}
3262	Sat Nov 20 23:10:32 +0000 2010	4b572761f964a520862828e3	{Einstein Bros Bagels}	{32.80156319059827,-117.23802969450145,San Diego,CA,United States}	{Food,}
3262	Sat Nov 20 05:44:44 +0000 2010	4719659bf964a520a54b1fe3	{Hotel Solamar}	{32.70957211011274,-117.15893391972779,San Diego,CA,United States}	{Travel & Transport,}
3262	Sat Nov 20 02:53:16 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Fri Nov 19 21:05:12 +0000 2010	4b771167f964a520f4792ee3	{Rum Jungle Cafe}	{32.7920859965755,-117.25453639047838,San Diego,CA,United States}	{Food,}
3262	Fri Nov 19 18:54:36 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Fri Nov 19 05:01:13 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Thu Nov 18 21:03:38 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Wed Nov 17 19:45:32 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Tue Nov 16 07:15:23 +0000 2010	4b8ec319f964a5209f3533e3	{FLUXX}	{32.710669756474346,-117.16114550828934,San Diego,CA,United States}	{Nightlife Spot,}
3262	Mon Nov 15 22:59:12 +0000 2010	4cb183f21168a0938af33323	{Qticles}	{32.7990926988461,-117.24315696247304,San Diego,CA,United States}	{Shop & Service,}
3262	Mon Nov 15 21:16:16 +0000 2010	4a6f272df964a52075d51fe3	{Zanzibar Cafe (Pacific Beach)}	{32.797428,-117.25219205,San Diego,CA,United States}	{Food,}
3262	Mon Nov 15 20:11:26 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Mon Nov 15 04:51:06 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Sun Nov 14 19:47:07 +0000 2010	4aa2c630f964a5203a4220e3	{Coffee Cup}	{32.847004868645875,-117.27299357970753,San Diego,CA,United States}	{Food,}
3262	Sun Nov 14 04:54:39 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Sun Nov 14 00:07:31 +0000 2010	4ad4da0df964a5203efc20e3	{Rubicon Deli}	{32.78524834028319,-117.25291161743627,San Diego,CA,United States}	{Food,}
3262	Sat Nov 13 02:56:32 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Fri Nov 12 17:25:14 +0000 2010	4b57bd89f964a520c63e28e3	{Hotel Indigo Scottsdale}	{33.50099695329121,-111.92119679007784,Scottsdale,AZ,United States}	{Travel & Transport,}
3262	Fri Nov 12 09:56:27 +0000 2010	4a98ecdbf964a520582d20e3	{Philadelphia Sandwich Company}	{33.497103737209706,-111.92756040034713,Scottsdale,AZ,United States}	{Food,}
3262	Fri Nov 12 06:27:52 +0000 2010	4ccb8783ba0a54819f5b3759	{Smashboxx}	{33.50135947215569,-111.92102909088135,Scottsdale,AZ,United States}	{Nightlife Spot,}
3262	Fri Nov 12 04:37:53 +0000 2010	4bb083e2f964a52045493ce3	{Culinary Dropout}	{33.50215619,-111.927497,Scottsdale,AZ,United States}	{Food,}
3262	Fri Nov 12 04:00:45 +0000 2010	4b57bd89f964a520c63e28e3	{Hotel Indigo Scottsdale}	{33.50099695329121,-111.92119679007784,Scottsdale,AZ,United States}	{Travel & Transport,}
3262	Wed Nov 10 05:19:45 +0000 2010	4ac0dd24f964a520c49420e3	{The Roxy Lounge}	{33.49876,-111.920334,Scottsdale,AZ,United States}	{Nightlife Spot,}
3262	Wed Nov 10 03:40:35 +0000 2010	4bb083e2f964a52045493ce3	{Culinary Dropout}	{33.50215619,-111.927497,Scottsdale,AZ,United States}	{Food,}
3262	Wed Nov 10 00:22:54 +0000 2010	4a5d5c46f964a52096bd1fe3	{W Scottsdale}	{33.50183363449682,-111.92397952079773,Scottsdale,AZ,United States}	{Travel & Transport,Shop & Service,}
3262	Tue Nov 09 21:55:58 +0000 2010	4af06ef3f964a520fddb21e3	{Honey Bear's BBQ}	{33.45125976,-111.97360452,Phoenix,AZ,United States}	{Food,}
3262	Tue Nov 09 05:37:14 +0000 2010	42aa2980f964a52022251fe3	{Extraordinary Desserts}	{32.720281111354645,-117.1657857298851,San Diego,CA,United States}	{Nightlife Spot,Food,}
3262	Tue Nov 09 03:56:13 +0000 2010	42eeb780f964a520ad261fe3	{Yard House}	{32.71573477120973,-117.16103044282366,San Diego,CA,United States}	{Nightlife Spot,Food,}
3262	Mon Nov 08 22:15:44 +0000 2010	4ad549f2f964a520b20221e3	{Pei Wei Asian Diner}	{32.76818702316633,-117.15292453765869,San Diego,CA,United States}	{Food,}
3262	Mon Nov 08 19:43:25 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Mon Nov 08 06:58:52 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Mon Nov 08 05:11:09 +0000 2010	4c12742b583c9c7489433fa4	{Searsucker}	{32.71173216869795,-117.16005398268287,San Diego,CA,United States}	{Nightlife Spot,Food,}
3262	Sun Nov 07 18:59:45 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Sun Nov 07 04:51:55 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Sun Nov 07 04:51:55 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Sun Nov 07 04:34:19 +0000 2010	429ba900f964a52092241fe3	{Altitude Sky Lounge}	{32.70844448652966,-117.15880393981934,San Diego,CA,United States}	{Travel & Transport,Nightlife Spot,}
3262	Sun Nov 07 01:59:03 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Sat Nov 06 22:01:51 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Sat Nov 06 05:39:19 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Fri Nov 05 17:41:25 +0000 2010	4bc3306cdce4eee13e7b719d	{ME Cabo}	{22.888708772107314,-109.90362167358398,Cabo San Lucas,MX,Mexico}	{Travel & Transport,Hotel,}
3262	Fri Nov 05 06:49:46 +0000 2010	4c05dd79d3842d7f38debe41	{Pink Kitty Nightclub}	{22.886033375053138,-109.91160150814538,Cabo San Lucas,Baja California Sur,Mexico}	{Nightlife Spot,}
3262	Fri Nov 05 03:40:25 +0000 2010	4b795dbff964a52003f62ee3	{Agua at One&Only Palmilla}	{23.008676,-109.714854,Palmilla,Baja California Sur,Mexico}	{Food,}
3262	Fri Nov 05 02:34:50 +0000 2010	4bc3306cdce4eee13e7b719d	{ME Cabo}	{22.888708772107314,-109.90362167358398,Cabo San Lucas,MX,Mexico}	{Travel & Transport,Hotel,}
3262	Fri Nov 05 02:34:50 +0000 2010	4bc3306cdce4eee13e7b719d	{ME Cabo}	{22.888708772107314,-109.90362167358398,Cabo San Lucas,MX,Mexico}	{Travel & Transport,Hotel,}
3262	Thu Nov 04 21:25:36 +0000 2010	4b82fb1bf964a520b6f030e3	{Capella Pedregal}	{22.874707265243032,-109.9120545387268,Cabo San Lucas,BCS,Mexico}	{Travel & Transport,Outdoors & Recreation,Shop & Service,}
3262	Thu Nov 04 09:43:48 +0000 2010	4b82fb1bf964a520b6f030e3	{Capella Pedregal}	{22.874707265243032,-109.9120545387268,Cabo San Lucas,BCS,Mexico}	{Travel & Transport,Outdoors & Recreation,Shop & Service,}
3262	Thu Nov 04 08:59:25 +0000 2010	4c05dd79d3842d7f38debe41	{Pink Kitty Nightclub}	{22.886033375053138,-109.91160150814538,Cabo San Lucas,Baja California Sur,Mexico}	{Nightlife Spot,}
3262	Thu Nov 04 08:59:25 +0000 2010	4c05dd79d3842d7f38debe41	{Pink Kitty Nightclub}	{22.886033375053138,-109.91160150814538,Cabo San Lucas,Baja California Sur,Mexico}	{Nightlife Spot,}
3262	Wed Nov 03 22:54:51 +0000 2010	4bc3306cdce4eee13e7b719d	{ME Cabo}	{22.888708772107314,-109.90362167358398,Cabo San Lucas,MX,Mexico}	{Travel & Transport,Hotel,}
3262	Wed Nov 03 16:33:51 +0000 2010	4b82fb1bf964a520b6f030e3	{Capella Pedregal}	{22.874707265243032,-109.9120545387268,Cabo San Lucas,BCS,Mexico}	{Travel & Transport,Outdoors & Recreation,Shop & Service,}
3262	Wed Nov 03 06:42:46 +0000 2010	4c05dd79d3842d7f38debe41	{Pink Kitty Nightclub}	{22.886033375053138,-109.91160150814538,Cabo San Lucas,Baja California Sur,Mexico}	{Nightlife Spot,}
3262	Wed Nov 03 06:41:50 +0000 2010	4c05dd79d3842d7f38debe41	{Pink Kitty Nightclub}	{22.886033375053138,-109.91160150814538,Cabo San Lucas,Baja California Sur,Mexico}	{Nightlife Spot,}
3262	Wed Nov 03 03:14:14 +0000 2010	4bc3306cdce4eee13e7b719d	{ME Cabo}	{22.888708772107314,-109.90362167358398,Cabo San Lucas,MX,Mexico}	{Travel & Transport,Hotel,}
3262	Wed Nov 03 01:40:41 +0000 2010	4b82fb1bf964a520b6f030e3	{Capella Pedregal}	{22.874707265243032,-109.9120545387268,Cabo San Lucas,BCS,Mexico}	{Travel & Transport,Outdoors & Recreation,Shop & Service,}
3262	Tue Nov 02 05:15:15 +0000 2010	4bf8b0235317a593ee51007f	{Nick San}	{22.88182928522602,-109.91218328475952,,,Mexico}	{Food,}
3262	Mon Nov 01 09:22:15 +0000 2010	4a2f0b96f964a520a1981fe3	{Brian's 24}	{32.71405043562351,-117.15940475463867,San Diego,CA,United States}	{Food,}
3262	Mon Nov 01 06:21:13 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Mon Nov 01 04:28:02 +0000 2010	4b27e7a6f964a520088c24e3	{Nobu}	{32.70751464126732,-117.15980172157288,San Diego,CA,United States}	{Food,}
3262	Sun Oct 31 02:53:26 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Sun Oct 31 01:22:00 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Sat Oct 30 02:08:28 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Sat Oct 30 02:08:28 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Fri Oct 29 22:36:57 +0000 2010	4b2bfa45f964a520eabe24e3	{Gone Bananas}	{32.78445205,-117.2526304,San Diego,CA,United States}	{Shop & Service,Clothing Store,}
3262	Fri Oct 29 21:26:52 +0000 2010	42338280f964a5200c201fe3	{Cafe Chloe}	{32.71264805520118,-117.15645827166816,San Diego,CA,United States}	{Food,}
3262	Fri Oct 29 03:52:37 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Fri Oct 29 03:52:36 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Thu Oct 28 05:36:45 +0000 2010	4c12742b583c9c7489433fa4	{Searsucker}	{32.71173216869795,-117.16005398268287,San Diego,CA,United States}	{Nightlife Spot,Food,}
3262	Wed Oct 27 23:55:08 +0000 2010	4bae5bfdf964a52092a73be3	{Porter Hudson}	{32.79898362144391,-117.25637931505362,San Diego,CA,United States}	{Shop & Service,}
3262	Wed Oct 27 18:35:22 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Wed Oct 27 05:05:20 +0000 2010	42aa2980f964a52022251fe3	{Extraordinary Desserts}	{32.720281111354645,-117.1657857298851,San Diego,CA,United States}	{Nightlife Spot,Food,}
3262	Wed Oct 27 02:52:47 +0000 2010	4b11c0d2f964a520de8323e3	{UA Horton Plaza 14}	{32.71428513756385,-117.16179728507996,San Diego,CA,United States}	{Arts & Entertainment,Movie Theater,}
3262	Tue Oct 26 17:57:50 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Mon Oct 25 22:06:14 +0000 2010	4bad24cff964a52041323be3	{Nordstrom Cafe}	{32.71270540105518,-117.16309547424316,San Diego,CA,United States}	{Food,}
3262	Mon Oct 25 09:36:23 +0000 2010	4a2f0b96f964a520a1981fe3	{Brian's 24}	{32.71405043562351,-117.15940475463867,San Diego,CA,United States}	{Food,}
3262	Mon Oct 25 05:56:55 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Mon Oct 25 04:37:43 +0000 2010	4ae648d5f964a52031a621e3	{Bice Ristorante}	{32.71036,-117.161059,San Diego,CA,United States}	{Food,}
3262	Sun Oct 24 20:16:13 +0000 2010	4b15503df964a52030b023e3	{Qualcomm Stadium}	{32.78305325779114,-117.11960077285767,San Diego,CA,United States}	{Stadium,Arts & Entertainment,Professional & Other Places,}
3262	Sun Oct 24 03:50:15 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Sat Oct 23 02:07:46 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Fri Oct 22 20:34:09 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Fri Oct 22 03:50:05 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Fri Oct 22 03:50:05 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Thu Oct 21 19:44:39 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Wed Oct 20 20:32:24 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Tue Oct 19 04:03:13 +0000 2010	4c53a2c5a724e21ebd6010f5	{Maravilla}	{34.437796651353636,-119.25504684448242,Ojai,CA,United States}	{Nightlife Spot,Food,}
3262	Mon Oct 18 22:56:38 +0000 2010	4c0ef61f336220a1c428cd77	{Jimmy's Pub @ Ojai Valley Inn & Spa}	{34.438,-119.256985,Ojai,CA,United States}	{Nightlife Spot,}
3262	Mon Oct 18 09:19:25 +0000 2010	4a2f0b96f964a520a1981fe3	{Brian's 24}	{32.71405043562351,-117.15940475463867,San Diego,CA,United States}	{Food,}
3262	Mon Oct 18 06:26:41 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Mon Oct 18 05:41:33 +0000 2010	4b8ec319f964a5209f3533e3	{FLUXX}	{32.710669756474346,-117.16114550828934,San Diego,CA,United States}	{Nightlife Spot,}
3262	Sun Oct 17 03:53:52 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Sat Oct 16 20:02:54 +0000 2010	4a677f82f964a52091c91fe3	{Las Vegas McCarran International Airport (LAS)}	{36.08365019548198,-115.14985084533691,Las Vegas,NV,United States}	{Travel & Transport,}
3262	Sat Oct 16 09:04:10 +0000 2010	4b3c52f8f964a520d58325e3	{Vanity}	{36.109687485537464,-115.15468886541736,Las Vegas,NV,United States}	{Nightlife Spot,}
3262	Sat Oct 16 06:43:13 +0000 2010	4cb9497f4352a1cd7db38bf5	{Deadmau5}	{36.109379,-115.154952,Las Vegas,NV,United States}	{}
3262	Sat Oct 16 03:57:10 +0000 2010	4a727c3cf964a5201fdb1fe3	{Ago}	{36.109611,-115.154465,Las Vegas,NV,United States}	{Travel & Transport,Music Venue,Food,Arts & Entertainment,}
3262	Sat Oct 16 03:51:18 +0000 2010	41326e00f964a5204f141fe3	{Hard Rock Hotel & Casino}	{36.10873022339937,-115.15369176864624,Las Vegas,NV,United States}	{Travel & Transport,Arts & Entertainment,}
3262	Fri Oct 15 23:28:23 +0000 2010	4cb641238db0a143d3966816	{Dew Tour Championships - Hard Rock Hotel}	{36.109522,-115.15525,Las Vegas,NV,United States}	{Arts & Entertainment,}
3262	Fri Oct 15 22:23:47 +0000 2010	41326e00f964a5204f141fe3	{Hard Rock Hotel & Casino}	{36.10873022339937,-115.15369176864624,Las Vegas,NV,United States}	{Travel & Transport,Arts & Entertainment,}
3262	Fri Oct 15 21:40:05 +0000 2010	4b6e0cd3f964a5207da62ce3	{Capriotti's Sandwich Shop}	{36.10892497539777,-115.15111627576748,Las Vegas,NV,United States}	{Food,}
3262	Fri Oct 15 08:51:39 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Thu Oct 14 05:05:43 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Thu Oct 14 00:09:42 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Wed Oct 13 08:28:55 +0000 2010	4161e400f964a5206b1d1fe3	{Hustler Hollywood}	{32.714982613680185,-117.15941640913655,San Diego,CA,United States}	{Shop & Service,Clothing Store,}
3262	Wed Oct 13 07:14:03 +0000 2010	4c24f0c4f1272d7f94e583c5	{Wet Willie's}	{32.711490069746084,-117.15934748214774,San Diego,CA,United States}	{Nightlife Spot,Food,}
3262	Wed Oct 13 05:48:40 +0000 2010	46fd22f7f964a520134b1fe3	{East Village Tavern+Bowl}	{32.71166849,-117.156103,San Diego,CA,United States}	{Nightlife Spot,Arts & Entertainment,}
3262	Wed Oct 13 03:28:07 +0000 2010	4a216f1ef964a520e97c1fe3	{Suite & Tender}	{32.716192,-117.160146,San Diego,CA,United States}	{Food,}
3262	Tue Oct 12 23:43:03 +0000 2010	4bae5bfdf964a52092a73be3	{Porter Hudson}	{32.79898362144391,-117.25637931505362,San Diego,CA,United States}	{Shop & Service,}
3262	Tue Oct 12 23:43:03 +0000 2010	4bae5bfdf964a52092a73be3	{Porter Hudson}	{32.79898362144391,-117.25637931505362,San Diego,CA,United States}	{Shop & Service,}
3262	Tue Oct 12 20:32:44 +0000 2010	4a6f272df964a52075d51fe3	{Zanzibar Cafe (Pacific Beach)}	{32.797428,-117.25219205,San Diego,CA,United States}	{Food,}
3262	Tue Oct 12 19:45:09 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Mon Oct 11 22:55:12 +0000 2010	45933bd9f964a52042401fe3	{Fashion Valley Mall}	{32.76831332445334,-117.16644287109375,San Diego,CA,United States}	{Outdoors & Recreation,Shop & Service,Food & Drink Shop,}
3262	Mon Oct 11 19:11:49 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Sun Oct 10 22:51:59 +0000 2010	4b771167f964a520f4792ee3	{Rum Jungle Cafe}	{32.7920859965755,-117.25453639047838,San Diego,CA,United States}	{Food,}
3262	Sun Oct 10 22:16:43 +0000 2010	4b949a6cf964a5207e7e34e3	{The BeachWood}	{32.792455133333334,-117.25466902168746,San Diego,CA,United States}	{Nightlife Spot,Food,}
3262	Sun Oct 10 22:08:53 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Sat Oct 09 01:56:06 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Fri Oct 08 03:55:17 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Tue Oct 05 19:41:05 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Tue Oct 05 18:51:29 +0000 2010	4a6f272df964a52075d51fe3	{Zanzibar Cafe (Pacific Beach)}	{32.797428,-117.25219205,San Diego,CA,United States}	{Food,}
3262	Tue Oct 05 04:45:49 +0000 2010	4a42e5dbf964a5205fa61fe3	{Reading Cinemas Gaslamp 15}	{32.712588096172766,-117.15969786076663,San Diego,CA,United States}	{Arts & Entertainment,Movie Theater,}
3262	Tue Oct 05 04:40:24 +0000 2010	4a521f7df964a52046b11fe3	{Starbucks}	{32.713681181341386,-117.1599850559087,San Diego,CA,United States}	{Food,}
3262	Mon Oct 04 06:06:47 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Mon Oct 04 04:49:29 +0000 2010	4b27e7a6f964a520088c24e3	{Nobu}	{32.70751464126732,-117.15980172157288,San Diego,CA,United States}	{Food,}
