2710	Sun Aug 07 06:46:19 +0000 2011	40870b00f964a52098f21ee3	{Beauty Bar}	{37.76034693,-122.41905168,San Francisco,CA,United States}	{Nightlife Spot,}
2710	Tue Jun 29 22:37:12 +0000 2010	4b43f5c8f964a52011ef25e3	{Buffalo Wild Wings}	{29.735273348773717,-95.58522015810013,Houston,TX,United States}	{Food,}
2710	Tue Jun 29 20:23:34 +0000 2010	4c2a5610ae6820a14c271643	{Splash cuts}	{29.725960177243554,-95.66064910054986,Houston,TX,United States}	{Professional & Other Places,}
2710	Tue Jun 29 19:10:38 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Tue Jun 29 19:10:38 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Tue Jun 29 04:06:17 +0000 2010	4b61030ef964a52003062ae3	{Cafe Layal}	{29.73204155765267,-95.49499973387543,Houston,TX,United States}	{Food,}
2710	Tue Jun 29 03:07:56 +0000 2010	4c29638aed0ac9b6eacd61aa	{Ammy's Casa}	{30.034377704134865,-95.86176319180758,Harris,TX,United States}	{Residence,}
2710	Tue Jun 29 01:35:57 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Tue Jun 29 00:48:59 +0000 2010	4bbcbc7a8a4fb713c0133c9d	{Starbucks}	{29.739791570451764,-95.46293020248413,Houston,TX,United States}	{Food,}
2710	Tue Jun 29 00:44:12 +0000 2010	4bc66e53f360ef3b82cbdb2d	{Express}	{29.739006280890905,-95.46440146615404,Houston,TX,United States}	{Shop & Service,Clothing Store,}
2710	Tue Jun 29 00:32:21 +0000 2010	4ba26cc8f964a520bef737e3	{Sephora}	{29.739308124794075,-95.4633162807305,Houston,TX,United States}	{Shop & Service,}
2710	Tue Jun 29 00:12:53 +0000 2010	4bf805875317a5939afbfe7e	{Sanrio}	{29.73941428344053,-95.46316623687744,Houston,TX,United States}	{Shop & Service,}
2710	Mon Jun 28 23:55:15 +0000 2010	42829c80f964a52064221fe3	{Houston Galleria}	{29.73933054,-95.463664,Houston,TX,United States}	{Shop & Service,}
2710	Sun Jun 27 08:01:02 +0000 2010	4b18690ff964a5205ad223e3	{Tan Tan}	{29.705726,-95.545668,Houston,TX,United States}	{Food,}
2710	Sat Jun 26 04:59:03 +0000 2010	4ab43e8ef964a520887020e3	{Cafe 101}	{29.704304080650704,-95.55447667837143,Houston,TX,United States}	{Food,}
2710	Sat Jun 26 00:27:54 +0000 2010	4b007a6cf964a520b23e22e3	{Cinemark Tinseltown 16}	{29.84645525376888,-95.49664889196396,Houston,TX,United States}	{Arts & Entertainment,Movie Theater,}
2710	Fri Jun 25 23:12:44 +0000 2010	4b76099af964a52057382ee3	{Juice Box  ?????}	{29.703765906625495,-95.55386781692505,Houston,TX,United States}	{Food,}
