2697	Thu Jul 21 23:39:07 +0000 2011	4e162491d22d334ac052225c	{Pinkberry}	{41.893682,-87.628147,Chicago,IL,United States}	{Food,}
2697	Fri Jul 23 04:48:53 +0000 2010	4a31f192f964a520329a1fe3	{115 Bourbon Street}	{41.683240949112694,-87.70505368709564,Merrionette Park,IL,United States}	{Nightlife Spot,Arts & Entertainment,}
2697	Thu Jul 22 19:44:35 +0000 2010	4baa9b13f964a52000793ae3	{Charleyhorse}	{41.57869730212448,-87.85022983897979,Tinley Park,IL,United States}	{Food,}
2697	Thu Jul 22 18:37:35 +0000 2010	4ba0e37df964a520d68437e3	{VIP Nails}	{41.578707363791324,-87.84852713605731,Tinley Park,IL,United States}	{Shop & Service,}
2697	Thu Jul 22 00:17:35 +0000 2010	4b78c55cf964a520b8e12ee3	{Orland Bowl}	{41.600794164182716,-87.829030752182,Orland Park,IL,United States}	{Arts & Entertainment,}
2697	Tue Jul 20 19:27:39 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Mon Jul 19 23:20:23 +0000 2010	4b78c55cf964a520b8e12ee3	{Orland Bowl}	{41.600794164182716,-87.829030752182,Orland Park,IL,United States}	{Arts & Entertainment,}
2697	Mon Jul 19 17:58:08 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Sun Jul 18 18:55:38 +0000 2010	4f6b838c7bebf48a25686d14	{Humboldt Park}	{41.90730758921483,-87.7028489112854,Chicago,IL,United States}	{Outdoors & Recreation,}
2697	Sun Jul 18 04:35:08 +0000 2010	4b872b78f964a52073b431e3	{JW Hollstein Saloon}	{41.57545757955151,-87.78466526319276,Tinley Park,IL,United States}	{Nightlife Spot,Arts & Entertainment,}
2697	Sat Jul 17 23:09:23 +0000 2010	4b9bf5ddf964a520cc3a36e3	{Indiana Dunes National Lakeshore}	{41.6244253119973,-87.08905220031738,Porter,IN,United States}	{Outdoors & Recreation,}
2697	Fri Jul 16 02:10:48 +0000 2010	4b3fde11f964a520e2b025e3	{Chili's Grill & Bar}	{41.60531,-87.794161,Orland Park,IL,United States}	{Food,}
2697	Thu Jul 15 14:55:45 +0000 2010	4cbdae5c76ad9c74ced4e8cb	{Marcus Orland Park Cinema}	{41.592198894995875,-87.85330892944718,Orland Park,IL,United States}	{Arts & Entertainment,Movie Theater,}
2697	Thu Jul 15 01:08:25 +0000 2010	4b78c55cf964a520b8e12ee3	{Orland Bowl}	{41.600794164182716,-87.829030752182,Orland Park,IL,United States}	{Arts & Entertainment,}
2697	Mon Jul 12 17:08:29 +0000 2010	4bc0cd64f8219c74ae3cb210	{KFC}	{41.60097467927891,-87.84913122653961,Orland Park,IL,United States}	{Food,}
2697	Mon Jul 12 15:15:18 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Sun Jul 11 17:35:40 +0000 2010	4a7050c8f964a52047d71fe3	{College of DuPage}	{41.84239581250335,-88.0734884280569,Glen Ellyn,IL,United States}	{College & University,Food,}
2697	Fri Jul 09 19:33:31 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Fri Jul 09 00:13:18 +0000 2010	4bba2057cf2fc9b6d92ca102	{Culver's}	{41.60184515609862,-87.8420877456665,Orland Park,IL,United States}	{Food,}
2697	Thu Jul 08 00:29:25 +0000 2010	4b78c55cf964a520b8e12ee3	{Orland Bowl}	{41.600794164182716,-87.829030752182,Orland Park,IL,United States}	{Arts & Entertainment,}
2697	Wed Jul 07 22:15:21 +0000 2010	4c238b7711de20a11a9686ce	{Home}	{41.58558778049663,-87.82058640728447,Tinley Park,IL,United States}	{Residence,}
2697	Wed Jul 07 15:41:12 +0000 2010	4c2b988b8abca593ed6e0020	{Cheley's House}	{41.578637818676484,-87.98737239268883,Lockport,IL,United States}	{Residence,}
2697	Wed Jul 07 03:17:21 +0000 2010	4c33f19c213c2d7f0fd8375d	{Erin's House}	{41.536403872475084,-87.85988606143559,Mokena,IL,United States}	{Residence,}
2697	Tue Jul 06 18:55:24 +0000 2010	4b467a43f964a5202d2226e3	{Portillo's Hot Dogs}	{42.05166162288408,-88.00361478933233,Rolling Meadows,IL,United States}	{Food,}
2697	Tue Jul 06 00:50:14 +0000 2010	4b527d6af964a5209b7f27e3	{Jimmy D's}	{42.09386213125759,-88.0042313814558,Arlington Heights,IL,United States}	{Nightlife Spot,Food,}
2697	Mon Jul 05 15:59:47 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Sun Jul 04 23:51:07 +0000 2010	4c2cc7bb77cfe21ed489b6f1	{Ribfest 2011}	{41.763252,-88.155304,Naperville,IL,United States}	{Food,}
2697	Sun Jul 04 17:14:28 +0000 2010	4c2376f713c00f473c0d89de	{Tony's House}	{41.61803208219936,-87.95798476206618,Homer Glen,IL,United States}	{Residence,}
2697	Sun Jul 04 04:57:46 +0000 2010	4b9c0a0af964a520b34336e3	{Thorntons Inc}	{41.95706149724895,-88.07119767238021,Bloomingdale,IL,United States}	{Shop & Service,}
2697	Sat Jul 03 21:57:57 +0000 2010	4cbdae5c76ad9c74ced4e8cb	{Marcus Orland Park Cinema}	{41.592198894995875,-87.85330892944718,Orland Park,IL,United States}	{Arts & Entertainment,Movie Theater,}
2697	Sat Jul 03 18:09:38 +0000 2010	4b549dcbf964a520e0c227e3	{Panera Bread}	{41.61350478681042,-87.85385734722138,Orland Park,IL,United States}	{Food,}
2697	Sat Jul 03 14:51:20 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Fri Jul 02 15:17:09 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Fri Jul 02 15:17:03 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Fri Jul 02 04:07:20 +0000 2010	4a31f192f964a520329a1fe3	{115 Bourbon Street}	{41.683240949112694,-87.70505368709564,Merrionette Park,IL,United States}	{Nightlife Spot,Arts & Entertainment,}
2697	Thu Jul 01 20:19:51 +0000 2010	4c2cf847e760c9b674124449	{VIP Nails}	{41.65157513836326,-87.85356790874458,Orland Park,IL,United States}	{Shop & Service,}
2697	Thu Jul 01 19:39:42 +0000 2010	4c2ceeddd1a10f47b040fa64	{Pinewood Dental}	{41.62861347198486,-87.91061282157898,Orland Park,IL,United States}	{Professional & Other Places,}
2697	Thu Jul 01 19:20:37 +0000 2010	4c2cea35e760c9b6faf94349	{Pinewood Park}	{41.62587761878967,-87.90774822235107,Orland Park,IL,United States}	{Outdoors & Recreation,}
2697	Thu Jul 01 17:35:33 +0000 2010	4c2b988b8abca593ed6e0020	{Cheley's House}	{41.578637818676484,-87.98737239268883,Lockport,IL,United States}	{Residence,}
2697	Thu Jul 01 17:35:33 +0000 2010	4c2b988b8abca593ed6e0020	{Cheley's House}	{41.578637818676484,-87.98737239268883,Lockport,IL,United States}	{Residence,}
2697	Thu Jul 01 00:44:03 +0000 2010	4bdc6cbd3904a593ee1d4e9e	{Long John Silvers}	{41.50646735265304,-87.7353667551356,Matteson,IL,United States}	{Food,}
2697	Wed Jun 30 23:38:11 +0000 2010	4c238b7711de20a11a9686ce	{Home}	{41.58558778049663,-87.82058640728447,Tinley Park,IL,United States}	{Residence,}
2697	Wed Jun 30 22:02:46 +0000 2010	4c2376f713c00f473c0d89de	{Tony's House}	{41.61803208219936,-87.95798476206618,Homer Glen,IL,United States}	{Residence,}
2697	Wed Jun 30 19:19:27 +0000 2010	4c2b988b8abca593ed6e0020	{Cheley's House}	{41.578637818676484,-87.98737239268883,Lockport,IL,United States}	{Residence,}
2697	Wed Jun 30 02:38:01 +0000 2010	4bb4f193eb6dd13a1f8c96e4	{Oak Lawn Pavilion}	{41.721281816602016,-87.78890152290694,Oak Lawn,IL,United States}	{Outdoors & Recreation,}
2697	Tue Jun 29 17:10:03 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Tue Jun 29 17:09:59 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Mon Jun 28 19:33:29 +0000 2010	4c238b7711de20a11a9686ce	{Home}	{41.58558778049663,-87.82058640728447,Tinley Park,IL,United States}	{Residence,}
2697	Mon Jun 28 15:34:08 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Sun Jun 27 22:38:07 +0000 2010	4b78c55cf964a520b8e12ee3	{Orland Bowl}	{41.600794164182716,-87.829030752182,Orland Park,IL,United States}	{Arts & Entertainment,}
2697	Sun Jun 27 17:24:51 +0000 2010	40dcbc80f964a52080011fe3	{US Cellular Field}	{41.83007999890882,-87.63406902551651,Chicago,IL,United States}	{Stadium,Arts & Entertainment,}
2697	Sun Jun 27 16:07:57 +0000 2010	4c238b7711de20a11a9686ce	{Home}	{41.58558778049663,-87.82058640728447,Tinley Park,IL,United States}	{Residence,}
2697	Sun Jun 27 16:07:57 +0000 2010	4c238b7711de20a11a9686ce	{Home}	{41.58558778049663,-87.82058640728447,Tinley Park,IL,United States}	{Residence,}
2697	Sun Jun 27 14:54:46 +0000 2010	4c2376f713c00f473c0d89de	{Tony's House}	{41.61803208219936,-87.95798476206618,Homer Glen,IL,United States}	{Residence,}
2697	Sat Jun 26 22:18:23 +0000 2010	40dcbc80f964a52080011fe3	{US Cellular Field}	{41.83007999890882,-87.63406902551651,Chicago,IL,United States}	{Stadium,Arts & Entertainment,}
2697	Sat Jun 26 20:51:26 +0000 2010	4c238b7711de20a11a9686ce	{Home}	{41.58558778049663,-87.82058640728447,Tinley Park,IL,United States}	{Residence,}
2697	Sat Jun 26 20:28:39 +0000 2010	4b563b8df964a5208f0628e3	{Jewel - Osco}	{41.60338551026787,-87.84666895866394,Orland Park,IL,United States}	{Shop & Service,Food & Drink Shop,}
2697	Sat Jun 26 17:02:50 +0000 2010	4af610eef964a520c00022e3	{Pop's Italian Beef & Sausage}	{41.598326,-88.02165696,Lockport,IL,United States}	{Food,}
2697	Sat Jun 26 15:45:54 +0000 2010	4c2376f713c00f473c0d89de	{Tony's House}	{41.61803208219936,-87.95798476206618,Homer Glen,IL,United States}	{Residence,}
2697	Fri Jun 25 17:18:48 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Fri Jun 25 16:33:08 +0000 2010	4c238b7711de20a11a9686ce	{Home}	{41.58558778049663,-87.82058640728447,Tinley Park,IL,United States}	{Residence,}
2697	Fri Jun 25 16:33:08 +0000 2010	4c238b7711de20a11a9686ce	{Home}	{41.58558778049663,-87.82058640728447,Tinley Park,IL,United States}	{Residence,}
2697	Fri Jun 25 16:04:09 +0000 2010	4c2376f713c00f473c0d89de	{Tony's House}	{41.61803208219936,-87.95798476206618,Homer Glen,IL,United States}	{Residence,}
2697	Fri Jun 25 16:04:08 +0000 2010	4c2376f713c00f473c0d89de	{Tony's House}	{41.61803208219936,-87.95798476206618,Homer Glen,IL,United States}	{Residence,}
2697	Fri Jun 25 01:51:29 +0000 2010	4b9d5e87f964a5206aa736e3	{Tastee Freeze}	{41.7207723,-87.81827509403229,Hickory Hills,IL,United States}	{Food,}
2697	Fri Jun 25 00:48:46 +0000 2010	4c23fcdca852c928fd75e26c	{Martin Park}	{41.72821622592342,-87.81342029571533,Hickory Hills,IL,United States}	{Outdoors & Recreation,Athletics & Sports,}
2697	Fri Jun 25 00:29:54 +0000 2010	4cc1f33106c25481288f8647	{Taco Bell}	{41.68934316,-87.80847430229187,Palos Hills,IL,United States}	{Food,}
2697	Thu Jun 24 23:53:45 +0000 2010	4b647b51f964a520c3b62ae3	{TCF BANK}	{41.60357786591772,-87.84762060029911,Orland Park,IL,United States}	{Shop & Service,}
2697	Thu Jun 24 19:31:55 +0000 2010	4c238b7711de20a11a9686ce	{Home}	{41.58558778049663,-87.82058640728447,Tinley Park,IL,United States}	{Residence,}
2697	Thu Jun 24 17:57:52 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Thu Jun 24 16:46:12 +0000 2010	4c238b7711de20a11a9686ce	{Home}	{41.58558778049663,-87.82058640728447,Tinley Park,IL,United States}	{Residence,}
2697	Thu Jun 24 16:14:56 +0000 2010	4b9b0b63f964a52049ee35e3	{Burger King}	{41.60078614127783,-87.84593403339386,Orland Hills,IL,United States}	{Food,}
2697	Thu Jun 24 15:17:40 +0000 2010	4c2376f713c00f473c0d89de	{Tony's House}	{41.61803208219936,-87.95798476206618,Homer Glen,IL,United States}	{Residence,}
